venue_code,title,start_date,end_date,summary,url,notes
artic,Japan’s Great Female Poets,2025-04-15,2025-07-14,"Japan has long celebrated the talents of its great female poets. The Heian period (794–1185), the golden age of the Japanese imperial court, saw many women writers garner acclaim for novels and a specific type of poetry called waka. Murasaki Shikibu (about 973–1016) and Ono no Komachi (active about 833–57) are two of the country’s most renowned poets from this period. Although little is known about them, these women and their writings inspired numerous legends, some of which became the subjects of Nō and Kabuki plays, as well as woodblock prints. Many of the prints allude to these legends though mitate-e, a playful pictorial device in which one thing is substituted for another, such as a contemporary woman standing in for a historical figure. The images in this exhibition, made during the Edo (1615–1868) and Meiji (1868–1912) periods, show the various ways that artists, including the world-famous Katsushika Hokusai, have interpreted the stories of these influential poets.",https://www.artic.edu/exhibitions/10611/japans-great-female-poets-3,"Found on the venue's ""past 2025"" listing page."
artic,"Iman Issa: A Game, or So You May Think",2025-05-03,2025-09-21,"“I believe objects have a life of their own, independent of a user or a maker’s intentions, which is what makes them so interesting.” Iman Issa’s Heritage Studies are displays based on historical artifacts, which attempt to communicate their significance to the present moment. In her process, the objects are altered: Issa changes their materials, scale, and color to a degree that the resemblance between the historic artifact and Issa’s work can be difficult to discern. Despite these dissimilarities, the artist insists on the equivalence of these objects, almost like the equivalence between a photograph and its subject. Issa also pays special attention to institutional modes of display and interpretation. She includes with her sculptures texts that reference the museological origins of the object being depicted. The objects come to exist somewhere between their material form and the texts surrounding them, positioning them within a network of signification. This exhibition of Issa’s Heritage Studies is the first substantial presentation of these works in the US in a decade. Seen together, they illuminate the artist’s consistent desire to pursue an “art that is not exactly part of the world but is certainly tied to it, revealing of it, and not just because it looks or sounds like it.”",https://www.artic.edu/exhibitions/10507/iman-issa-a-game-or-so-you-may-think,"Found on the venue's ""past 2025"" listing page."
artic,H. C. Westermann: Anchor Clanker,2025-05-17,2026-05-11,"H. C. Westermann’s work combines a graceful mastery of materials, rough and tumble physicality, commonsense philosophizing, acrobatic wit and wordplay, and a sensitive worldview shaped in equal measure by the horrors of wartime and the devotions of love. He used a wide-range of materials but was most dedicated to woodworking, once stating that wood was his “whole life.” Westermann attended the School of the Art Institute of Chicago twice, once after his service in World War II and again after his service in the Korean War. His depth of experience, humble work ethic, and dedication to craft influenced a generation of artists across Chicago, Los Angeles, and beyond. In the Pacific theater of World War II, Westermann served on the USS Enterprise and witnessed violence that shaped his existential worldview and inflected his artworks. Given his time at sea, he often used the symbol of an anchor—alone or in conjunction with his name or initials—as his signature. His work is characteristic of a time before the art historical labels of the 1960s had calcified into hardened categories, and he exhibited in various important exhibitions dedicated to Existential Figuration, Assemblage, and Surrealism. While fellow artist Donald Judd identified him as a key maker of “Specific Objects” in 1963, Westermann’s openness to mass culture has often grouped him with contemporaneous Pop Art, and in 1972 he was included alongside major international Conceptual artists in the exhibition Documenta V. Westermann’s ability to traverse so many historical contexts is a testament to the independence of this consummate American artist.",https://www.artic.edu/exhibitions/10566/hc-westermann-anchor-clanker,"Found on the venue's ""past 2025"" listing page."
artic,Contemporary Drawings from the Stenn Family Collection,2025-06-28,2025-09-15,"Voraciously curious and contagiously enthusiastic about art, Chicagoan Irving Stenn Jr. has across five decades assembled a spectacular collection of 20th-century art from various movements and across the world. Stenn began collecting art with his wife, Marcia, in 1971, largely as a way of enhancing their newly renovated Lincoln Park home. Although neither had formal art training, she had a discerning eye, and he enjoyed the hunt for the right object. Together they approached the project as a shared learning activity, and in time, they acquired paintings and sculpture by significant artists of the post-World War II period. When Marcia died in 1999, Stenn committed to learning more about drawings. Working with advice from Art Institute curators and others, Stenn amassed a collection of more than 200 works on paper, most by contemporary artists whose work has been linked to movements such as Abstract Expressionism, Pop Art, Minimalism, and Post-Minimalism. Stellar among these works are groups of drawings by Joseph Albers, Sol LeWitt, and Mel Bochner. But Stenn also expanded his appreciation for art from different periods and places, collecting important drawings by Russian avant-garde artists such as Kazmir Malevich and Lyubov Sergeevna Popova and such Latin American artists as Leon Ferrari and Hélio Oiticica. Stenn’s enthusiasm for art is matched only by his dedication to sharing his collection with the public. Over the past 20 years, the Stenn family has given more than 200 works, including paintings and sculptures, to the Art Institute of Chicago. This exhibition celebrates the family’s most recent gift: 100 drawings and prints given in 2023. One of the most significant and collection-enhancing bodies of works on paper given to the museum, this gift offers Art Institute visitors—now and for generations to come—the chance to delve into the experimental ethos of much of 20th-century art and to experience the work of trailblazing artists who had the audacity to try so",https://www.artic.edu/exhibitions/10502/contemporary-drawings-from-the-stenn-family-collection,"Found on the venue's ""past 2025"" listing page."
artic,Gustave Caillebotte: Painting His World,2025-06-29,2025-10-05,"Impressionist artist Gustave Caillebotte (1848–1894)—known and beloved by many Art Institute visitors for his monumental painting Paris Street; Rainy Day—takes center stage in this major exhibition exploring the very personal interests and relationships that shaped his world. Caillebotte was unique among his Impressionist peers. At a time when modernity was synonymous with fashionable young women and new forms of entertainment, he focused instead on a more intimate and individualized sphere: his family and friends, his fellow sportsmen, the bourgeois pedestrians strolling in his neighborhood, and the workers who came to his house or whom he observed in the street. Despite being born into the wealth built by his father, Caillebotte resisted the idleness associated with the leisured class. He was not only an active member of the Impressionist group but also participated in several activities as a high-level amateur, including rowing, gardening, and sailing. In all of his pursuits, Caillebotte gave his all, taking on the role of leader, organizer, and sometimes financier; he also captured these passions in paint, whether documenting the toil of boating, the serenity of tending a plant, or the concentration of a card game. Caillebotte was equally invested in his personal relationships, both familial and non-familial—and again these relationships, especially with the males he interacted with as son, brother, employer, colleague, and friend—are the focus of many of his artworks.",https://www.artic.edu/exhibitions/10068/gustave-caillebotte-painting-his-world,"Found on the venue's ""past 2025"" listing page."
artic,"The Dawn of Modernity: Japanese Prints, 1850–1900",2025-07-15,2025-10-13,"After almost 250 years of near-total isolation, Japan opened to international trade in 1859. American commodore Matthew Perry had arrived in 1853 with a fleet of imposing, steam-powered warships, triggering an influx of foreign ideas, goods, and technologies to Japan. Yokohama, a small trading settlement, became the center of this new commercialism. Japanese printmakers documented these watershed events and promoted the image of a modern nation in ascent. Influenced by the introduction of photography and Western newspaper illustrations, printmakers explored new formats. Many works in this exhibition are triptychs—horizontal compositions spanning three panels—particularly well suited to depicting wide boulevards, lengthy steam trains, and large buildings. These new subjects and the broader format appealed to both domestic and international audiences. In 1868 Japan’s shogunate, the government that had once kept it largely isolated, collapsed. The emperor was restored, ushering in the Meiji period, which lasted until 1912. Under Emperor Meiji, Japan rapidly modernized, led by the mottoes of Bunmei Kaika (civilization and enlightenment) and Fukoku Kyōhei (enrich the country, strengthen the military). The prints in this gallery reflect Japan’s attempts to define itself between Eastern and Western influences and to become Asia’s modern empire.",https://www.artic.edu/exhibitions/10644/the-dawn-of-modernity-japanese-prints-1850-1900,"Found on the venue's ""past 2025"" listing page."
artic,Pixy Liao: Relationship Material,2025-07-26,2025-12-08,"Since 2007, Pixy Liao (廖逸君) has collaborated with her partner, Takahiro Morooka (諸岡高裕, nicknamed Moro), on a series of staged, often humorous self-portraits. These works wryly examine the power dynamics between artist and muse, prod at conservative gender roles, and document the evolution of their relationship. Pixy (born 1979 in Shanghai, China), an artist working in photography, installation, and performance, met Japanese-born artist and musician Moro in 2006 when both were international students in Memphis, Tennessee. Their creative partnership has grown and evolved over the years to include many projects including their music group, PIMO, which has released six albums to date. Pixy began the photographic series, known as Experimental Relationship, shortly after she and Moro met, with many of the works playfully referencing art history, film, music, and other artifacts of popular culture. She plans to continue it so long as they remain together.",https://www.artic.edu/exhibitions/10548/pixy-liao-relationship-material,"Found on the venue's ""past 2025"" listing page."
artic,Charles Gaines: Night/Crimes,2025-08-16,2026-02-01,"Since the 1970s, artist Charles Gaines has worked with numeric systems and repeating visual structures to investigate representation. His subjects have ranged from race theory and language theory to objects in the natural world. This exhibition focuses on Night/Crimes, a series Gaines created from 1994 to 1997, in which he paired archival photographs of violent crime scenes, victims, and indicted murderers with images of constellations that could have been seen in the night sky when the crimes occurred. Written onto the Plexiglas covering each pair of photographs are the location and date of the crime, the astronomical position of the pictured constellation, and lastly, a date 50 years after the first one. While the paired photographs of Night/Crimes suggest narrative cycles of violence, justice, astrology, and fate, there is no causal connection between the artworks’ various elements. “The murderers pictured in the mug shot-type photographs are not the ones who have committed the crimes you see in the crime scene,” says Gaines. “Nevertheless, it seems compelling to people to override the fact that this relationship is completely made up.” As viewers, our instinct is to assume the role of detective: What is the relationship between the chaos of violence and the tranquility of the night sky? How does the injustice of the past influence the present? Are our fates written in the stars?",https://www.artic.edu/exhibitions/10568/charles-gaines-nightcrimes,"Found on the venue's ""past 2025"" listing page."
artic,"Leslie Thornton: Jennifer, Where Are You?",2025-08-23,2026-01-11,"Leslie Thornton’s film Jennifer, Where Are You? revolves around a young girl haphazardly applying red lipstick while a man off-screen calls out, “Jennifer, where are you?” The film cuts between the girl, upside-down scenes of suburban life, and footage of swimming fish, all accompanied by a musical score that grows increasingly ominous. As the imagery, music, and child’s facial expressions change, our perception of the question—one that never gets answered—also shifts, displaying media’s powerful ability to alter meaning with colliding sounds and images. Thornton emerged from a generation of artists and filmmakers concerned with the ways that film, as a medium, structures identities and perceptions of women. Influenced by the theory that the unconscious mind operates through signs and symbols, like language, Thornton has made the relationship between speech and cinema central to her work. “The way language works has been a lifelong preoccupation,” Thornton says. “Speech was like an object, an enemy, a barrier.”",https://www.artic.edu/exhibitions/10706/leslie-thornton-jennifer-where-are-you,"Found on the venue's ""past 2025"" listing page."
artic,Elizabeth Catlett: “A Black Revolutionary Artist and All That It Implies”,2025-08-30,2026-01-04,"“I have been, and am currently, and always hope to be a Black revolutionary artist, and all that it implies.” —Elizabeth Catlett, May 1970, in a speech delivered from Mexico to attendees at the Conference on the Functional Aspects of Black Art in Chicago, after Catlett was denied a US visa A deft sculptor and printmaker, ardent feminist, and lifelong social activist, Elizabeth Catlett (1915–2012) was a defining artist of the 20th century. Across nearly 100 years—from Jim Crow segregation through the Cold War and into Barack Obama’s first term as president—Catlett remained steadfast in her commitment to both her art and her political beliefs. Born in Washington, DC, and growing up during the Great Depression, she witnessed class inequality, racial violence, and US imperialism firsthand, all while pursuing an artistic education grounded in modernism. In 1946 Catlett settled permanently in Mexico, where she worked for the rest of her life, amplifying the experiences of Black and Mexican women.",https://www.artic.edu/exhibitions/10220/elizabeth-catlett-a-black-revolutionary-artist-and-all-that-it-implies,"Found on the venue's ""past 2025"" listing page."
artic,Tuan Andrew Nguyen: We Were Lost in Our Country,2025-09-05,2026-03-08,"For the Ngurrara people of Western Australia, Country is not just a place. The word also signifies kinship with the lands, waters, and skies of the Great Sandy Desert, which the Aboriginal communities of the Walmajarri, Wangkajunga, Mangala, and Juwaliny language groups have stewarded for millennia. Tuan Andrew Nguyen’s film We Were Lost in Our Country explores how these communities established legal rights to their ancestral land by creating the monumental painting Ngurrara Canvas II in 1997. Painted entirely from memory and intergenerational knowledge, Ngurrara Canvas II maps the environmental features of 29,000 square miles of the Great Sandy Desert. Created by 44 Ngurrara artists, it is more than a cartographic representation of territory. It was conceived and produced as evidence of Indigenous connections to Country, securing the land—and the spiritual worldview it embodies—for future generations. Nguyen’s film brings together archival and new footage, including interviews with surviving map artists and younger community members who were raised outside of the desert, disconnected from Country. It meditates on dispossession and inherited trauma, as well as on ways of knowing and belonging. In We Were Lost in Our Country, Nguyen shows how collective memory heals and engenders solidarity and how storytelling and art making are forms of political resistance.",https://www.artic.edu/exhibitions/10618/tuan-andrew-nguyen-we-were-lost-in-our-country,"Found on the venue's ""past 2025"" listing page."
artic,On Loss and Absence: Textiles of Mourning and Survival,2025-09-06,2026-03-15,"Drawn primarily from the Art Institute of Chicago’s collection, On Loss and Absence brings together over 100 objects from diverse cultures dating from antiquity to today to reveal the ways people use textiles to sustain spiritual beliefs, understand death, cope with grief, remember those who have passed, and heal from trauma, both personally and collectively. Four themes structure the presentation: “Death and Mourning” highlights how textiles help people negotiate experiences of loss and grief and includes funeral hangings, burial cloths, and mourning samplers, along with works by such contemporary artists as Nick Cave and Carina Yepez. “Transition of Realms” expresses spiritual beliefs about life, death, and other cosmologies that are woven into textiles through works such as Indonesian palepai (or ship cloths) and a Taoist priest’s robe. “Care and Repair” considers material losses, mending, and memory through textile fragments and highlights the science and artistry of textile conservation as a form of care. And finally “Resistance and Survival” showcases textiles as acts of defiance and cultural endurance; in this section, the works of contemporary practitioners, including the Noqanchis collective of Andean weavers and Diné (Navajo) weaver Barbara Teller Ornelas, provide insight into the enduring legacies of Indigenous textile arts of the Americas. Together, these wide-ranging works showcase textiles as vital agents of remembrance, resilience, and continuity and provide visitors with the opportunity to look closely and honor the stories the works tell. Curated by four artists whose paths merged at the School of the Art Institute of Chicago’s Fiber and Material Studies department, On Loss and Absence is deeply informed by their practices as makers and their respect for fellow artists as holders of material, ancestral, and cultural knowledge.",https://www.artic.edu/exhibitions/9772/on-loss-and-absence-textiles-of-mourning-and-survival,"Found on the venue's ""past 2025"" listing page."
artic,Diane Simpson: “Good for Future”,2025-10-04,2026-04-19,"Over the past 50 years, Chicago-based artist Diane Simpson has created work inspired by a diverse range of sources including clothing, household objects, and architecture. Working from highly detailed preparatory drawings, Simpson develops complex geometries which she then transforms into three-dimensional objects that call into question perspective and scale. Produced entirely by hand with painstaking care, Simpson’s sculptures are intimately domestic, spatially challenging, and terrifically strange. For her installation on the Bluhm Family Terrace, Simpson is producing three newly commissioned works derived from a set of drawings she made in the mid-1980s for sculptures that were never realized. On the outside of her rolled-up drawings, she wrote a note to herself: “Good for Future.” Merging past and present, Diane Simpson: “Good for Future” places Simpson’s architectonic forms in dialogue with the Chicago skyline in what will be the artist’s inaugural presentation of outdoor sculpture.",https://www.artic.edu/exhibitions/10630/diane-simpson-good-for-future,"Found on the venue's ""past 2025"" listing page."
artic,Strange Realities: The Symbolist Imagination,2025-10-04,2026-01-05,"Symbolism is among the most complex art movements to define. Although it followed on the heels of Impressionism, whose imagery was accessible and bright, Symbolism’s dark and mysterious vocabulary is far less known. While Symbolist artists were aligned in their embrace of the creative imagination, they used diverse styles and drew inspiration from the past, the future, and the interior self. Complicating the movement further was its lack of a single central hub; instead Symbolism was a loosely connected trend across Europe. Symbolism, in fact, began as a literary movement in France in the 1880s and later expanded to visual art in Belgium, Germany, Norway, and elsewhere. Reacting against rationalism, materialism, and Impressionism’s focus on the external world, Symbolist artists sought instead to represent the unseeable—ideas and emotions. These artists shared a general cynicism about the late 19th century’s moral decline, technological advancements brought about by rapid industrialization, and the rural flight to urban centers. In response they made art that invented alternate realities. Some artists turned to the past, transposing mythological and religious subjects onto the present moment; others turned to the future, imagining anarchist or idyllic worlds; while still others sought meaning by examining and excavating the self.",https://www.artic.edu/exhibitions/10094/strange-realities-the-symbolist-imagination,"Found on the venue's ""past 2025"" listing page."
artic,János Megyik Photograms,2024-02-03,2024-07-08,"“If through an interpretative hypothesis I get inside the structure of an existing work, and some of its layers open before me, I arrive at a field I can upset and reconstruct, and create a new dimension that could not be seen or imagined beforehand.” —János Megyik For six decades, János Megyik (Hungarian, born 1938) has been making poetic investigations of fractal geometry and perspectival systems, motivated by questions of point, line, plane, volume, and all that lies between and beyond their innumerable intersections. In 1983, following a decade or so spent building constructions from larch wood, the artist started experimenting with the cameraless technique known as the photogram. To create a photogram, objects are placed directly upon photographic paper that is then exposed to light, darkening the exposed areas and revealing a shadow-like image of the object in white (or, if the object is transparent, shades of gray). Using his Vienna studio as a makeshift darkroom, Megyik spread six-foot-long sections of photosensitized paper directly on the floor and made photograms of his larch wood constructions—essentially creating reversals of his earlier work. Over the next five years Megyik made about 50 of these photograms. Working photographically offered the artist a ready means to give negative and positive space equal weight and to emphasize that “drawing” space always involves an interpretation. For Megyik, however, rigorous spatial analysis goes hand in hand with a sense of wonder at the infinite and absolute.",https://www.artic.edu/exhibitions/10200/janos-megyik-photograms,"Found on the venue's ""past 2024"" listing page."
artic,Threaded Visions: Contemporary Weavings from the Collection,2024-02-24,2024-08-26,"Weaving—it’s a familiar term, a millennia-old art form, and a technique used across the world. But what exactly is weaving? What does the process entail? Weaving is the act of making fabric by interlacing threads using a loom. It may sound simple, but because a whole cloth or segment comes off the loom fully realized, all the various artistic decisions—colors, textures, design, materials, techniques—must be decided before any weaving begins. A woven work is a concept made manifest. This exhibition, drawn entirely from the Art Institute’s permanent collection, explores the beautiful diversity of this ancient and global practice through the works of 13 contemporary artists from five countries. Some of these artists—like Olga de Amaral of Colombia—are internationally admired and have decades-long careers; others—like Qualeasha Wood from the United States—have come to prominence quite recently. Each of these contemporary creators has been a diligent student of the history of textiles, and this is reflected in their work. Many of the textiles, created from 1983 to today, are made from materials that carry cultural significance for the artist. Respect for the origins of fibers and knowledge of modern and historical techniques enables each artist, in their own way, to make informed decisions about what to use and how to use it.",https://www.artic.edu/exhibitions/10262/threaded-visions-contemporary-weavings-from-the-collection,"Found on the venue's ""past 2024"" listing page."
artic,A Sign of Things to Come: Prints by Japanese Women Artists after 1950,2024-04-18,2024-07-15,"Before 1950, women rarely played a part in the production of Japanese prints, which were largely commercial products. After World War II, however, women artists were drawn to the new sōsaku hanga (creative print) movement, whose adherents approached printmaking as a form of artistic expression. In 1956 a small group of these female printmakers created Joryū Hanga Kyōkai, an association that exhibited together for about 10 years. Its members included Iwami Reika and Yoshida Chizuko, both of whom are well-known today and appear in this exhibition. Despite individual successes, like Iwami’s and Yoshida’s, the number of women printmakers in Japan is still a small fraction of the total artists who are active there. Remarkably, the Yoshida family alone boasts three impactful female printmakers, and this display represents all of them. Yoshida Fujio began to explore sensual abstracted floral themes in prints in 1950 at the age of 62. Her daughter-in-law, Yoshida Chizuko, trained as an abstract painter, but she expanded her practice in 1953 after she married a printmaker. Yoshida Ayomi is the youngest and most conceptual artist of the three, and she views her prints primarily as records of her main focus: the carving process. This exhibition features many works that the family gave to the Art Institute between 2011 and 2019. A Sign of Things to Come: Prints by Japanese Women Artists after 1950 is curated by Janice Katz, Roger L. Weston Associate Curator of Japanese Art, the Art Institute of Chicago.",https://www.artic.edu/exhibitions/10320/a-sign-of-things-to-comea-sign-of-things-to-come-prints-by-japanese-women-artists-after-1950,"Found on the venue's ""past 2024"" listing page."
artic,Christina Ramberg: A Retrospective,2024-04-20,2024-08-11,"Christina Ramberg (1946–1995) was an influential and beloved member of Chicago’s contemporary art scene. While best known for her stylized paintings of fragmented female bodies, throughout her brief yet focused career, she vacillated between the depiction of various figural elements—hair, hands, torsos, and garments—while also creating equally rich, abstracted forms that emphasize structure and surface. This retrospective—the first comprehensive exhibition devoted to Ramberg in almost 30 years—presents approximately 100 works from public and private collections, with several key pieces drawn from the Art Institute’s collection. From intimate early paintings focused on the pattern and form of women’s hairstyles and garments, to mature work featuring cropped female torsos in lingerie that contains and restrains, the exhibition presents her most iconic imagery while grappling with all phases and elements of Ramberg’s continually evolving career. During the mid- to late 1970s, Ramberg pushed her boundary-blurring paintings into a new mode that straddled figuration and abstraction while still questioning idealized body types and gender presentation. These paintings are joined in the exhibition by the artist’s experimental quilts of the late 1980s, when her pioneering obsession with handicraft, garment construction, and domestic textiles led her to abandon painting and focus fully on quilt making. The show additionally includes her final body of work as she returned once again to painting, making dark geometric abstractions that still reveal traces of her lifelong fascination, the human torso.",https://www.artic.edu/exhibitions/9723/christina-ramberg-a-retrospective,"Found on the venue's ""past 2024"" listing page."
artic,"Foreign Exchange: Photography between Chicago, Japan, and Germany, 1920–1960",2024-05-04,2024-09-09,"After World War I, a striking visual language came to prominence in photography, characterized by the use of multiple exposures, unusual vantages, and sharp focus. While this style is often associated with the Bauhaus, an influential German art school of the 1920s and early ‘30s, this exhibition—of nearly 100 works across four decades—explores this modernist aesthetic as it developed through exchanges among a broader set of artists from Germany, Japan, and the United States. In 1920s Germany, the Bauhaus professors Walter Gropius and Johannes Itten claimed Japanese traditional architecture and ink painting as precursors to their work, especially the Edo period’s clean lines and stark contrasts between black and white. In the 1930s, certain Japanese artists, such as Ei-Q and Osamu Shiihara, in turn pursued and helped popularize experimental photography from the Bauhaus, including cameraless abstractions and photocollages. This dialogue soon expanded to the United States, where photographers like Nathan Lerner and Yasuhiro Ishimoto, alumni of Chicago’s New Bauhaus (later the Institute of Design), highlighted bold lines and decisive forms in the city’s architecture. Back in Japan, this visual language resurfaced after World War II, as seen in the abstract sculptural constructions and experimental stage sets photographed jointly by Shozo Kitadai and Kiyoji Otsuji. This exhibition brings together exemplary objects from our collections of Photography and Media, Arts of Asia, Modern and Contemporary, and Prints and Drawings to trace this conversation that transcended national boundaries and identities and that, for many artists, offered refuge from racist and nationalist hostilities fomented in wartime. Their shared visual language was, and is, stateless.",https://www.artic.edu/exhibitions/10311/foreign-exchange-photography-between-chicago-japan-and-germany-1920-1960,"Found on the venue's ""past 2024"" listing page."
artic,John Knight: A work in situ,2024-05-04,2024-09-22,"John Knight creates projects in situ, which are the result of careful observation of specific sites, and ex situ, which bring references to other places into the exhibition space. Whether in situ or ex situ, Knight’s works are context dependent, crystalizing the social, political, and economic forces that structure our built environment. John Knight: A work in situ is curated by Giampaolo Bianconi, associate curator, Modern and Contemporary Art.",https://www.artic.edu/exhibitions/10341/john-knight-working-title,"Found on the venue's ""past 2024"" listing page."
artic,"Four Chicago Artists: Theodore Halkin, Evelyn Statsinger, Barbara Rossi, and Christina Ramberg",2024-05-11,2024-08-26,"“[A] work of art exists as a whole. No explanation can convey to the heart the full meaning and wonder of art. That meaning is a live thing and withers at the [word’s] touch! —Evelyn Statsinger Unlike many 20th-century cities where artists were expected to work within the parameters of a predefined canon, Chicago’s artistic influences circulated freely. In a do-it-yourself and communal spirit, local artists made their own way, creating a shared set of decidedly Chicago artistic values consistent across generations and statuses. Thus, despite the 20-year separation between Theodore “Ted” Halkin and Evelyn Statsinger and the generation of Barbara Rossi and Christina Ramberg, each of these four artists shared a commitment to personal authenticity and a talent for inventing original, imaginative compositions inspired by the world around them. On a material level, these values translated into pieces that reworked found and imagined sources into new forms. In her own practice, Rossi called this “form invention”—she once used dish rags to evoke ringlets of hair—but her term speaks broadly to the innovation at the core of each artist’s work. Halkin created landscapes reconfiguring architectural components into fantastical worlds. Statsinger’s intricately patterned drawings and experimental sketchbooks were playgrounds for shape and figure. Ramberg transformed corsets into urns.",https://www.artic.edu/exhibitions/10097/four-chicago-artists-theodore-halkin-evelyn-statsinger-barbara-rossi-and-christina-ramberg,"Found on the venue's ""past 2024"" listing page."
artic,Georgia O’Keeffe: “My New Yorks”,2024-06-02,2024-09-22,"Famed for her images of flowers and Southwestern landscapes, Georgia O’Keeffe spent several years exploring the built environment of New York City with brush in hand. The artist first moved to the city’s newly built Shelton Hotel in 1924, then the tallest residential skyscraper in the world, and its soaring heights inspired a five-year period of energetic experimentation, across media and at a variety of scales, with subject matter, form, and perspective. Get tips on getting your tickets in advance, joining the exhibition’s virtual line, and visiting during less busy times. Learn more. She created street-level compositions capturing the city’s monumental skyscrapers from below and suspended views looking down from her 30th-floor apartment. O’Keeffe called these works “my New Yorks” and through them investigated the dynamic potential of New York’s cityscape—the organic and the inorganic, the natural and the constructed. As she put it, “One can’t paint New York as it is, but rather as it is felt.”",https://www.artic.edu/exhibitions/9539/georgia-okeeffe-my-new-yorks,"Found on the venue's ""past 2024"" listing page."
artic,Ellsworth Kelly: Spectrum Colors Arranged by Chance,2024-06-22,2024-09-09,"In October and November of 1951, Ellsworth Kelly produced a series of eight large-scale collages. Each of the works consisted of papier gommette, sticky colored paper used by French schoolchildren, cut into squares and arranged by chance in a 40-inch-wide grid formation. These collages are key early works in Kelly’s career, showing his experiments with chance, his constructive use of color, and the evolution of his impersonal aesthetic. By the time he made these collages, Kelly was already in the process of developing the non-compositional strategies he would use throughout his career. The humble, commercially produced papier gommette allowed for a nearly infinite number of unexpected color combinations and an overall composition that was not determined by the artist himself. The breakthrough of the Spectrum Colors collages would lead to some of the artist’s most iconic and best known works, including the painting Spectrum Colors Arranged by Chance, made in the summer of 1953 and based on the collage Spectrum Colors Arranged by Chance VI. In 1953 Kelly also produced a ninth and final Spectrum Colors collage. This exhibition brings together, for the first time, the full series of Spectrum Colors collages along with the 1953 painting. By focusing on the importance of a single series to Kelly’s practice, this exhibition illuminates a pivotal chapter in the career of one of the 20th century’s defining artists.",https://www.artic.edu/exhibitions/10279/ellsworth-kelly-spectrum-colors-arranged-by-chance,"Found on the venue's ""past 2024"" listing page."
artic,Bruce Nauman: Clown Torture,2024-06-22,2024-12-02,"Clown Torture chronicles the absurd misadventures of four clowns, each played by actor Walter Stevens. Artist Bruce Nauman described the protagonists as ranging from an “old French Baroque clown” to a “traditional … red-haired, oversized shoe clown.” The result is utter cacophony, an aural and visual assault. With both clown and viewer locked in an endless loop of failure and degradation, the humor soon turns to horror. Of his work in general, Nauman has said, “From the beginning I was trying to see if I could make art that … was just there all at once. Like getting hit in the face with a baseball bat. Or better, like getting hit in the back of the head. You never see it coming; it just knocks you down. I like that … the kind of intensity that doesn’t give you any trace of whether you’re going to like it or not.” Experimenting with film and video, printmaking, and sculpture, the artist has explored anxiety, boredom, confusion, entrapment, and failure since the beginning of his career. Nauman created Clown Torture after returning to video in the 1980s following a 10-year break.",https://www.artic.edu/exhibitions/10461/bruce-nauman-clown-torture,"Found on the venue's ""past 2024"" listing page."
artic,Kabuki-Actor Portraits by Tōshūsai Sharaku,2024-07-18,2024-10-14,"Between the summer of 1794 and early spring of 1795, an artist using the name Tōshūsai Sharaku produced around 150 prints representing Kabuki actors: a prolific display of innovation in a mere ten months. Such prints were popular mementos for fans of the stage—serving as a very marketable type of image at the time—and most of Sharaku’s works featured unusual characters with exaggerated, almost comic expressions and awkward poses. His extensive output stopped suddenly, perhaps because his style’s popularity could not be sustained. Today, his identity remains debated in Japanese print scholarship. The first works attributed to Sharaku depict individuals who appeared in the Kabuki plays presented at the three principal theaters in Edo (present-day Tokyo). These 28 prints are bold and realistic portraits of actors in famous roles, each set against a dark background that sparkles thanks to the application of mica, a mineral silicate. By late fall/early winter of 1794, however, as the peak of the Kabuki season approached, Sharaku began producing designs with two full-length figures apiece. This exhibition contains prints from all stages of Sharaku’s short but generative career. Many were given to the museum by brother and sister Clarence and Kate Buckingham between 1925 and 1934. The Buckinghams’ early collecting efforts have made the Art Institute home to one of the largest and finest collections of Sharaku’s work.",https://www.artic.edu/exhibitions/10426/kabuki-actor-portraits-by-toshusai-sharaku,"Found on the venue's ""past 2024"" listing page."
artic,Screens: A Panafrica Film Series,2024-08-10,2025-01-06,"For modern and contemporary artists working between Africa and the diaspora, film and photography have been tremendously important forms of creative expression. The five moving-image makers featured in Screens share the planetary hopes of Pan-Africanism, a set of bold visions first developed before 1900 that have galvanized global struggles for freedom and solidarity ever since. The films underscore the great attention paid by African and African diasporic contemporary artists to legacies of the 1950s and ’60s. In those decades, people of African descent worldwide achieved unprecedented gains in national sovereignty, cultural expression, and political recognition. That heyday of decolonization and civil rights sharpened Pan-African imaginations: fostering visions of contemporary self-affirmation, on the one hand, and on the other, a global connectedness for Black people. Studio portraiture and photojournalism both assumed great prominence in these decades, whether by offering empowering representations of ordinary subjects or shedding light on struggles for justice and human rights. In 1969, meanwhile, filmmaker Sarah Maldoror (1929–2020) produced her first short film, Monangambééé, which captured the essence of struggles for equality in the nation of Angola.",https://www.artic.edu/exhibitions/10390/screens-a-panafrica-film-series,"Found on the venue's ""past 2024"" listing page."
