venue_code,title,start_date,end_date,summary,url,notes
uffizi,Sarmi’s Genius. A new exhibition at the Museum of Costume and Fashion,2026-06-18,2026-12-31,"A first-of-its-kind exhibition dedicated to the great, New York-based Italian couturier who designed splendid gowns for the leading film stars between the 1950s and 1960s, including Marilyn Monroe, Audrey Hepburn, Marlene Dietrich, and Barbra Streisand. Audrey Hepburn, Marilyn Monroe, Marlene Dietrich, Barbra Streisand, the Duchess of Windsor. During the golden years of Fifth Avenue, the 20th century’s most famous women placed their look in the hands of Ferdinando Sarmi, a fashion designer who succeeded in giving American high society a touch of Italian flair. From 18 June to 31 December 2026, the Museum of Costume and Fashion at Palazzo Pitti will celebrate the designer with the exhibition Ferdinando Sarmi New York – Un viaggio nella moda da Firenze alla Fifth Avenue (“Ferdinando Sarmi New York – A journey in fashion from Florence to Fifth Avenue”), staged in the ballroom and adjacent rooms. The exhibition, the first of its kind, displays a selection of the designer’s iconic gowns, placed alongside items from the Fondo Sarmi holding at the Museum of Costume and Fashion as well as period accessories that recreate the cultural and worldly climate of New York of the 1950s and 1960s.",https://www.uffizi.it/en/events/il-genio-di-sarmi-nuova-mostra-al-museo-del-costume,"Found on the venue's ""current"" listing page."
uffizi,European Heritage Days 2026. Evening special opening to the Uffizi for €1,,,"On Saturday 26 September, to celebrate European Heritage Days 2026, the Uffizi will open the second floor of the gallery in the evening, from 7.00 pm to 11.00 pm, for a price of €1. This is a special opportunity to admire, even after sunset, the masterpieces housed on the second floor of the Gallery, featuring works by the most celebrated masters of the Renaissance: from Botticelli and Leonardo to Raphael and Michelangelo.",https://www.uffizi.it/en/events/european-heritage-days-2026-evening-special-opening-to-the-uffizi-for-euro1,"Found on the venue's ""upcoming"" listing page. The venue's page shows only ""26 September"" for this exhibition's dates — no year is published anywhere."
uffizi,Wax upon a time. The Medici and the arts of ceroplastics,2025-12-18,2026-04-12,"The story of the masterpieces of ancient wax sculpture is the guiding thread of the new Uffizi exhibition, ‘Cera una volta. I Medici e le arti della ceroplastica’. The exhibition is being hosted from 18 December 2025 to 12 April 2026 in the new spaces built in recent months and now specially set up on the Gallery’s ground floor. Curated by Valentina Conticelli, Andrea Daninos and Simone Verde, this is the very first exhibition dedicated to the Florentine collections of wax sculpture from the 16th and 17th centuries. As the title says, it aims to shed light on an incredible lost creative field: that of the production of wax images, always living since ancient times in the popular sensibility and destined to experience a particular renewal of interest among the ranks of fine arts in Medici Florence from the 15th to the late 17th centuries. Soft and neutral, if fashioned by the skilled hands of Renaissance sculptors, it could bring substance to faces and bodies in the form of everlasting images. With the Baroque culture, obsessed as it was with the passage of time, this organic material born from bees, which due to its malleable nature imitates the characteristics of the skin like no other, comes into its own in giving shape to the living body and its dissolution. Production of it was widespread but largely lost. Not only due to the substantial perishability of the material, but above all for the resistance of critics in welcoming its creations among the so-called ‘major arts’: a cultural phenomenon which greatly favoured their loss. The aim of ‘Cera una volta’ is therefore to make wax sculpture better known – still today confined to a sort of unconscious realm of art history – at the moment of its greatest splendour, when, having reached very high forms of virtuosity, it was avidly sought for noble collections; and to highlight how, even in this field, the Medici were avant-garde collectors, capable of fully understanding the value of these types of object and protect",https://www.uffizi.it/en/events/wax-upon-a-time,"Found on the venue's ""past 2025"" listing page."
uffizi,Florence and Europe. Arts of the Eighteenth Century at the Uffizi,,,"The 'Age of Enlightenment' (and of reforms) is narrated through some 150 works set up in the ground floor rooms of the Gallery, with masterpieces by Goya, Tiepolo, Canaletto, Vigée Le Brun, Liotard, and Mengs: many never seen before, others hidden for over a decade due to the work to extend the exhibition route. And not only that: there is also the impressive painting by the French master Pierre Subleyras, recently acquired and 'restored live' during the exhibition. And more: the Cabinet of Erotic Antiquities, reconstructed according to the fashion of the time, and spectacular views painted of iconic places on the Grand Tour. Director Simone Verde: ""We tell the story of a complex century through its aesthetic culture and at the same time the transformation of the Uffizi Galleries into Europe's first modern museum"". Masterpieces by Goya, Tiepolo, Canaletto, Le Brun, Liotard, Mengs and many other masters; spectacular views of iconic places of the Grand Tour in Italy; the monumental Mystic Marriage of St. Catherine by French painter Pierre Subleyras, restored live on display before the public's eyes; the sensual curiosities of the Cabinet of Erotic Antiquities reconstructed according to the fashion of the Age of Enlightenment. The Uffizi Galleries bring the 18th century back to life with an impressive exhibition titled ""Florence and Europe. Arts of the Eighteenth Century at the Uffizi”, curated by the director Simone Verde and the head of Eighteenth-Century Painting Alessandra Griffo, and set up in the airy frescoed rooms on the ground floor of the museum. A careful selection of around 150 works, including paintings, sculptures, furniture, porcelain, prints, and a large tapestry, many exhibited for the first time in the Gallery, and others that have not been accessible for more than ten years due to the museum's extension works.",https://www.uffizi.it/en/events/florence-and-europe,"Found on the venue's ""past 2025"" listing page. The venue's page shows only ""24 June"" for this exhibition's dates — no year is published anywhere."
uffizi,1925-1955 Fashion in the Spotlight. The origins of Made in Italy,2025-06-18,2025-09-28,"From 18 June to 2 November 2025, the Museum of Fashion and Costume of Pitti Palace will host in four rooms “Fashion in the Spotlight 1925–1955. The origins of Made in Italy”, an exhibition promoted by the Ministry of Culture, organized and created by Archivio Luce Cinecittà in collaboration with the Uffizi Galleries and curated by Fabiana Giacomotti. The exhibition aims to reconstruct thirty fundamental years in the history of Italian fashion, before its definitive international affirmation. Over fifty items of clothing, accessories and audiovisual and photographic contributions articulate the exhibition path, designed to tell how Italian fashion was defined – between textile innovation, aesthetic research, excellent craftsmanship and commercial strategies – well before the famous fashion show in the Sala Bianca of Pitti Palace in 1952. A narrative that develops over a time span between 1925 and 1955, intertwining little-known episodes with legendary names, so as to provide a new look at the roots of Made in Italy. At the heart of the exhibition is the extraordinary heritage of the Luce Archives, with an important core of photographs and films, many of which are unpublished. The garments and accessories on display come partly from prestigious museums (such as the Boncompagni Ludovisi Museums, Palazzo Madama) and partly from corporate or private archives, such as the Massimo Cantini Parrini Collection, present with a considerable number of pieces. ""With this exhibition project, hosted in one of the cities that best tell the world about the exceptionality and greatness of Italian creativity and art, we intend to highlight one of its greatest expressions, fashion. The exhibition is intended as an original historical snapshot of the evolution and affirmation of a sector that has always been synonymous with vision and whose unique creations, the fruit of expert hands, have made and continue to make the flagship of Made in Italy. A national heritage whose importance is we",https://www.uffizi.it/en/events/1925-1955-fashion-the-origins-of-made-in-italy,"Found on the venue's ""past 2025"" listing page."
uffizi,The Witch by Salvator Rosa displayed in Pitti Palace,2025-01-11,2025-02-09,"The Witch by the tormented and original 17th-century painter Salvator Rosa, becomes part of the Uffizi collection. Soon it will be welcomed in the Gallery, in the rooms of the 17th-century masters; however, immediately after the Christmas holidays, it will have its own special exhibition moment in the White Hall of the Pitti Palace.",https://www.uffizi.it/en/events/the-witch-by-salvator-rosa-displayed-in-pitti-palace,"Found on the venue's ""past 2025"" listing page. opening and closing date read from a sentence, not a date field: ""11 January to 9 February 2025""."
uffizi,"Stanislao Pointeau. A Tuscan ""macchiaiolo""of French descent. An exhibition dedicated to Prof. Carlo Del Bravo",2024-10-26,2025-02-16,"Terre degli Uffizi returns to San Casciano with a monographic exhibition devoted, for the very first time, to the Franco-Florentine painter Stanislao Pointeau and to the role he played in the birth and development of the Macchiaolo style in Florence and in Tuscany. The exhibition at the Museo Giuliano Ghelli, due to run from 26 October to 16 February, is entitled “Stanislao Pointeau – A Tuscan Macchiaiolo of French Descent”. The exhibition is curated by Michele Amedei and organised by the Comune di San Casciano in Val di Pesa as part of the Fondazione CR Firenze and Gallerie degli Uffizi exhibition programme, in the context of their respective Piccoli Grandi Musei and Uffizi Diffusi schemes. After the exhibition devoted to Jacopo Vignali, this is once again a tribute to Carlo del Bravo, the diligent art historian from San Casciano whose research in the late 1970s led to Stanislao Pointeau’s rediscovery. Stanislao was born in Florence to Jean Louis Pointeau, a wine salesman from Blois in the Loire Valley, and his Florentine wife Giovanna Piacenti. He enrolled at the local Academy of Fine Arts in the early 1850s, but while studying there, he also frequented the Caffè Michelangiolo where he, Telemaco Signorini and other artists founded the Macchiaioli group. In their company, he not only rubbed shoulders with the French community in the city but also explored Florence and its surroundings. He focused in particular on the banks of the Arno, which were to become the source of inspiration for his Renaioli d’Arno (Arno Sand-dredgers), a painting that attracted praise when it was shown at the Italian National Exhibition held in Florence in 1861. After his Macchiaiolo period, Pointeau moved to Pisa in 1867, where he was isolated from his Florentine friends but he managed to stay in touch with them, and with Diego Martelli in particular, all the same. The final phase in his artistic career was influenced by the Symbolist climate represented, in the Pisa area, by a community o",https://www.uffizi.it/en/events/stanislao-pointeau,"Found on the venue's ""past 2024"" listing page."
uffizi,"Tuscan Tournaments. The Saracen Joust, the Crossbow Palio and the Game of the Bridge",2024-09-12,2025-01-12,"The Casa Museo dell’Antiquariato Ivan Bruschi in Arezzo, part of the Intesa Sanpaolo portfolio, is hosting an exhibition until 12 January 2025 entitled “Tuscan Tournaments: The Saracen Joust, the Crossbow Palio and the Game of the Bridge” curated by Museo Stibbert Curator of Armouries Riccardo Franci. The exhibition is part of the Lands of the Uffizi project devised and produced by the Gallerie degli Uffizi and the Fondazione CR Firenze in the context of their respective Uffizi Diffusi and Piccoli Grandi Musei schemes. Starting with the Saracen Joust, a popular event celebrated in the city of Arezzo, the exhibition sets out to document war games using prints and paintings of various periods from the Gallerie degli Uffizi and, above all, numerous examples of helmets, weapons and armour from the Museo Stibbert’s famous collection. These knightly contests, which became fashionable in the Middle Ages and survived well into the Renaissance, included the Crossbow Palio, where precision was the skill required of contestants, and the ancient Game of the Bridge, a trial of strength on foot to conquer the Old Bridge in Pisa. Visitors are greeted by the most iconic exhibit in the show, a 16th century Buratto or Saracen quintain on loan from the Museo Nazionale del Bargello. Likely to have been made for celebrations held to mark the marriage of Francesco I and Bianca Cappello in 1579, alterations over the centuries have transformed it from a Saracen noble into the European warrior we see today. The exhibition logo is another prestigious work of art, Stefano Della Bella’s Knight in Armour made for a parade, on loan from the Gallerie degli Uffizi. The rich, sumptuous attire and caparison conjure up an image of the sheer splendour that attended these spectacular events designed to celebrate the great and good. In another painting, on loan from the Fondazione CR Firenze, Stefano Della Bella illustrated one such event, a nighttime parade in the Boboli Garden in 1637. Arms and armour",https://www.uffizi.it/en/events/tornei-di-toscana-la-giostra-del-saracino-il-palio-della-balestra-e-il-gioco-del,"Found on the venue's ""past 2024"" listing page. opening and closing date read from a sentence, not a date field: ""12 September 2024 - 12 January 2025""."
uffizi,Carlo Maria Mariani. Arte oltre il tempo,,,"""Carlo Maria Mariani. Arte beyond time"" is the title of the exhibition hosted in the Andito degli Angiolini in Palazzo Pitti untill the 1st of December 2024. The exhibition consists of sixteen works by the Italian painter and internationally recognized contemporary master, who passed away in 2021 at the age of 90 in New York, and is curated by Clayton Calvert, executive director of The Carlo Maria Mariani and Carol Lane Mariani Foundation of New York and the art critic Vittorio Sgarbi. The exhibition covers a time span of over 50 years of the artist's production from 1968 to 2019 and includes contributions from the Foundation that bears his name, from the MART of Trento and Rovereto, from the Achille Forti Modern Art Gallery Collection of Verona, from Museo del Novecento in Milan and from the Antonio Martino Collection in Rome. “It is integral and implacable, positioning itself between Canova and Winkelmann, the return in Carlo Maria Mariani, the nostos: it is no longer a return to order, it is the recomposition of a lost world, an anastylosis in painting – states Vittorio Sgarbi. Mariani goes beyond David and concedes nothing to the present. His neoclassicism is reconstructed in the light of Surrealism, in a continuous projection of the dream [...]. His neoclassicism is not ideological, it is sentimental, it is Italy seen by a traveler who comes from afar, in his case who goes away to see it again"".",https://www.uffizi.it/en/events/carlo-maria-mariani,"Found on the venue's ""past 2024"" listing page. No closing date found anywhere on the venue's pages."
uffizi,Self-portraits on paper by 19th-century Masters,2024-08-06,2024-10-27,"In the rooms frescoed by Luigi Ademollo on the first floor of the Uffizi, self-portraits on paper by great Masters from the Department of Prints and Drawings' collections undergo a new rotation. The new arrangements is dedicated to the nineteenth century, a century in which self-awareness and the urgency to spread one's effigy became stronger among artists, who therefore used all the means, especially drawing and engraving. The exhibition takes account of the different techniques and forms of self-representation, examining the artists who taught at the Academy of Florence or attended it - such as Baldassarre Calamai, who in 1844 portrayed himself in a pencil sketch, or more controversial characters - such as the counterfeiter Egisto Rossi, here represented with three drawings. Among the most significant self-portraits drawn at the end of the century, undoubtedly worth mentioning are the two carried out by the Florentine sculptor Adriano Cecioni (pen) and by the Ticino painter Antonio Ciseri (pencil), who moved to Florence at a very young age. In art prints, the 19th century is represented by three great names: Domenico Morelli, with a recently purchased rare engraving executed during his stay in Florence in 1852 on view next to another unpublished version of the same subject; Federico Faruffini, with his singular and tormented self-portrait; and Giovanni Fattori, who closes the century with his famous etching on zinc here on display with the print and the engraved matrix. Finally, a tribute to a character who played a significant role in the history and formation of the Uffizi collection of works on paper: Anthony De Witt, whose self-portrait dating back to 1897 is exhibited in a captivating etching corrected with black pencil.",https://www.uffizi.it/en/events/self-portraits-on-paper-by-18th-century-masters,"Found on the venue's ""past 2024"" listing page."
uffizi,Self-portraits on paper by 18th- and early 19th-century masters,2024-05-07,2024-08-04,"On display on the first floor of the Uffizi are a series of drawings and prints by artists from the late 18th and early 19th centuries like Benedetto Vincenzo De Greyss (Livorno 1724-Venezia 1759), Raffaello Morghen and Luigi Sabatelli. Curated by Luisa Berretti, Laura Donati and Donatella Fratini, the selection of works is part of the rotating exhibition programme of works on paper from the Department of Prints and Drawings, which due to their fragile nature, and in order not to alter their state of preservation, can only be exhibited for short periods of time and under constant and monitored conditions of light, temperature and humidity. The collection of the Uffizi's Department of Prints and Drawings is one of the most important collections of graphic art in the world in terms of artistic value and number of works preserved (about 180,000 sheets). Self-portraits on paper by 18th- and early 19th-century masters",https://www.uffizi.it/en/events/self-portraits-on-paper-18th-and-early-19th-centuries,"Found on the venue's ""past 2024"" listing page. opening and closing date read from a sentence, not a date field: ""7 May to 4 August 2024""."
uffizi,Uffizi: on display two masterpieces damaged by the 1993 Georgofili mafia attack,2024-05-26,2024-07-28,"The exhibition is open from 26 May to 28 July 2024, on the ground floor of the Gallery, in a large room located at the beginning of the museum itinerary. Alongside, the projection of a video with the testimonies of the firefighters who provided first aid, and of the museum staff that on the very night of the attack hastened to limit the damages caused by the explosion. On the occasion of the 31st anniversary of the mafia bombing in Via dei Georgofili, two canvases by the Caravaggesque painter Bartolomeo Manfredi, which were damaged by the blast, are put on display.",https://www.uffizi.it/en/events/georgofili-commemoration-2024,"Found on the venue's ""past 2024"" listing page."
brera,Beauty and the Ideal,2025-05-16,2027-05-17,"From May 16, 2025, Room 1 of the Pinacoteca di Brera will be transformed to host “Beauty and the Ideal,” an unmissable exhibition dedicated to Antonio Canova. Twelve plaster busts restored by Banca Ifis, including the marble Vestal and enameled miniatures from the Sommariva collection, offer a unique journey into Neoclassicism, the founding heart of the Milanese museum. The Pinacoteca di Brera opens to the public, from May 16, 2025, “Beauty and the Ideal,” a new exhibition entirely dedicated to Antonio Canova. Protagonists are 12 plaster busts restored and lent by Banca Ifis, presented for the first time in Milan in the renovated Room 1. Alongside these masterpieces, the Vestal, a precious marble bust by the neoclassical master, returns to Brera after more than a century, along with a selection of enameled miniatures from the collection of Giovanni Battista Sommariva, a key figure in Napoleonic art. The rearrangement enhances the sculpture as an integral part of the museum itinerary and celebrates the link between Brera and Neoclassicism.",https://pinacotecabrera.org/en/news/mostra/beauty-and-the-ideal/,"Found on the venue's ""current"" listing page. Also listed on the venue's ""past"" page. Also listed on the venue's ""past"" page."
brera,Pinacoteca viaggiante,,2025-05-16,"The wealthy Count Giovanni Battista Sommariva (1757-1826), a fervent supporter of Napoleon, was the greatest collector of the Neoclassical era, as well as a great patron, commissioner, and protector of artists, especially French ones. Between 1810 and 1825, the count commissioned five highly skilled miniaturists of the time (Adèle Chavassieu d’Haudebert, Henri L’Evêque, Pierre Édouard Gautier Dagoty, Giambattista Gigola, and Abraham Constantin) to reproduce many of the paintings in his collection on enamel. He thus created a “portable pinacoteca” that accompanied him on his numerous trips around Europe, proudly displaying it as his personal calling card. Nobles, princes, diplomats, ambassadors, intellectuals, and ladies who frequented the salons of the European nobility of his time observed the small paintings with wonder and amazement: a veritable “traveling pinacoteca.” Consisting of 99 beautiful miniatures in enamel on copper framed by fine gilded bronze frames, the “catalog” made great art prêt-à-porter. Exhibitions and Events Department tel. 02 72263.259 – 266 mostre-eventi.brera@cultura.gov.it Communications Department tel. 02 72263.259 – 266 comunicazione.brera@ cultura.gov.it",https://pinacotecabrera.org/en/news/mostra/pinacoteca-viaggiante/,"Found on the venue's ""current"" listing page. Also listed on the venue's ""past"" page. Also listed on the venue's ""past"" page. No opening date published while this exhibition is running."
brera,Giovanni Agostino da Lodi. An itinerant painter between Leonardo and Giorgione,2026-05-26,2026-09-13,"Scientific Committee: Alessandro Ballarin, Francesco Frangi, Mauro Natale, Maria Cristina Passoni, Cristina Quattrini, Edoardo Rossetti 46 works brought together for the first time reconstruct his career and the context in which it developed. Alongside his paintings, masterworks by Bramantino, Giovanni Bellini, Giorgione, Dürer, Lorenzo Lotto and Girolamo Romanino, the masters with whom Giovanni Agostino engaged, reinterpreting them in an entirely personal way. Giovanni Agostino da Lodi. Born in Lodi, he trained in Milan in the circle of Bramante and Bramantino before moving to Venice at the end of the fifteenth century, where he worked for over a decade absorbing the language of the city’s great masters. He returned to Milan around 1510, where he worked on major commissions including Santa Maria della Pace and the Certosa di Pavia. His is a story of belated recognition. For centuries his works were attributed to other painters. It was only in the early twentieth century that the art historian Wilhelm von Bode began grouping together, under the provisional name “Pseudo Boccaccino”, a set of paintings with an unmistakable style. The painter’s true identity emerged thanks to a signature on a small panel held at Brera, published in 1912, though his full critical rehabilitation only came at the end of the last century. What makes Giovanni Agostino da Lodi unique is his ability to move between two distinct pictorial culturesm Milanese and Venetianm without fully belonging to either. In Venice he absorbed the influence of Alvise Vivarini, then Giorgione. The echo of Leonardo, evident even in his rare drawings, betrays his returns to his home city. And among all the painters of his time, he was one of those most deeply marked by Dürer’s second Venetian sojourn, between 1505 and 1507.",https://pinacotecabrera.org/en/news/mostra/giovanni-agostino-da-lodi-a-traveling-painter-between-leonardo-and-giorgione/,"Found on the venue's ""current"" listing page. Also listed on the venue's ""past"" page. Also listed on the venue's ""past"" page."
brera,Oman and Italy: Two Millennia of Cross-Civilisational Dialogue,2026-06-18,2026-09-13,"Curated by S. E. Jamal Hassan Al-Moosawi, Segretario Generale del National Museum of Oman Where Biblioteca Nazionale Braidense, Sala Maria Teresa When June 18–September 13, 2026 Hours Monday: 9:30 AM – 6:00 PM (access via the Library only; last admission at 5:30 PM) Tuesday through Friday: 9:30 AM – 6:00 PM (last admission at 5:30 PM)",https://pinacotecabrera.org/en/news/mostra/oman-and-italy-two-millennia-of-cross-civilisational-dialogue/,"Found on the venue's ""current"" listing page. Also listed on the venue's ""past"" page. Also listed on the venue's ""past"" page."
brera,[upcoming page],,,,https://pinacotecabrera.org/en/exhibitions-and-events/exhibitions/?current_page=1&date=scheduled,"The venue's ""upcoming"" listing page loaded but no exhibitions could be read from it. Marker row, not an exhibition."
brera,"Giorgio Armani. Milano, per amore",,2026-05-03,"Over 120 creations trace Armani’s style while reimagining the path through the museum. Painting and fashion intertwine, inviting visitors to engage with unexpected visual and material juxtapositions. Giorgio Armani has often spoken of his love for Brera, the neighbourhood he chose to live and work in, and whose dual soul, both cultured and deeply vital, he admired, with its blend of elegance and artistic freedom. When From September 24, 2025, to January 11, 2026 Extended until May 3, 2026 Hours Tuesday to Sunday: 8:30 a.m. to 7:15 p.m. (last admission at 6:00 p.m.)",https://pinacotecabrera.org/en/news/mostra/giorgio-armani-milano-per-amore/,"Found on the venue's ""past"" listing page. No opening date published while this exhibition is running."
brera,La grande pittura italiana,2025-05-24,2025-07-27,"La Pinacoteca di Brera e il Comune di Arcore presentano una privata raccolta di dipinti, realizzati da maestri del secondo Novecento, provenienti da una vasta operazione di confisca di 52 opere, condotta da Corte d’Appello, Carabinieri, Guardia di Finanza e Nucleo Polizia Economico – Finanziaria di Milano. La Pinacoteca di Brera, in collaborazione con il Comune di Arcore, presenta una mostra eccezionale che riunisce per la prima volta 25 dipinti di maestri del secondo Novecento, selezionati nell’ambito di una significativa operazione di confisca condotta da Corte d’Appello, Carabinieri, Guardia di Finanza e Nucleo di Polizia Economico-Finanziaria di Milano. Frutto di un’attenta selezione a cura della Soprintendenza di Milano, le opere esposte fanno parte di un nucleo più ampio di 52 opere sottoposte a sequestro, oggi in fase di assegnazione a sei prestigiose istituzioni museali italiane: Pinacoteca di Brera, Museo del Novecento (Milano), Complesso Monumentale della Pilotta (Parma), Galleria Civica d’Arte Moderna e Contemporanea (Torino), Galleria Internazionale d’Arte Moderna “Ca’ Pesaro” (Venezia) e Galleria Nazionale d’Arte Moderna e Contemporanea (Roma). La mostra si configura come un viaggio nella pittura italiana (e non solo) dagli anni ’40 ai primi anni 2000, articolato in nuclei tematici e cronologici: dalle figure dal vero di Guttuso e de Pisis, alle sperimentazioni astratte di Tancredi, Dorazio e Afro; dalle strutture simboliche e segni grafici di Tobey, Capogrossi, Scialoja e Licata, fino ai giochi iconografici di Novelli. Un caso virtuoso di cooperazione tra istituzioni pubbliche, quello sancito dal protocollo d’intesa firmato nel 2024 da Brera e Comune di Arcore, che ha reso Villa Borromeo sede di custodia per tutte le opere confiscate, sotto la vigilanza scientifica della Pinacoteca. La mostra è un’occasione rara per scoprire opere mai viste prima, restituite alla collettività e in procinto di entrare stabilmente nelle collezioni pubbliche del Paese. Un",https://pinacotecabrera.org/en/news/mostra/la-grande-pittura-italiana/,"Found on the venue's ""past"" listing page."
brera,Buon Compleanno Linus,2025-06-03,2025-09-09,"a cura di Elisabetta Sgarbi, Marcello Garofalo con la collaborazione di Igort Il Cortile d’Onore della Pinacoteca di Brera si apre al mondo del fumetto d’autore con la mostra Buon Compleanno linus. 1965–2025: 60 anni di fumetto d’autore a Milano. Con un omaggio ad Altan. L’iniziativa, parte del programma de La Milanesiana, ideata e diretta da Elisabetta Sgarbi, celebra i sessant’anni di linus, la rivista che ha rivoluzionato il panorama culturale italiano e internazionale, portando il fumetto a nuovi livelli di espressione artistica e intellettuale. Nata a Milano nell’aprile del 1965, linus è stata una vera e propria fucina di cultura pop e pensiero critico. Tra le sue pagine hanno trovato spazio non solo i celebri Peanuts di Charles M. Schulz – a cui si deve anche la scintilla originaria del progetto – ma anche personaggi entrati nell’immaginario collettivo: da Popeye di Segar a Valentina di Guido Crepax, da Corto Maltese di Hugo Pratt a Mafalda di Quino, fino a eroi contemporanei come Dylan Dog di Tiziano Sclavi e Zerocalcare. Curata da Elisabetta Sgarbi e Marcello Garofalo, con la collaborazione di Igort e l’allestimento firmato da Luca Volpatti, la mostra si propone come un vero e proprio “viaggio nella storia d’Italia”, accompagnato dal segno grafico e dalla voce spesso irriverente del fumetto. Dai fondatori Giovanni Gandini, Umberto Eco e Oreste del Buono fino all’attuale direzione di Sgarbi e Igort, il percorso espositivo racconta decenni di cultura attraverso disegni, copertine e documenti d’archivio. Un momento speciale della mostra è dedicato a Francesco Tullio Altan, figura cardine della satira e della narrativa a fumetti italiana. Nel 2025 ricorrono infatti i 50 anni della Pimpa e di Cipputi, due tra i personaggi più amati dell’autore, protagonisti anche di una selezione esclusiva di disegni che arricchiscono il percorso espositivo, celebrando una stagione creativa che ha segnato la storia dell’illustrazione e dell’editoria milanese.",https://pinacotecabrera.org/en/news/mostra/buon-compleanno-linus/,"Found on the venue's ""past"" listing page."
khm,Canaletto & Bellotto,2026-03-24,2026-09-06,"Explore Venice, London, and Vienna through the eyes of Canaletto and Bellotto, two of the eighteenth century’s most celebrated city painters. Discover how these Venetian masters created views that are scientifically precise and yet also dramatic compositions – works crafted to captivate an international audience. The famous city views of Giovanni Antonio Canal (better known as Canaletto) and his nephew Bernardo Bellotto (who often called himself Canaletto as well, to emphasize his connection to his celebrated uncle) take centre stage in the upcoming exhibition at the Kunsthistorisches Museum. With the help of optical devices, such as the camera obscura, these two Venetian painters surveyed European cities with scientific precision, yet creatively transformed what they saw into grand pictorial scenes. Both artists painted spectacular views of their hometown, Venice, but they both left the lagoon city to pursue their careers abroad: Canaletto moved to London, while Bellotto worked in Dresden and Vienna. Featuring major international loans – many of which have never before been exhibited in Austria – the exhibition invites you to rediscover the eighteenth-century city and two artists whose careers mirror a Europe shaped by mobility, war, and uncertainty.",https://www.khm.at/en/exhibitions/canaletto-bellotto,"Found on the venue's ""current"" listing page."
khm,Head and Shoulders. Coins in Fashion,2025-11-11,,"Coin images are among the smallest portraits in the world. Making use of extremely confined space, they show finely detailed half-length likenesses, usually in profile. The small size of coin portraits frequently calls for highly symbolic imagery. The hairstyles, garments, and accessories that are depicted go beyond being aesthetically pleasing add-ons: they reflect the Zeitgeist and open a window into the cultures of bygone ages. More than a hundred coin portraits are on show from a cultural history perspective in the exhibition Head & Shoulders, illustrating several millennia of fashion and lifestyle. Like small time capsules, coins and medals preserve the elaborate hairstyles, magnificent beards, and intricate head coverings of each period. The exhibition travels through more than 2,400 years of fashion history with the help of over 100 coins. Coins were minted in large amounts and were in daily use. A coin portrait was therefore the image that was most frequently seen by a ruler’s subjects. Hence, the way the sovereigns styled themselves carried particular importance.",https://www.khm.at/en/exhibitions/head-and-shoulders-coins-in-fashion,"Found on the venue's ""current"" listing page. Also listed on the venue's ""upcoming"" page. No closing date found anywhere on the venue's pages."
khm,My Story – Ancient Female Portraits and Their Afterlife,,2026-09-20,"The special presentation Vitrine EXTRA, which periodically showcases different ancient objects as temporary additions to the permanent exhibition of the Kunsthistorisches Museum's Collection of Greek and Roman Antiquities arrow_outward , focuses in its eighth edition on ancient portraits of women and their afterlife. Two very different, previously unexhibited female portraits offer insights into current research, which helps us restore the lost history of many objects. The Collection of Greek and Roman Antiquities at the Kunsthistorisches Museum contains around 250 Roman marble portraits, many of which have undergone numerous alterations and additions. In many cases, these date back as far as the sixteenth century and illustrate what was expected of ancient sculptures at the time, and how works of art were adapted to the tastes and purposes of the period. Ancient portraits often bring to life, in a strikingly vivid and immediate way, people who lived long ago. In our special exhibition, we let these sculptures speak for themselves. They tell us about their appearance and the important role played by an often underestimated detail: the hairstyle. It is through this that key questions in portrait research can be explored – from dating to the identity of the subjects. At the heart of the exhibition are two portraits of women. One is a marble bust, which probably depicts the deified Julia (61–89 CE) (image below), daughter of Emperor Titus and niece of Emperor Domitian of the Flavian dynasty. She wears a distinctive hairstyle with curls above her forehead, behind which a metal diadem was presumably concealed, a feature that points to her social rank and the era. Collection of Greek and Roman Antiquities, Hochparterre Maria-Theresien-Platz, 1010 Vienna Google Maps arrow_outward",https://www.khm.at/en/exhibitions/my-story-ancient-female-portraits-and-their-afterlife,"Found on the venue's ""current"" listing page. Also listed on the venue's ""upcoming"" page. No opening date published while this exhibition is running."
khm,Crime Scene Ephesus,2026-10-20,2027-03-29,"A mysterious tomb, an unexplained murder, a world in turmoil – in Ephesus, one of the most magnificent cities of the ancient world, Cleopatra’s sister Arsinoë was murdered under circumstances that remain unexplained. What role did the big players of the time – Cleopatra, Julius Caesar, Mark Anthony, and Augustus – play in it? Embark on your own investigation and discover the world of antiquity on the threshold of the Roman Imperial period. This exhibition by the Kunsthistorisches Museum is being held at the Neue Hofburg / Weltmuseum Wien. At the beginning of the 20th century, Austrian archaeologists discovered an octagonal tomb structure in Ephesus and a skeleton preserved inside it. To this day, it remains unclear who was buried in the so called “Octagon.” Based on this spectacular discovery, Crime Scene Ephesus combines archaeology, history, and the latest scientific knowledge to create a fascinating cultural and historical panorama. Alongside the “global players” of this era – Cleopatra, her allies (and lovers) Caesar and Mark Antony, and her adversary Augustus – it offers a glimpse into an age of turmoil, splendor, and cultural achievements that continue to fascinate to this day.",https://www.khm.at/en/exhibitions/crime-scene-ephesus,"Found on the venue's ""upcoming"" listing page."
