venue_code,title,start_date,end_date,summary,url,notes
capo,Santiago Calatrava – Nella luce di Napoli – Chiesa di San Gennaro,,,"L’opera globale di Santiago Calatrava per la Chiesa di San Gennaro nel Real Bosco di Capodimonte completa la grande mostra “Santiago Calatrava. Nella luce di Napoli” L’intervento decorativo globale dell’architetto Santiago Calatrava per la Chiesa di San Gennaro nel Real Bosco di Capodimonte, costruita nel 1745 dall’architetto e scenografo Ferdinando Sanfelice per volere di Carlo di Borbone, è un omaggio alla ‘luce di Napoli’ e all’artigianato artistico locale. Un’opera d’arte globale di un artista contemporaneo in una cappella del ‘700 che rilegge completamente lo spazio, dalle vetrate al soffitto decorato di stelle in porcellana, alle nicchie con disegni e installazioni in porcellana ispirate ai valori del Real Bosco di Capodimonte, con una nuova illuminazione e nuovi arredi: le preziose sete di San Leucio come paramenti d’altare e vasi e candelabri in porcellana che Calatrava ha prodotto ad hoc per la cappella, realizzati durante i laboratori con gli studenti e i maestri artigiani dell’Istituto ad indirizzo raro Caselli – Real Fabbrica di Capodimonte. A questa rilettura in chiave contemporanea dello spazio sacro si aggiunge la musica come forma di spiritualità, con il restauro dell’antico organo e della campane, tornati a risuonare dopo decenni di silenzio.",https://capodimonte.cultura.gov.it/mostra/santiago-calatrava-nella-luce-di-napoli-chiesa-di-san-gennaro/,"Found on the venue's ""all (current/upcoming/past)"" listing page. No closing date found anywhere on the venue's pages."
capo,Santiago Calatrava – Nella luce di Napoli,,,"Quattrocento opere – sculture, disegni, maquette – di una fra le menti creative più brillanti dei nostri giorni: arriva a Napoli, nel Museo e Real Bosco di Capodimonte, la mostra di Santiago Calatrava, architetto, ingegnere, pittore, scultore, disegnatore, artista a tutto tondo. Spirito inquieto alla continua ricerca di un equilibrio tra volume e luce, i due elementi essenziali del suo concetto di architettura (un gioco armonioso di equilibrio dei volumi sotto la luce nella definizione di Auguste Rodin nel suo libro Les Cathédrales de France, 1914). La mostra a Capodimonte, divisa tra il secondo piano del Museo e l’edificio del Cellaio nel Real Bosco, sottolinea già nel titolo questo elemento: Santiago Calatrava. Nella luce di Napoli (dal 6 dicembre 2019 al 10 maggio 2020 – prorogata fino al 24 ottobre 2021), ma anche l’amore dell’artista per la città, culla e porto del Mediterraneo, crocevia di culture e civiltà differenti. Un’esposizione curata dal direttore del Museo e Real Bosco di Capodimonte Sylvain Bellenger e Robertina Calatrava, moglie dell’artista, e sostenuta dalla Regione Campania grazie ai fondi europei POC Programma Operativo Complementare 2014-2020, organizzata dalla Scabec, società regionale dei beni culturali, e realizzata proprio in collaborazione con lo Studio Calatrava.",https://capodimonte.cultura.gov.it/mostra/santiago-calatrava-nella-luce-di-napoli/,"Found on the venue's ""all (current/upcoming/past)"" listing page. Date-like text could not be read: ""18 Agosto 2021"". No closing date found anywhere on the venue's pages."
capo,Raffaello a Capodimonte: l’officina dell’artista,,,"a cura di Angela Cerasuolo e Andrea Zezza coordinamento indagini diagnostiche Marco Cardinali 10 giugno – 28 novembre 2021, tutti i giorni (chiuso il mercoledì) dalle ore 8.30 alle ore 19.30 (ultimo accesso alle ore 18.30) Museo e Real Bosco di Capodimonte, via Miano 2 – Napoli / I piano, sala 5-6-7",https://capodimonte.cultura.gov.it/mostra/raffaello-a-capodimonte-lofficina-dellartista/,"Found on the venue's ""all (current/upcoming/past)"" listing page. Date-like text could not be read: ""10 Giugno 2021"". No closing date found anywhere on the venue's pages."
capo,Diego Cibelli. L’Arte del Danzare assieme,,,"La mostra Diego Cibelli. L’Arte del Danzare assieme (prorogata fino al 2 novembre 2021) al Museo e Real Bosco di Capodimonte, a cura di Angela Tecce e Sylvain Bellenger, è inserita nel ciclo di mostre-focus “Incontri sensibili” in cui artisti contemporanei dialogano con la collezione storica del Museo e Real Bosco di Capodimonte. L’esposizione è frutto della collaborazione istituzionale con la Fondazione Donnaregina per le arti contemporanee-Museo Madre ed è inserita tra le iniziative nazionali di “Buongiorno Ceramica” programmate per il weekend del 15 e 16 maggio 2021 e organizzate dall’AICC-Associazione Italiana Città della Ceramica, cui partecipa anche il Comune di Napoli. La sensibilità artistica di Cibelli e la sua ricerca volta ad indagare l’insieme delle relazioni tra uomo e paesaggio attiva una serie di referenze culturali e visive, di grande impatto e di assoluta raffinatezza. Diego Cibelli affronta l’incontro sensibile con le collezioni di Capodimonte partendo dallo studio ‘devoto’ delle stampe della ricchissima collezione del conte trentino Carlo Firmian, conservate nel Gabinetto Disegni e Stampe del museo e dalla conoscenza dell’antica arte della porcellana.",https://capodimonte.cultura.gov.it/mostra/diego-cibelli-larte-del-danzare-assieme/,"Found on the venue's ""all (current/upcoming/past)"" listing page. Date-like text could not be read: ""21 Ottobre 2021"". No closing date found anywhere on the venue's pages."
capo,Paolo La Motta. Capodimonte incontra la Sanità,,,"Il rione Sanità si mostra in tutta la sua forza e la sua bellezza negli occhi e nei volti dei suoi figli più giovani e fragili: bambini e ragazzi dipinti e scolpiti da Paolo La Motta, artista che vive e lavora nel quartiere. Grazie alla sua vasta cultura visuale e alla profonda conoscenza della tecnica scultorea e pittorica, La Motta riesce a far emergere l’anima di questi ragazzi, la loro angoscia, le loro speranze, i loro sogni, instantanee di un’infanzia spesso aspra e quasi sempre troppo breve. Questi volti scrutati, amati, rispettati e poi fermati nella terracotta o modellati attraverso una pittura corposa e plastica, saranno esposti nella sezione arte contemporanea del Museo e Real Bosco di Capodimonte nel corso della mostra Paolo La Motta. Capodimonte incontra la Sanità (dal 18 febbraio al 16 gennaio 2022), a cura di Sylvain Bellenger e Maria Tamajo Contarini, promossa e organizzata dal Museo e Real Bosco di Capodimonte in collaborazione con l’associazione Amici di Capodimonte Ets e realizzata grazie al sostegno della Regione Campania, con fondi europei Poc-Programma operativo complementare 2014-2020, su progetto di allestimento dell’architetto Lucio Turchetta e coordinamento di Maria Flavia Lo Regio. Nell’esposizione sono riuniti ventitré dipinti, nove sculture e il polittico Genny.",https://capodimonte.cultura.gov.it/mostra/paolo-la-motta-capodimonte-incontra-la-sanita/,"Found on the venue's ""all (current/upcoming/past)"" listing page. No closing date found anywhere on the venue's pages."
capo,L’Opera si racconta – L’Ottocento e la pittura di storia: Francesco Jacovacci,,,"La mostra L’Ottocento e la pittura di storia: Francesco Jacovacci, a cura di Maria Tamajo Contarini, porta all’attenzione del pubblico il dipinto di Francesco Jacovacci Michelangelo sul letto di morte di Vittoria Colonna (1880), restaurato grazie al sostegno dell’associazione Amici di Capodimonte Ets. L’allestimento della mostra è curato da Rosa Romano. L’opera, esempio della migliore pittura di storia dell’Ottocento, è al centro di un raffinato allestimento in cui sono protagonisti le due grandi personalità della cultura e dell’arte del Cinquecento italiano: Vittoria Colonna e Michelangelo Buonarroti, legati da un profodo legame di amicizia. Il progetto espositivo rientra nella tipologia di mostre-focus L’Opera si racconta con cui il Museo e Real Bosco di Capodimonte, nella sala dedicata al primo piano, dà voce a dipinti, sculture e oggetti d’arte presentati al pubblico in relazione con altre opere o documenti in grado di spiegarne il contesto. Il ciclo è stato inaugurato nella primavera 2017 con la Crocifissione di Antoon Van Dyck, poi è proseguito con la Parabola dei ciechi di Pieter Brueghel il Vecchio, con la Sacra Conversazione di Konrad Witz e, da ultimo, con la mostra Canova. Un restauro in mostra. Questa quinta edizione de L’Opera si racconta, promossa dagli Amici di Capodimonte e realizzata con la loro collaborazione, prende spunto da un’altra mostra “Depositi di Capodimonte. Storie ancora da scrivere” (dicembre 2018 – settembre 2019), nella quale sono state esposte per la prima volta o dopo molto tempo numerosi dipinti, sculture, armi e oggetti di arte applicata conservati nei depositi del museo e grazie alla quale è stata (ri)scoperta l’opera di Francesco Jacovacci Michelangelo sul letto di morte di Vittoria Colonna. Francesco Jacovacci, Michelangelo sul letto di morte di Vittoria Colonna Olio su tela, cm. 151,5×273 / cm 204×393 c.c. Napoli, Museo e Real Bosco di Capodimonte",https://capodimonte.cultura.gov.it/mostra/lopera-si-racconta-lottocento-e-la-pittura-di-storia-francesco-jacovacci/,"Found on the venue's ""all (current/upcoming/past)"" listing page. No closing date found anywhere on the venue's pages."
capo,Luca Giordano. Dalla natura alla pittura,,,"La mostra Luca Giordano. Dalla Natura alla Pittura, a cura di Stefano Causa e Patrizia Piscitello, è un’idea di Sylvain Bellenger, direttore del Museo e Real Bosco di Capodimonte e di Christophe Leribault, direttore del Petit Palais di Parigi, dove si è svolta la prima esposizione dal titolo Luca Giordano. Le triomphe de la peinture napolitaine (14 novembre 2019 al 23 febbraio 2020) che, insieme alla mostra su Gemito, ha completato “la stagione napoletana” dell’autunno 2019 nel cuore della capitale francese. “In questa seconda tappa, a Napoli – afferma il direttore Sylvain Bellenger – Giordano ci viene raccontato come non lo è mai stato prima, diversamente da Parigi. Sebbene Giordano abbia contato molto per i francesi, non lo si poteva presentare allo stesso modo ai napoletani, che sono abituati a incontrarlo frequentemente, a volte senza riconoscerlo, nel loro museo o nelle loro chiese. I curatori hanno saputo ricollocare la particolarità del grande pittore e anche pensarlo nel contesto delle chiese napoletane, poiché in fondo è a Napoli e soprattutto nello spazio delle architetture barocche, più ancora che nei musei, che Giordano si mostra in tutta la sua dimensione e dà prova del mestiere e della visione che porterà fino in Spagna, con i rapimenti trionfanti e gioiosi che rendono il monastero dell’Escorial un luogo un po’ meno austero”. Luca Giordano (1634-1705), San Michele Arcangelo sconfigge gli angeli ribelli 1657 siglato: LG – Olio su tela; 375×280 cm Napoli, Parrocchia della SS. Ascensione a Chiaia La mostra, dedicata a Ferdinando Bologna, e realizzata in collaborazione con l’associazione Amici di Capodimonte onlus, si articola in dieci sezioni con oltre novanta opere, molte delle quali provenienti da importanti musei e istituzioni estere (Louvre, Prado, Patrimonio Nacional, Fondazione Santamarca e molte altre) e italiane (Palazzo Abatellis, Pinacoteca nazionale di Bologna, Musei civili di Vicenza) e, in particolare, napoletane (Complesso dei Girolamini, Cu",https://capodimonte.cultura.gov.it/mostra/luca-giordano-dalla-natura-alla-pittura/,"Found on the venue's ""all (current/upcoming/past)"" listing page. No closing date found anywhere on the venue's pages."
capo,Christiane Löhr incontra Capodimonte,,,"La mostra, a cura di Sylvain Bellenger e Laura Trisorio in collaborazione con la galleria Tucci Russo Studio per l’Arte Contemporanea, porta per la prima volta al museo l’opera dell’artista tedesca Christiane Löhr nell’ambito del ciclo Incontri sensibili, dialogo tra artisti contemporanei e collezione storica di Capodimonte. L’esposizione si pone nel solco delle esposizioni Bourgeois e Guarino (26 marzo – 17 giugno 2017) e Jan Fabre. Naturalia e Mirabilia (1 luglio – 7 gennaio 2017), Incontri sensibili: Paolo La Motta guarda Capodimonte (30 giugno 2018 – 24 febbraio 2019), Jan Fabre. Oro rosso: sculture d’oro e corallo, disegni di sangue (30 marzo – 15 settembre 2019) sempre al secondo piano del museo, nella sala 82 che per questa mostra riapre la sua finestra sullo storico Belvedere. La mostra Christiane Löhr incontra Capodimonte (26 settembre 2020 – 10 gennaio 2021), a cura di Sylvain Bellenger e Laura Trisorio, inaugura sabato 26 settembre alle ore 11.00 alla presenza dell’artista e dei curatori. Il giorno precedente, venerdì 25 settembre alle ore 19.00, presso lo Studio Trisorio (via Riviera di Chiaia, 215) inaugura la mostra personale dell’artista (fino al 4 dicembre 2020).",https://capodimonte.cultura.gov.it/mostra/christiane-lohr-incontra-capodimonte/,"Found on the venue's ""all (current/upcoming/past)"" listing page. No closing date found anywhere on the venue's pages."
capo,Gemito. Dalla scultura al disegno,,,"a cura di Jean-Loup Champion, Maria Tamajo Contarini e Carmine Romano La mostra Gemito è un progetto di Sylvain Bellenger, direttore del Museo e Real Bosco di Capodimonte e di Christophe Leribault, direttore del Petit Palais di Parigi, dove si è svolta la prima esposizione dal titolo Gemito. Le sculpteur de l’âme napolitaine (dal 15 ottobre 2019 al 26 gennaio 2020). L’enorme successo riscosso a Parigi, ha restituito alla sua legittima fama internazionale il grande artista di fine dell’Ottocento e alla sua incomparabile abilità nel captare le anime, una delle maggiori sfide del ritratto, che va ben al di là della somiglianza. La seconda esposizione a Napoli, nella città natale dell’artista, dal titolo Gemito, dalla scultura al disegno (10 settembre-15 novembre 2020), a cura di Jean-Loup Champion, Maria Tamajo Contarini e Carmine Romano, invece, si concentrerà più sui due grandi amori della sua vita che sono stati anche le sue muse: la francese Mathilde Duffaud e la napoletana Anna Cutolo.",https://capodimonte.cultura.gov.it/mostra/gemito-dalla-scultura-al-disegno-2/,"Found on the venue's ""all (current/upcoming/past)"" listing page. No closing date found anywhere on the venue's pages."
capo,Yeesookyung. Whisper Only to You,,,"Madre · museo d’arte contemporanea Donnaregina, a cura di Sabrina Rastelli e Andrea Viliani Museo e Real Bosco di Capodimonte, a cura di Sabrina Rastelli, Paola Giusti e Maria Rosaria Sansone La Fondazione Donnaregina per le arti contemporanee e il Museo e Real Bosco di Capodimonte presentano Whisper Only to You, la prima mostra personale dell’artista sud-coreana Yeesookyung (Seoul, 1963) in due istituzioni pubbliche italiane, nata da un’idea di Sylvain Bellenger e Andrea Viliani con Sabrina Rastelli, curata da Sabrina Rastelli e Andrea Viliani per il Madre · museo d’arte contemporanea Donnaregina, e da Sabrina Rastelli, Paola Giusti e Maria Rosaria Sansone per il Museo e Real Bosco di Capodimonte. Il percorso espositivo, che si sviluppa attraverso le sale dei due musei, comprende opere create con differenti mezzi e materiali, quali scultura, installazione e video, e nuove produzioni, che l’artista ha realizzato accostando i frammenti settecenteschi della Real Fabbrica di Porcellana di Capodimonte. Grazie anche alla collaborazione con l’Istituto ad indirizzo raro Caselli-De Sanctis, Yeesookyung ha inoltre tenuto un laboratorio formativo durante il suo periodo di residenza a Napoli.",https://capodimonte.cultura.gov.it/mostra/yeesookyung-whisper-only-to-you/,"Found on the venue's ""all (current/upcoming/past)"" listing page. No closing date found anywhere on the venue's pages."
capo,Caravaggio Napoli,,,"Il Museo e Real Bosco di Capodimonte e il Pio Monte della Misericordia, con la produzione e organizzazione della casa editrice Electa, promuovono una mostra per approfondire il periodo napoletano di Caravaggio e l’eredità lasciata nella città partenopea: Caravaggio Napoli, curata da Maria Cristina Terzaghi e Sylvain Bellenger. Napoli rappresenta una tappa fondamentale per la vita e per le opere di Caravaggio. L’intensa resa della passione e dell’istinto nei dipinti più iconici realizzati dal maestro durante il periodo napoletano identifica, nella visione dei nostri contemporanei, lo stile e la personalità dell’artista lombardo, divenuto maggiormente drammatico in seguito all’episodio dell’assassinio romano. Caravaggio visse a Napoli per un totale di 18 mesi. Il primo soggiorno è databile tra l’ottobre del 1606 e giugno del 1607. In questi nove mesi furono realizzati capolavori straordinari e ben documentati, come le Sette opere di Misericordia, dipinto per il Pio Monte di Misericordia, la Flagellazione attualmente al Museo di Capodimonte. Dopo i suoi viaggi a Malta e in Sicilia, l’artista ritornò a Napoli, capitale del Viceregno spagnolo, nell’ottobre del 1609 e vi rimase fino all’estate successiva. Il 18 luglio del 1610 a Porto Ercole, durante il viaggio di ritorno a Roma, Caravaggio morì tragicamente. Anche durante il secondo periodo napoletano il maestro lombardo dipinse opere di primaria importanza, tra cui il Martirio di Sant’Orsola (Napoli, Palazzo Zevallos Stigliano) e il San Giovanni Battista (Roma, Galleria Borghese).",https://capodimonte.cultura.gov.it/mostra/caravaggio-napoli/,"Found on the venue's ""all (current/upcoming/past)"" listing page. No closing date found anywhere on the venue's pages."
capo,Canova. Un restauro in mostra per il ciclo L’Opera si racconta,,,"Il Museo e Real Bosco di Capodimonte, in omaggio e in occasione della grande mostra Canova e l’antico in programma al Museo Archeologico Nazionale di Napoli, propone la mostra-focus Canova. Un restauro in mostra (6 maggio – 12 gennaio 2020). L’esposizione si inserisce nel ciclo di mostre-focus L’Opera si racconta con cui il Museo e Real Bosco di Capodimonte dà voce a dipinti, sculture e oggetti d’arte presentate al pubblico in relazione con altre opere o documenti in grado di spiegare il contesto le opere della collezione permanente nella sala 6, al primo piano. La mostra, a cura di Maria Tamajo Contarini e Alessia Zaccaria, è realizzata in collaborazione con l’associazione Amici di Capodimonte onlus e con il supporto dell’azienda Tecno srl. La madre di Napoleone, giace sedente come a gravissima e nobil matrona conviensi, ed è panneggiata con tutto lo studio e la scelta dei vestimenti il più felicemente disposti",https://capodimonte.cultura.gov.it/mostra/canova-un-restauro-in-mostra-per-il-ciclo-lopera-si-racconta/,"Found on the venue's ""all (current/upcoming/past)"" listing page. No closing date found anywhere on the venue's pages."
capo,JAN FABRE ORO ROSSO,,,"L’artista belga di fama mondiale Jan Fabre torna a Napoli con un nuovo progetto che coinvolge quattro luoghi di grande prestigio: il Museo e Real Bosco di Capodimonte, la chiesa del Pio Monte della Misericordia, il Museo Madre e la galleria Studio Trisorio. Al Museo e Real Bosco di Capodimonte, l’artista espone un gruppo di lavori in dialogo con una selezione speciale di opere d’arte provenienti dalla collezione permanente del museo e da altre istituzioni museali napoletane. La mostra, dal titolo Oro Rosso. Sculture d’oro e corallo, disegni di sangue, curata da Stefano Causa insieme a Blandine Gwizdala, inaugura il 30 marzo 2019 e vede sculture in oro e disegni di sangue creati dall’artista dagli anni Settanta ad oggi, oltre a una serie inedita e sorprendente di sculture in corallo rosso, realizzata appositamente per Capodimonte. Le opere di Fabre si pongono in dialogo con alcuni capolavori pittorici e splendidi oggetti d’arte decorativa di epoca rinascimentale, manierista e barocca selezionati da Stefano Causa; come dice lo stesso curatore:",https://capodimonte.cultura.gov.it/mostra/jan-fabre-oro-rosso/,"Found on the venue's ""all (current/upcoming/past)"" listing page. No closing date found anywhere on the venue's pages."
capo,Depositi di Capodimonte. Storie ancora da scrivere,,,"La mostra Depositi di Capodimonte. Storie ancora da scrivere (21 dicembre 2018 – 15 maggio 2019) – prorogata fino al 15 ottobre 2019 – organizzata dal Museo insieme alla casa editrice Electa, è il secondo capitolo di una trilogia di esposizioni iniziata con Carta Bianca. Capodimonte imaginaire nel 2018 e seguita da Napoli Napoli. Di lava, porcellana e musica che ha avuto il senso di sfidare il principio costitutivo del museo, proponendolo non più come entità statica e immobile, presunta lezione magistrale, ma come luogo di libertà, di creatività, di potenziale espressivo. Sono esposte 1220 opere tra dipinti, statue, arazzi, porcellane, armi, e oggetti di arti decorative provenienti unicamente dai cinque depositi di Capodimonte – Palazzotto, Deposito 131, Deposito 85, Farnesiano e GDS (Gabinetto dei Disegni e delle Stampe) – circa il 20% per cento del totale delle opere in essi contenute, che raccontano il ruolo e la storia tra scelte imposte dai dettami del gusto, dalla natura della collezione del museo o dallo stato conservativo delle opere. Manifattura Del Vecchio, Portampolle con impugnatura a forma di Bacco (Primo quarto del XIX secolo) Universi chiusi, sotterranei polverosi, custodi impenetrabili pieni di tesori nascosti e ignorati, i depositi dei musei sono un mito associato, nell’immaginario collettivo, al sepolto e al mistero come se fossero la caverna di Alì Babà o la tomba di Tutankhamon.",https://capodimonte.cultura.gov.it/mostra/depositi-di-capodimonte-storie-ancora-da-scrivere/,"Found on the venue's ""all (current/upcoming/past)"" listing page. No closing date found anywhere on the venue's pages."
capo,Incontri Sensibili: Paolo La Motta guarda Capodimonte,,,"La mostra Incontri sensibili: Paolo La Motta guarda Capodimonte, a cura di Sylvain Bellenger, porta per la prima volta al Museo e Real Bosco di Capodimonte l’opera dell’artista napoletano Paolo La Motta (1972) nell’ambito del ciclo di esposizioni Incontri sensibili, nel quale opere di artisti contemporanei dialogano con la collezione storica di Capodimonte. Dopo Bourgeois e Guarino (26 marzo – 17 giugno 2017) e Jan Fabre. Naturalia e Mirabilia (1 luglio – 7 gennaio 2017), l’opera di Paolo La Motta si rapporta con alcune opere del museo, da lui scelte, di tecniche differenti e epoche diverse, sollecitando una inconsueta riflessione sull’arte, come storia della sensibilità, e consentendo di svelarne significati inaspettati. L’artista racconta che da ragazzo, giocando nel Bosco di Capodimonte oltre l’orario di chiusura, ebbe paura di saltare il muro di cinta. Piace pensare che il giovane Paolo non sia mai davvero uscito dal Bosco di Capodimonte, e che le sue paure siano state vinte con la sua arte che nasce da un dialogo ininterrotto con le opere della grande collezione del museo.",https://capodimonte.cultura.gov.it/mostra/incontri-sensibili-paolo-la-motta-guarda-capodimonte/,"Found on the venue's ""all (current/upcoming/past)"" listing page. No closing date found anywhere on the venue's pages."
capo,Incontri sensibili. Bourgeois-Guarino,,,"La mostra Incontri sensibili. Bourgeois-Guarino, inaugurata il 25 marzo 2017 e aperta al pubblico dal 26 marzo al 17 giugno 2017, a cura di Sylvain Bellenger e Laura Trisorio, vede esposta per la prima volta in Italia l’opera Femme couteau (2002) di Louise Bourgeois in dialogo con il Martirio di Sant’Agata, opera seicentesca di Francesco Guarino. Donne colpite nella loro femminilità. L’eroina cristiana Sant’Agata coi seni mutilati che guarda fiera e sensuale il suo spettatore incontra la figura giacente della Bourgeois, vittima dal corpo mutilato della testa e degli arti, su cui incombe la lama minacciosamente in bilico della violenza ancora in agguato. La mostra Incontri sensibili. Bourgeois-Guarino si inserisce nell’ambito di una serie di appuntamenti congiunti che il Museo di Capodimonte, il Museo MADRE e lo Studio Trisorio dedicano alla grande scultrice. Ospite di Capodimonte nel 2008 con una memorabile retrospettiva, l’artista ha donato al Museo due opere, Fallen woman e Give or take, attualmente esposte nella sezione permanente di Arte Contemporanea del museo.",https://capodimonte.cultura.gov.it/mostra/incontri-sensibili-bourgeois-guarino-26-marzo-17-giugno-2017/,"Found on the venue's ""all (current/upcoming/past)"" listing page. No closing date found anywhere on the venue's pages."
capo,L’Opera si racconta: la Sacra conversazione di Konrad Witz,,,"La Sacra conversazione di Konrad Witz, presentata sabato 24 marzo, è il terzo appuntamento con L’Opera si racconta, un ciclo espositivo di mostre-focus iniziato con Il Cristo in Croce di Van Dyck e con La parabola dei ciechi di Pieter Bruegel il Vecchio con cui il Museo e Real Bosco di Capodimonte intende dar voce a dipinti, sculture e oggetti d’arte presentate al pubblico in relazione con altre opere o documenti in grado di spiegarne il contesto in uno spazio dedicato: la sala 6, al primo piano. La Sacra Conversazione di Konrad Witz è messa a confronto con due manoscritti della metà del XV secolo provenienti dalla sezione Manoscritti e Rari della Biblioteca nazionale di Napoli: Horae Beatae Mariae Virginis Secundum usum rothomagensis, Heures à l’usage de Rouen, 214 fogli di cui 40 in grandi minature e Horae Beatae Mariae Virginis, Livre d’Heures, 181 fogli di cui 8 in grandi miniature. La mostra è realizzata in collaborazione con la Biblioteca nazionale Vittorio Emanuele di Napoli e l’associazione Amici di Capodimonte onlus e realizzata con il supporto dell’azienda Tecno srl. Gli interventi di Sylvain Bellenger direttore del Museo e Real Bosco di Capodimonte, Maria Rascaglia vicedirettrice della Biblioteca nazionale Vittorio Emanuele III di Napoli e Giovanni Lombardi, amministratore delegato dell’azienda Tecno srl.",https://capodimonte.cultura.gov.it/mostra/lopera-si-racconta-la-sacra-conversazione-di-konrad-witz-24-marzo-23-settembre/,"Found on the venue's ""all (current/upcoming/past)"" listing page. No closing date found anywhere on the venue's pages."
capo,Carta Bianca. Capodimonte Imaginaire,,,"La mostra Carta Bianca. Capodimonte Imaginaire, aperta al pubblico dal 12 dicembre 2017 al 17 giugno 2018 (prorogata all’11 novembre 2018), è la sfida lanciata dal Museo e Real Bosco di Capodimonte a Laura Bossi Régnier, Giuliana Bruno, Gianfranco D’Amato, Marc Fumaroli, Riccardo Muti, Mariella Pandolfi, Giulio Paolini, Paolo Pejrone, Vittorio Sgarbi, Francesco Vezzoli, celebri personalità del mondo della cultura che hanno interpretato le nostre collezioni secondo le proprie sensibilità e hanno riallestito dieci sale del museo, assecondando il loro sguardo e raccontando un’altra visione e un’altra storia del museo, dell’arte e del mondo, scegliendo in piena libertà tra le 47mila opere delle nostre collezioni. Una mostra polifonica ideata da Sylvain Bellenger, direttore del Museo e Real Bosco di Capodimonte, e da Andrea Viliani, direttore del museo Madre di Napoli, organizzata con la casa editrice Electa e raccontata anche nell’app, realizzata dalla società Arm 23, gratuita e già disponibile per dispositivi iOS e Android. Carta Bianca. Capodimonte Imaginaire è stata immaginata come una celebrazione del museo contemporaneo, uno spazio e un tempo complesso, polisemico, polifonico dove si organizza la memoria e si narra la Storia. La Storia, lo sappiamo bene, è interpretazione permanente di molte storie singole, che riflettono il presente per provare ad agire sul futuro.",https://capodimonte.cultura.gov.it/mostra/carta-bianca-capodimonte-imaginaire-12-dicembre-2017-11-novembre-2018/,"Found on the venue's ""all (current/upcoming/past)"" listing page. No closing date found anywhere on the venue's pages."
capo,L’Opera si racconta: La parabola dei ciechi di Bruegel. Poema per Orchestra,,,"L’Opera si racconta: La parabola dei ciechi di Bruegel. Poema per Orchestra La parabola dei ciechi di Pieter Bruegel il Vecchio, lettura musicale dell’opera con il Poema per Orchestra di Stefano Gargiulo, inaugurata venerdì 17 novembre è il secondo appuntamento con L’Opera si Racconta, un ciclo di mostre-focus iniziato con Il Cristo in Croce di Van Dyck che mette in risalto dipinti, sculture e oggetti d’arte selezionati tra le 47mila opere delle collezioni, raccontati in una chiave nuova e in dialogo con altre opere. Il compositore napoletano Stefano Gargiulo ha tradotto in musica il celebre dipinto di Bruegel, tra i massimi capolavori della Collezione Farnese, strutturandolo in tre movimenti: Il passo (la morte); La caduta (il peccato); Lo sforzo (la fede). Il visitatore avrà modo, dunque, di vedere la pittura e, nello stesso momento, di ascoltarne la storia in musica.",https://capodimonte.cultura.gov.it/mostra/lopera-si-racconta-la-parabola-dei-ciechi-di-bruegel-poema-per-orchestra-dal-17-novembre-2017/,"Found on the venue's ""all (current/upcoming/past)"" listing page. No closing date found anywhere on the venue's pages."
capo,"Vermeer, la donna con il liuto",,,"La donna con il liuto del pittore olandese Jan Vermeer (Delft, 1632 – 1675) dal Metropolitan Museum di New York è stata esposta, per la prima volta a Napoli, al Museo di Capodimonte dal 18 novembre 2016 al 9 febbraio 2017. Petit pan de mur jaune avec un auvent, petit pan de mur jaune. Marcel Proust Difatti cercava la luce. Si veda com’essa vibri, per lui dai vetri, com’essa muova l’ombra, ombra della luce, ombra quasi impalpabile di ciglia mentre lo sguardo amato si socchiude, sguardo quasi – nel suo protrarsi nella memoria e nel desiderio – imitasse il segno dell’ombra. Giuseppe Ungaretti Ma la luce nei dipinti di Vermeer definisce l’assolutezza del colore:",https://capodimonte.cultura.gov.it/mostra/vermeer/,"Found on the venue's ""all (current/upcoming/past)"" listing page. No closing date found anywhere on the venue's pages."
capo,Van Gogh. I Capolavori ritrovati,,,"Dal 7 al 26 febbraio il Museo e Real Bosco di Capodimonte ha esposto i due dipinti di Vincent Van Gogh rubati nel 2002 al Van Gogh Museum di Amsterdam e ritrovati dalla Guardia di Finanza in un covo della camorra nel 2016. L’esposizione delle tele, accolta con entusiasmo dal Museo olandese, è stata promossa dal Ministero dei beni e delle Attività Culturali e Turismo, dal Museo e Real Bosco di Capodimonte e finanziata dalla Regione Campania. Il progetto è stato attuato dalla Scabec Spa, con l’organizzazione a cura di Electa, senza alcuna maggiorazione del prezzo di ingresso, come avvenuto per la mostra di Vermeer. Il 7 dicembre del 2002 è un giorno nero nella storia dell’arte. Due uomini si introducono nel Van Gogh Museum attraverso una finestra e rubano due dipinti di Vincent Van Gogh, Paesaggio marino a Scheveningen del 1882 e Una congregazione che esce dalla Chiesa Riformata di Nuenen del 1884/85. I ladri fuggono calandosi con una corda dalla finestra rotta, ma vengono arrestati qualche tempo dopo. Condannati al carcere e al risarcimento del danno i due malfattori negano le loro colpe senza collaborare per il ritrovamento dei dipinti, di cui si sono nel frattempo disfatti. Per 14 anni se ne perde ogni traccia fino al settembre del 2016 quando le due tele vengono clamorosamente recuperate dalla Guardia di Finanza nel corso di un’operazione contro una banda di narcotrafficanti internazionale.",https://capodimonte.cultura.gov.it/mostra/van-gogh-i-capolavori-ritrovati-7-26-febbraio-2017/,"Found on the venue's ""all (current/upcoming/past)"" listing page. No closing date found anywhere on the venue's pages."
