venue_code,title,start_date,end_date,summary,url,notes
rijks,DOCUMENT NETHERLANDS: NEW ENERGY,2026-10-09,2027-01-17,"Kadir van Lohuizen photographs the energy transition on and around the North Sea Wind turbines hundreds of metres tall, metres-thick underwater cables, colossal platforms on the open sea. The energy transition is unfolding on a scale that's impossible to grasp. Photographer and filmmaker Kadir van Lohuizen turns his camera on places almost no one ever visits: offshore wind farms, hydrogen plants, CO₂ storage sites and data centres. For the exhibition New Energy , Van Lohuizen was granted exclusive access to these sites in the Netherlands, Germany, Denmark, Norway and the United Kingdom. It offers a panoramic view of a development that plays out largely out of sight, on the open sea and inside closed, complex installations. This exhibition is part of the Document Netherlands series, the Rijksmuseum's annual photography commission in which a Dutch photographer is asked to research and capture a current social theme. Kadir van Lohuizen is known for his sharp eye and his ability to bring large, complex stories close and make them tangible. His best-known projects deal with the consequences of rising sea levels, the diamond industry, migration in the Americas, and the way six megacities process their waste, as well as the global food industry. Kadir has won numerous photojournalism awards, including the World Press Photo Award for his photo series on waste in the world's cities.",https://www.rijksmuseum.nl/en/whats-on/exhibitions/document-netherlands-new-energy,"Found on the venue's ""current/upcoming"" listing page. closing date read from a sentence, not a date field: ""9 October 2026 till 17 January 2027""."
rijks,DRAWING!,2027-02-12,2027-05-23,"Around 1600, the art of drawing experienced a true revolution in the Northern Netherlands. A group of artist friends, including Hendrick Goltzius, Jacques de Gheyn II, and Abraham Bloemaert, found each other in their drive for innovation. Together they brought the art of drawing to unprecedented heights. They experimented with all kinds of materials, techniques, and subjects, and pushed nearly every boundary. With over 100 highlights from European and American collections, this revolution in the art of drawing comes together in a major overview exhibition. The exhibition The Art of Drawing can be seen from 12 February to 23 May 2027 at the Rijksmuseum, followed by 18 June to 26 September 2027 at The Morgan Library & Museum in New York.",https://www.rijksmuseum.nl/en/whats-on/exhibitions/draw,"Found on the venue's ""current/upcoming"" listing page. closing date read from a sentence, not a date field: ""12 February till 23 May 2027""."
rijks,METAMORPHOSES,2026-02-06,2026-05-25,"Passion, desire, lust, jealousy, cunning and deceit. The Rijksmuseum takes you on a journey into one of the greatest and most important sources of inspiration for artists: The Metamorphoses by the poet Ovid.",https://www.rijksmuseum.nl/en/whats-on/exhibitions/metamorphoses,"Found on the venue's ""past"" listing page."
rijks,FAKE!,2026-02-06,2026-05-25,"At a time when AI is becoming increasingly sophisticated, you may ask yourself: when is a photograph real or fake? Yet images have been manipulated, often with surprising ease, since the very beginnings of photography. In FAKE! you will explore 50 historical images from our collection that reveal creative and deceptive visual illusions.",https://www.rijksmuseum.nl/en/whats-on/exhibitions/fake,"Found on the venue's ""past"" listing page."
rijks,SUIT YOURSELF,2025-03-22,2026-03-15,"The intimate spotlight exhibition Suit Yourself presents the exuberant finery worn by flamboyant Dutch men in the 18th and 19th centuries, made with striped velvet, floral embroidery and rich silk fabrics.",https://www.rijksmuseum.nl/en/whats-on/exhibitions/suit-yourself-or100-years-of-menswear-1750-1850,"Found on the venue's ""past"" listing page."
rijks,OCCUPIED CITY,2025-09-12,2026-01-25,"The Rijksmuseum presents two versions of Steve McQueen’s 34-hour video artwork, Occupied City.",https://www.rijksmuseum.nl/en/whats-on/exhibitions/steve-mcqueen-occupied-city,"Found on the venue's ""past"" listing page."
rijks,AT HOME IN THE 17TH CENTURY,2025-10-17,2026-01-11,"What was life really like in the 17th century? That’s the museum’s most-asked question. Now, the time has come to find out. At Home in the 17th Century offers an up-close experience of daily life 400 years ago. Immerse yourself in a full day of the 17th century as you walk among the nine diorama-style displays that make up this exhibition — packed with personal stories and unique objects.",https://www.rijksmuseum.nl/en/whats-on/exhibitions/past/thuis-in-de-17de-eeuw,"Found on the venue's ""past"" listing page."
rijks,DOCUMENT NEDERLAND,2025-11-01,2026-01-11,"The subject of asylum is in the news almost every day. All sorts of people are talking about it: from politicians, media commentators and human rights and aid organisations to members of the public who take one side or another. For Document Nederland, the Rijksmuseum’s annual photographic commission, the artist Tina Farifteh documents the Dutch asylum system. The central figure in her exhibition is a man identified only by his initial: B. Following more than four months in immigration detention at Schiphol Airport and a stay in Ter Apel asylum reception centre, B. is now in the midst of an asylum procedure. By positioning him as the narrator, she reverses the gaze on our asylum procedures: Instead of talking about asylum seekers, she literally has us listen to one of them. In doing so, Farifteh holds up a mirror to the visitor. This exhibition is not about ‘them,’ but us. Tina Farifteh is a photographer, filmmaker and visual artist whose work explores the impact of power structures on the lives of ordinary people. Her earlier works include the audiovisual installation The Flood (2021) and the short documentary Kitten or Refugee? (2023), for which she won the 2024 Silver Camera for Storytelling. Alongside Document Nederland, the Rijksmuseum’s photography gallery is presenting Document Nederland Junior, the annual photographic competition and display for students in secondary and vocational education. The competition shares its theme with the main commission. For each edition, ten young photographers are selected to take part in a masterclass, given this year by Tina Farifteh and experts from the Rijksmuseum. Their photographs will be on display in the second room of the photography gallery.",https://www.rijksmuseum.nl/en/whats-on/exhibitions/past/document-nederland-tina-farifteh,"Found on the venue's ""past"" listing page. opening and closing date read from a sentence, not a date field: ""1 November 2025 to 11 January 2026""."
rijks,ISAMU NOGUCHI,2025-05-28,2025-10-26,"In Isamu Noguchi’s world, sculpture is everywhere. So what does his world look like? Discover his playful sculptures this summer at the free outdoor exhibition in the gardens of the Rijksmuseum.",https://www.rijksmuseum.nl/en/whats-on/exhibitions/past/isamu-noguchi-in-de-rijksmuseumtuinen,"Found on the venue's ""past"" listing page."
rijks,CROSSINGS,2025-07-04,2025-10-12,Discover how colonial and contemporary perspectives converge in photographs from the Indian subcontinent. Past meets present in the Crossings exhibition.,https://www.rijksmuseum.nl/en/whats-on/exhibitions/crossings,"Found on the venue's ""past"" listing page."
rijks,FIONA TAN: MONOMANIA,2025-07-04,2025-09-14,Internationally acclaimed artist Fiona Tan is given carte blanche at the Rijksmuseum. Step into the world of Monomania.,https://www.rijksmuseum.nl/en/whats-on/exhibitions/fiona-tan-monomania,"Found on the venue's ""past"" listing page."
rijks,ASIAN BRONZE,2024-09-27,2025-01-12,"From Shiva and the Buddha to wine casks and weapons. Everything about bronze triggers your senses. For centuries, this material has played a central role in the traditions of Asia. Now you too can experience the beauty of bronze art at last.",https://www.rijksmuseum.nl/en/whats-on/exhibitions/past/asian-bronze,"Found on the venue's ""past"" listing page."
rijks,FESTIVAL FRENZY,2024-09-27,2025-01-12,"Across the Netherlands, major music festivals draw vast, exuberant crowds. In this series, Eddo Hartmann photographs the individual festivalgoer, both one with the throng and lost against the backdrop of the Dutch events industry.",https://www.rijksmuseum.nl/en/whats-on/exhibitions/past/document-nederland,"Found on the venue's ""past"" listing page."
rijks,LEE UFAN,2024-05-28,2024-10-27,"Korean artist Lee Ufan describes his work as ‘art of the encounter’. Find time this summer for your very own calm encounter with Lee Ufan’s sculptures, among the hustle and bustle of museum square.",https://www.rijksmuseum.nl/en/whats-on/exhibitions/past/lee-ufan,"Found on the venue's ""past"" listing page."
rijks,POINT OF VIEW,2024-07-05,2024-09-01,"Did all 17th-century children wear dresses? Why did women have to fight so hard to wear trousers? And what does the size of your desk say about your gender? Point of View explores how ideas around gender have been visualised through the ages, and shows they are constantly changing.",https://www.rijksmuseum.nl/en/whats-on/exhibitions/past/point-of-view,"Found on the venue's ""past"" listing page."
rijks,STOP MOTION,2024-07-05,2024-09-01,De fotocamera bleek iets te kunnen wat het menselijk oog niet kon: een snelle beweging volgen en analyseren. Wat bleek: de paardengalop was altijd verkeerd weergegeven door kunstenaars.,https://www.rijksmuseum.nl/nl/zien-en-doen/tentoonstellingen/afgelopen/stop-motion,"Found on the venue's ""past"" listing page."
rijks,EXPRESS YOURSELF,,,Discover youth culture as seen through the lenses of Gerard Wessel and André Bogaerts. This unique glimpse into teenage lifestyles juxtaposes the wild expressiveness of the nightlife scene captured in Wessel’s photos with Bogaerts’ intimate portraits of teens on the cusp of adulthood – all shot in the period from 1981 to 2012.,https://www.rijksmuseum.nl/en/whats-on/exhibitions/past/express-yourself,"Found on the venue's ""past"" listing page. The venue's page shows only ""16 Feb - 9 June"" for this exhibition's dates — no year is published anywhere."
rijks,RICHARD LONG,,,"Every year, the Rijksmuseum holds an outdoor exhibition, this year featuring Richard Long. Richard Long is famous for his subtle interventions in the landscape at some of the most remote locations around the world. Entrance is free to all in the Rijksmuseum gardens.",https://www.rijksmuseum.nl/en/whats-on/exhibitions/past/richard-long,"Found on the venue's ""past"" listing page. No closing date found anywhere on the venue's pages."
rijks,MISSION MASTERPIECE,,,,https://www.rijksmuseum.nl/en/whats-on/exhibitions/past/mission-masterpiece,"Found on the venue's ""past"" listing page. The venue's own link to this exhibition is broken (HTTP 404). No closing date found anywhere on the venue's pages."
rijks,XXL PAPER,,,"How do you exhibit a 23-metre long painted landscape? A 16-metre-long print of a funeral procession? Or a life-size design for a 12-metre high church window? These are some of the largest works on paper in our collection. With their size and fragility, they are rarely if ever on display. But now they are!",https://www.rijksmuseum.nl/en/whats-on/exhibitions/past/xxl-paper,"Found on the venue's ""past"" listing page. No closing date found anywhere on the venue's pages."
rijks,MODERN JAPANESE LACQUER,,,"The shimmering golden branches of a willow tree, a vigilant praying mantis standing atop an aubergine, sunlight falling on a flower: discover the spectacular detail and beauty of Japanese lacquer this summer.",https://www.rijksmuseum.nl/en/whats-on/exhibitions/past/modern-japanese-lacquer,"Found on the venue's ""past"" listing page. No closing date found anywhere on the venue's pages."
rijks,REVOLUSI!,,,"Diplomats, freedom fighters, victims, liberators. Everyone has a different view. REVOLUSI! is about the Indonesian struggle for independence (1945-‘49), seen through the eyes of people who experienced it. More than 20 personal stories tell us how the ideal of a free Indonesia is fervently pursued; how it is fought over, how it is negotiated, how it is propagated and how the revolution determines human lives.",https://www.rijksmuseum.nl/en/whats-on/exhibitions/past/revolusi,"Found on the venue's ""past"" listing page. No closing date found anywhere on the venue's pages."
rijks,VINCENT MENTZEL,,,"For years, Vincent Mentzel (1945) has been one of the most iconic photographers in the Netherlands. He literally gave shape to the news. During his career photojournalism has changed: from a less important medium to a powerful and independent one with artistic possibilities. Come and see this development through Mentzel's photos.",https://www.rijksmuseum.nl/en/whats-on/exhibitions/past/vincent-mentzel,"Found on the venue's ""past"" listing page. No closing date found anywhere on the venue's pages."
rijks,HENK WILDSCHUT,,,,https://www.rijksmuseum.nl/en/whats-on/exhibitions/past/henk-wildschut,"Found on the venue's ""past"" listing page. The venue's own link to this exhibition is broken (HTTP 404). No closing date found anywhere on the venue's pages."
rijks,ELLSWORTH KELLY,,,"This summer it will be impossible to miss the immense sculptures in the outdoor exhibition Ellsworth Kelly in the Rijksmuseum Gardens. Kelly was one of the most important American artists of the second half of the 20th century. Nine of his sculptures will be displayed in our gardens, and all of them are appearing in the Netherlands for the first time.",https://www.rijksmuseum.nl/en/whats-on/exhibitions/past/ellsworth-kelly,"Found on the venue's ""past"" listing page. The venue's page shows only ""Until 24 October"" for this exhibition's dates — no year is published anywhere."
rijks,SLAVERY,,,"This exhibition about slavery takes the form of personal and real-life stories rather than abstract concepts. There are stories from Brazil, Suriname, and the Caribbean, and from South Africa and Asia.",https://www.rijksmuseum.nl/en/whats-on/exhibitions/past/slavery,"Found on the venue's ""past"" listing page. No closing date found anywhere on the venue's pages."
rijks,ED VAN DER ELSKEN,,,,https://www.rijksmuseum.nl/en/whats-on/exhibitions/past/ed-van-der-elsken,"Found on the venue's ""past"" listing page. The venue's own link to this exhibition is broken (HTTP 404). No closing date found anywhere on the venue's pages."
rijks,THE STRENGTH OF DUTCH MUSEUM COLLECTIONS,,,"With the grateful support of the Rembrandt Association and the Turing Foundation, forty-five museums in the Netherlands are this year staging special presentations of artworks from their permanent collection that merit extra attention. As one of the participating museums, the Rijksmuseum has chosen to showcase two radiant portraits by Piero di Cosimo.",https://www.rijksmuseum.nl/en/whats-on/exhibitions/past/strength-of-dutch-museum-collections,"Found on the venue's ""past"" listing page. The venue's page shows only ""Until 15 December"" for this exhibition's dates — no year is published anywhere."
rijks,THE BEST ITALIAN DRAWINGS,,,"Works by great Italian masters such as Raphael, Michelangelo, Carracci, Barocci, Canaletto, Tiepolo and Piranesi are now being exhibited at the Rijksmuseum in a display of drawings from the museum’s Print Room collection.",https://www.rijksmuseum.nl/en/whats-on/exhibitions/past/highlights-of-italian-drawing,"Found on the venue's ""past"" listing page. The venue's page shows only ""Until 18 November"" for this exhibition's dates — no year is published anywhere."
menil,Wall Drawing Series: Jitish Kallat,2026-09-10,2027-08-08,"The Menil Collection has commissioned artist Jitish Kallat to create a site-specific wall drawing for the entry space of the Menil Drawing Institute. Born in Mumbai, where he continues to live and work, Kallat is a leading figure in contemporary Indian art. His work often probes the intersections of the intimate and the immense, weaving together references to history, science, philosophy, and the cosmic scale of time. Wall Drawing Series: Jitish Kallat is curated by Edouard Kopp, John R. Eckel, Jr. Foundation Chief Curator, Menil Drawing Institute. The series began in 2018 as part of the Institute’s commitment to seeking new approaches to the form and language of drawing. Past participants include Marc Bauer, Mel Bochner, Roni Horn, Marcia Kure, Gladys Nilsson, Ronny Quevedo, and Jorinde Voigt. Over the past three decades, Jitish Kallat has developed a multifaceted practice spanning drawing, painting, sculpture, photography, and time-based media. A recurring approach in his work involves shifting focal lengths across space and time, from the intimate to the cosmic and the present to the historic. Kallat has presented solo exhibitions at the Art Institute of Chicago, the Art Gallery of New South Wales (Sydney), the Frist Art Museum (Nashville), the Philadelphia Museum of Art, and the National Gallery of Modern Art (New Delhi). His work has also been presented at Tate Modern (London), Martin-Gropius-Bau (Berlin), and Mori Art Museum (Tokyo) and at the biennales of Venice, Gwangju, Havana, Bangkok, Curitiba, and Kyiv. Having served as curator and artistic director of the 2014 edition, Kallat is currently president of the Kochi-Muziris Biennale.",https://www.menil.org/exhibition/wall-drawing-series-jitish-kallat,"Found on the venue's ""current"" listing page."
menil,Fragility,2026-09-10,2027-01-24,"This display highlights paper itself—and its incongruous and variable characteristics—as an artistic material. Included are works that present a range of processes, as well as paper sculptures and found papers that imbue a finished work with an additional sense of history and place. Among the artists featured in the exhibition, Lee Krasner relentlessly critiqued her own art, often destroying drawings only to reconstitute them as abstract collages. Ann Hamilton also brought papers together in surprising ways. In her collaborative work poche, 2014, she stitched soft wool between sheets of handmade paper to reflect on the pocket as both storage and protection for the body. Zarina grieved the loss of her husband and her native India by painstakingly puncturing paper with a needle to form intricate compositions. Fragility is curated by Kelly Montana, Associate Curator, Menil Drawing Institute. The exhibition features works that highlight the delicate yet resilient characteristics of the medium of paper",https://www.menil.org/exhibition/fragility,"Found on the venue's ""current"" listing page."
menil,John Akomfrah: The Hour Of The Dog,2026-04-24,2026-10-11,"John Akomfrah: The Hour Of The Dog is an immersive, six-channel video installation by the British artist Sir John Akomfrah. The work, co-commissioned by the Menil Collection and the Baltimore Museum of Art (BMA), explores the history of youth-led Civil Rights–era activism in the American South from 1954 to 1963, and how the participants fought for racial equity through nonviolent marches, protests, boycotts, and voter registration efforts. Runtime: 51 minutes. The Hour Of The Dog begins every hour on the hour. The final screening each day starts at 6 p.m. Activism is not confined to what happens in the streets; it’s bound up with who and how we remember, who and how we mourn, and how we dream forward. John Akomfrah: The Hour Of The Dog is co-curated by Michelle White, Senior Curator, The Menil Collection, and Cecilia Wichmann, BMA Curator and Department Head of Contemporary Art, with Oscar Flores-Montero, BMA Curatorial Assistant of Contemporary Art.",https://www.menil.org/exhibition/john-akomfrah-the-hour-of-the-dog,"Found on the venue's ""current"" listing page."
menil,"Foyer Installation: Mel Bochner, Chryssa, and Dorothy Hood",2026-04-01,2026-10-25,"Explore a selection of works from the museum's permanent collection by artists Mel Bochner, Chryssa, and Dorothy Hood in the foyer.",https://www.menil.org/exhibition/foyer-installation-mel-bochner-chryssa-and-dorothy-hood,"Found on the venue's ""current"" listing page."
menil,Southern Outsider Artists,2026-05-06,2026-12-13,"In the main building hallway galleries, explore an installation of work by self-taught artists from the American South. The display includes paintings by Thornton Dial and Johnnie Swearingen, and assemblage sculptures by Hawkins Bolden, David Butler, and Bessie Harvey.",https://www.menil.org/exhibition/southern-outsider-artists,"Found on the venue's ""current"" listing page."
menil,Terry Winters: Vitalized Geometry,2026-09-25,2027-04-04,"Terry Winters: Vitalized Geometry presents 44 prints and works on paper by the American artist Terry Winters, who draws inspiration from mathematical systems and structures of the natural world. Celebrating two groups of gifts to the Menil and organized in close consultation with the artist, the career-spanning presentation explores the importance of printmaking to Winters’s practice and its dialogue with other forms of making. Each medium is an instrument. Almost in a musical sense, meant to be played; and each affects the developing imagery. How they look, how they feel, and what they mean is conditioned by the materials and procedures. Media is used to embody an image actual size, as vitalized geometry—hopefully with a sense of life. Terry Winters: Vitalized Geometry is curated by Sophie Asakura, Curatorial Associate, The Menil Collection. Two gifts to the museum will be displayed in an exhibition tracing nearly four decades of the artist's works",https://www.menil.org/exhibition/terry-winters-vitalized-geometry,"Found on the venue's ""upcoming"" listing page."
menil,How to Make an Exhibition: The Story of Jermayne MacAgy,2026-12-11,2027-07-18,"This exhibition honors the impact and legacy of the late San Francisco- and Houston-based curator, art historian, and museum director Jermayne MacAgy (1914–1964), who was renowned for her dynamic and groundbreaking installations and innovative approach to curating. MacAgy was among a vanguard of professionals in the 20th century who transformed the art museum into a site of conversation and learning. Working closely with Menil Collection founders John and Dominique de Menil from the mid-1950s until her death a decade later, she deeply impacted the future museum. She encouraged the couple to build a teaching collection and publicly exhibit their art using display techniques that encouraged curiosity and engagement. Dominique de Menil once recalled that MacAgy’s installations created an “atmospheric miracle, which set the work of art in such a light that it would shine and talk to anyone who would care to listen.” How to Make an Exhibition: The Story of Jermayne MacAgy is curated by Michelle White, Senior Curator. Johnson; Susan and Francois de Menil; Betty Moody; Fan and Peter Morris; Carol and David Neuberger; Leslie and Shannon Sasser; MaryRoss Taylor; Wawro-Gray Family Foundation; Morris A. Weiner and Leslie Field; and the City of Houston through Houston Arts Alliance.",https://www.menil.org/exhibition/how-to-make-an-exhibition-the-story-of-jermayne-macagy,"Found on the venue's ""upcoming"" listing page."
menil,"D’MBA: Beauty, Desire, and Collecting an African Mask",2027-05-14,2027-11-07,"D’MBA: Beauty, Desire, and Collecting an African Mask is a focused research and exhibition project examining the large wood headdresses commonly referred to as d’mba, nimba, or yamban among the Baga, Nalu, and neighboring peoples living in Guinea, West Africa. Worn and performed by men for ceremonies and public celebrations that mark significant moments in the cycle of life, the d’mba headdress is the sculptural embodiment of female personhood, sustenance (agricultural and maternal), physical beauty, and generational continuity. During the mid-20th century, at the height of the international market for African art in the United States, the d’mba became one of the objects most coveted by collectors. D’MBA unites for the first time a significant group of headdresses on loan from several art museums in the United States, including Art Institute of Chicago, Baltimore Museum of Art, Davis Museum at Wellesley College, National Museum of African Art, and Yale University Art Gallery. The exhibition of these headdresses, which were acquired during the late 1950s by prominent collectors in the United States, occasions a rare opportunity to pursue a thorough study of these icons of African art at the intersections of mask-making, colonial art education, independence-era cultural politics and religious iconoclasm in Guinea, and the international art market. Concurrently, in the museum’s galleries of African art, the Menil will present Baga Nimba, 2020. The seven-foot tall, gold leaf sculpture by Houston-based Nigerian artist Adeniyi (“Niyi”) Olagunju epitomizes the Pan-African and Diasporic significance of the d’mba headdress from Guinea and its reinvention as a global art form. D’MBA: Beauty, Desire, and Collecting an African Mask is curated by Paul R. Davis, Curator of Collections, The Menil Collection.",https://www.menil.org/exhibition/d-mba-beauty-desire-and-collecting-an-african-mask,"Found on the venue's ""upcoming"" listing page."
menil,Sedona Surreal: Max Ernst and Dorothea Tanning in the American Southwest,2027-09-17,2028-03-12,"In 1946, Max Ernst and Dorothea Tanning left New York City, then the center of the Euro-American art world, for Sedona, Arizona. Over the next ten years, they created some of the most significant works of their careers in this small desert town. Sedona Surreal will reunite the paintings, sculptures, and other artworks that they made there, exploring the construction of artistic modernism far from a large urban center. It will be the first museum exhibition devoted to Ernst and Tanning’s pivotal time in the Southwest. Sedona Surreal: Max Ernst and Dorothea Tanning in the American Southwest is curated by Natalie Dupêcher, Associate Curator of Modern Art, The Menil Collection.",https://www.menil.org/exhibition/sedona-surreal-max-ernst-and-dorothea-tanning-in-the-american-southwest,"Found on the venue's ""upcoming"" listing page."
menil,Photography from The Menil Collection: Curated by Wendy Watriss,2025-12-12,2026-08-16,"Photography from The Menil Collection: Curated by Wendy Watriss is a presentation of documentary-style photographs that underscore how images can ignite conversation about diverse social realities. The exhibition features work by Larry Burrows, Henri Cartier-Bresson, Bruce Davidson, Danny Lyon, and Charles Moore, among other significant practitioners in the 20th century who explored varied approaches to capturing everyday moments, from the mundane to the monumental. The photographs on display were selected by Houston-based photographer and award-winning photojournalist Wendy Watriss. With her late husband, photographer Fred Baldwin, Watriss cofounded FotoFest, a contemporary arts organization whose biennial, city-wide celebration of international photography, established in 1986, transformed Houston’s cultural landscape, globally elevating the medium’s significance. Photography from The Menil Collection: Curated by Wendy Watriss is presented in celebration of the 40th anniversary of the Fotofest biennial in 2026. Wendy Watriss is an esteemed Houston-based photographer, curator, and photojournalist. She was the first woman to win the World Press Feature Award and the Leica Oskar Barnack Award, for her 1982 photo essay on Agent Orange published in Life. In the late 1960s, Watriss began her career as a freelance photographer and writer for publications like Newsweek and the New York Times. With her late husband, photographer Fred Baldwin, she co-founded FotoFest. In 1986 the organization hosted its first biyearly city-wide celebration of international photography and transformed Houston’s cultural landscape, elevating the medium’s significance globally. Watriss served as the Artistic Director of FotoFest for 26 years, curating and organizing more than sixty international and US exhibitions. She has received numerous awards, and her photographs are found in collections internationally, including the Museum of Fine Arts Houston; Amon Carter Museum of American Art, Fort W",https://www.menil.org/exhibition/photography-from-the-menil-collection-curated-by-wendy-watriss,"Found on the venue's ""past"" listing page."
menil,The Gift of Drawing: Cy Twombly,2026-03-27,2026-08-09,"This presentation featured 27 works from a gift to the museum by the Cy Twombly Foundation. The works highlighted in the exhibition covered 30 years of the artist’s activity, from the 1950s to the 1980s and featured a broad range of materials, from graphite to oil paint; techniques such as drawing and collage; and themes that are fundamental to his entire practice, such as classical antiquity, eroticism, and nature. The works in this show, a number of which were on view for the first time, included a series of abstract landscapes from the 1980s, two untitled works from 1970 that resemble the artist’s “blackboard paintings” on view at the Cy Twombly Gallery, and Narcissus, 1975, a collage of paper, with oil, charcoal, and wax crayon on paper with the title of the work written in large capital letters across the bottom. The Gift of Drawing: Cy Twombly was curated by Edouard Kopp, John R. Eckel, Jr. Foundation Chief Curator, Menil Drawing Institute. A selection of works gifted to the museum by the Cy Twombly Foundation will open at the Menil Drawing Institute on March 27, 2026",https://www.menil.org/exhibition/the-gift-of-drawing-cy-twombly,"Found on the venue's ""past"" listing page."
menil,Wall Drawing Series: Gladys Nilsson,2025-09-05,2026-08-09,"Gladys Nilsson’s site-specific work titled Drawing presented fantastical, hybrid beings all surrounding one monumental figure engaged in the act of drawing. A complex, garland-like arrangement of black-and-white characters soared overhead, entangled with one another, while the bystanders below, set apart by gentle color-toning, observed the scene. The bustling composition was marked by deft and fluid lines using a candy-colored palette of crayon, graphite, and acrylic paint and marker pens. Nilsson’s whimsical creation embodied her distinctive sense of humor and levity while taking viewers on a journey through the peculiar beauty of the human experience. Everything I’m interested in looking at usually involves the figure in one way or another. I’m always collecting interactions between folks that occur in daily life, and these filter into my work. The title of the piece is simply ‘Drawing.’ The idea is that the main figure is contained in this space, creating these figures, which take a life of their own. Born in Chicago in 1940, Gladys Nilsson studied painting at the School of the Art Institute of Chicago. Since 1966, Nilsson’s work has been the subject of over 50 solo exhibitions, including sixteen at Phyllis Kind Gallery (1970–1979, 1981–1983, 1987, 1991, and 1994, Chicago and New York), and two at The Candy Store (1971 and 1987, Folsom, California). Her work also has been featured in many important museum exhibitions, such as: Human Concern/Personal Torment (1969, Whitney Museum of American Art); Who Chicago? (1981, Camden Art Center, London); Parallel Visions: Modern Artists and Outsider Art (1992, Los Angeles County Museum of Art); Chicago Imagists (2011, Madison Museum of Contemporary Art, Wisconsin); and What Nerve! Alternative Figures in American Art, 1960 to the Present (2014, Museum of Art, Rhode Island School of Design, Providence). Nilsson is represented in the collections of major museums around the world, including: the Art Institute of Chicago; the L",https://www.menil.org/exhibition/wall-drawing-series-gladys-nilsson,"Found on the venue's ""past"" listing page."
menil,From the Sea,2025-08-20,2026-05-03,"In the main building's hallway galleries, explore an installation of artworks related to the sea.",https://www.menil.org/exhibition/from-the-sea,"Found on the venue's ""past"" listing page."
menil,Foyer Installation: Pop Art,2025-08-20,2026-03-29,"Explore a selection of Pop art from the museum's permanent collection in the foyer. Works by Robert Indiana, Ed Ruscha, and Andy Warhol are on display.",https://www.menil.org/exhibition/foyer-installation-pop-art,"Found on the venue's ""past"" listing page."
menil,Robert Rauschenberg: Fabric Works of the 1970s,2025-09-19,2026-03-01,"On the occasion of the one hundredth birthday of American artist Robert Rauschenberg (1925–2008), the Menil Collection presented an exhibition that looked at the artist’s expressive and conceptual use of fabric as a sculptural medium. Robert Rauschenberg: Fabric Works of the 1970s focused on three groups of works from the 1970s that presented his use of cloth: Venetians, 1972–73, Jammers, 1975–76, and Hoarfrosts, 1974–76. It also explored how Rauschenberg’s attention to textiles relates to his career-long interest in the intersection of art with choreography, theater, and the body. This exhibition is curated by Michelle White, Senior Curator, The Menil Collection. This exhibition was organized with support from the Robert Rauschenberg Foundation. The Menil Collection joined an international roster of institutions commemorating the artist’s 100th birthday. Offodile II; Leslie and Shannon Sasser; Bill Stewart and Johanna Brassert; Mark Wawro and Melanie Gray; and the City of Houston through Houston Arts Alliance. The exhibition is organized for the one hundredth birthday of the Texas-born artist in collaboration with the Robert Rauschenberg Foundation.",https://www.menil.org/exhibition/robert-rauschenberg-fabric-works-of-the-1970s,"Found on the venue's ""past"" listing page."
menil,Lines of Resolution: Drawing at the Advent of Television and Video,2025-10-04,2026-02-08,"Lines of Resolution: Drawing at the Advent of Television and Video explored the relationship between drawing, television, and video from the late 1950s into the 1980s. Personal electronics became widely available during this era and soon made their way into artists’ studios. These electric screens became a source of artistic imagery, a surface for inscription, and a device that could be manipulated to generate entirely new kinds of drawing. This exhibition featured works by twenty-five artists, including drawings, video, mixed media sculpture, and an immersive installation. Exhibited artists included Anne Bean, Teresa Burga, Jaime Davidovich, Walter De Maria, Catherine Elwes, Dov Eylath, Anna Bella Geiger, Sanja Iveković, K.O. Götz, Philip Guston, Joan Jonas, Suzy Lake, Mario Merz, Dennis Oppenheim, Nam June Paik, Letícia Parente, Howardena Pindell, Adrian Piper, Sigmar Polke, Robert Rauschenberg, Ulrike Rosenbach, Gerry Schum, Richard Serra, Mimi Smith, Nina Sobell, and Ursula Wevers. This exhibition was co-curated by Dr. Anna Lovatt, Associate Professor of Art History at Southern Methodist University, and Kelly Montana, Associate Curator, Menil Drawing Institute. The exhibition at the Menil Drawing Institute explores the relationship between drawing, television, and video from the late 1950s into the 1980s.",https://www.menil.org/exhibition/lines-of-resolution-drawing-at-the-advent-of-television-and-video,"Found on the venue's ""past"" listing page."
