venue_code,title,start_date,end_date,summary,url,notes
menil,Sedona Surreal: Max Ernst and Dorothea Tanning in the American Southwest,2027-09-17,2028-03-12,"In 1946, Max Ernst and Dorothea Tanning left New York City, then the center of the Euro-American art world, for Sedona, Arizona. Over the next ten years, they created some of the most significant works of their careers in this small desert town. Sedona Surreal will reunite the paintings, sculptures, and other artworks that they made there, exploring the construction of artistic modernism far from a large urban center. It will be the first museum exhibition devoted to Ernst and Tanning’s pivotal time in the Southwest. Sedona Surreal: Max Ernst and Dorothea Tanning in the American Southwest is curated by Natalie Dupêcher, Associate Curator of Modern Art, The Menil Collection.",https://www.menil.org/exhibition/sedona-surreal-max-ernst-and-dorothea-tanning-in-the-american-southwest,"Found on the venue's ""upcoming"" listing page."
menil,Photography from The Menil Collection: Curated by Wendy Watriss,2025-12-12,2026-08-16,"Photography from The Menil Collection: Curated by Wendy Watriss is a presentation of documentary-style photographs that underscore how images can ignite conversation about diverse social realities. The exhibition features work by Larry Burrows, Henri Cartier-Bresson, Bruce Davidson, Danny Lyon, and Charles Moore, among other significant practitioners in the 20th century who explored varied approaches to capturing everyday moments, from the mundane to the monumental. The photographs on display were selected by Houston-based photographer and award-winning photojournalist Wendy Watriss. With her late husband, photographer Fred Baldwin, Watriss cofounded FotoFest, a contemporary arts organization whose biennial, city-wide celebration of international photography, established in 1986, transformed Houston’s cultural landscape, globally elevating the medium’s significance. Photography from The Menil Collection: Curated by Wendy Watriss is presented in celebration of the 40th anniversary of the Fotofest biennial in 2026. Wendy Watriss is an esteemed Houston-based photographer, curator, and photojournalist. She was the first woman to win the World Press Feature Award and the Leica Oskar Barnack Award, for her 1982 photo essay on Agent Orange published in Life. In the late 1960s, Watriss began her career as a freelance photographer and writer for publications like Newsweek and the New York Times. With her late husband, photographer Fred Baldwin, she co-founded FotoFest. In 1986 the organization hosted its first biyearly city-wide celebration of international photography and transformed Houston’s cultural landscape, elevating the medium’s significance globally. Watriss served as the Artistic Director of FotoFest for 26 years, curating and organizing more than sixty international and US exhibitions. She has received numerous awards, and her photographs are found in collections internationally, including the Museum of Fine Arts Houston; Amon Carter Museum of American Art, Fort W",https://www.menil.org/exhibition/photography-from-the-menil-collection-curated-by-wendy-watriss,"Found on the venue's ""past"" listing page."
menil,The Gift of Drawing: Cy Twombly,2026-03-27,2026-08-09,"This presentation featured 27 works from a gift to the museum by the Cy Twombly Foundation. The works highlighted in the exhibition covered 30 years of the artist’s activity, from the 1950s to the 1980s and featured a broad range of materials, from graphite to oil paint; techniques such as drawing and collage; and themes that are fundamental to his entire practice, such as classical antiquity, eroticism, and nature. The works in this show, a number of which were on view for the first time, included a series of abstract landscapes from the 1980s, two untitled works from 1970 that resemble the artist’s “blackboard paintings” on view at the Cy Twombly Gallery, and Narcissus, 1975, a collage of paper, with oil, charcoal, and wax crayon on paper with the title of the work written in large capital letters across the bottom. The Gift of Drawing: Cy Twombly was curated by Edouard Kopp, John R. Eckel, Jr. Foundation Chief Curator, Menil Drawing Institute. A selection of works gifted to the museum by the Cy Twombly Foundation will open at the Menil Drawing Institute on March 27, 2026",https://www.menil.org/exhibition/the-gift-of-drawing-cy-twombly,"Found on the venue's ""past"" listing page."
menil,Wall Drawing Series: Gladys Nilsson,2025-09-05,2026-08-09,"Gladys Nilsson’s site-specific work titled Drawing presented fantastical, hybrid beings all surrounding one monumental figure engaged in the act of drawing. A complex, garland-like arrangement of black-and-white characters soared overhead, entangled with one another, while the bystanders below, set apart by gentle color-toning, observed the scene. The bustling composition was marked by deft and fluid lines using a candy-colored palette of crayon, graphite, and acrylic paint and marker pens. Nilsson’s whimsical creation embodied her distinctive sense of humor and levity while taking viewers on a journey through the peculiar beauty of the human experience. Everything I’m interested in looking at usually involves the figure in one way or another. I’m always collecting interactions between folks that occur in daily life, and these filter into my work. The title of the piece is simply ‘Drawing.’ The idea is that the main figure is contained in this space, creating these figures, which take a life of their own. Born in Chicago in 1940, Gladys Nilsson studied painting at the School of the Art Institute of Chicago. Since 1966, Nilsson’s work has been the subject of over 50 solo exhibitions, including sixteen at Phyllis Kind Gallery (1970–1979, 1981–1983, 1987, 1991, and 1994, Chicago and New York), and two at The Candy Store (1971 and 1987, Folsom, California). Her work also has been featured in many important museum exhibitions, such as: Human Concern/Personal Torment (1969, Whitney Museum of American Art); Who Chicago? (1981, Camden Art Center, London); Parallel Visions: Modern Artists and Outsider Art (1992, Los Angeles County Museum of Art); Chicago Imagists (2011, Madison Museum of Contemporary Art, Wisconsin); and What Nerve! Alternative Figures in American Art, 1960 to the Present (2014, Museum of Art, Rhode Island School of Design, Providence). Nilsson is represented in the collections of major museums around the world, including: the Art Institute of Chicago; the L",https://www.menil.org/exhibition/wall-drawing-series-gladys-nilsson,"Found on the venue's ""past"" listing page."
menil,From the Sea,2025-08-20,2026-05-03,"In the main building's hallway galleries, explore an installation of artworks related to the sea.",https://www.menil.org/exhibition/from-the-sea,"Found on the venue's ""past"" listing page."
menil,Foyer Installation: Pop Art,2025-08-20,2026-03-29,"Explore a selection of Pop art from the museum's permanent collection in the foyer. Works by Robert Indiana, Ed Ruscha, and Andy Warhol are on display.",https://www.menil.org/exhibition/foyer-installation-pop-art,"Found on the venue's ""past"" listing page."
menil,Robert Rauschenberg: Fabric Works of the 1970s,2025-09-19,2026-03-01,"On the occasion of the one hundredth birthday of American artist Robert Rauschenberg (1925–2008), the Menil Collection presented an exhibition that looked at the artist’s expressive and conceptual use of fabric as a sculptural medium. Robert Rauschenberg: Fabric Works of the 1970s focused on three groups of works from the 1970s that presented his use of cloth: Venetians, 1972–73, Jammers, 1975–76, and Hoarfrosts, 1974–76. It also explored how Rauschenberg’s attention to textiles relates to his career-long interest in the intersection of art with choreography, theater, and the body. This exhibition is curated by Michelle White, Senior Curator, The Menil Collection. This exhibition was organized with support from the Robert Rauschenberg Foundation. The Menil Collection joined an international roster of institutions commemorating the artist’s 100th birthday. Offodile II; Leslie and Shannon Sasser; Bill Stewart and Johanna Brassert; Mark Wawro and Melanie Gray; and the City of Houston through Houston Arts Alliance. The exhibition is organized for the one hundredth birthday of the Texas-born artist in collaboration with the Robert Rauschenberg Foundation.",https://www.menil.org/exhibition/robert-rauschenberg-fabric-works-of-the-1970s,"Found on the venue's ""past"" listing page."
menil,Lines of Resolution: Drawing at the Advent of Television and Video,2025-10-04,2026-02-08,"Lines of Resolution: Drawing at the Advent of Television and Video explored the relationship between drawing, television, and video from the late 1950s into the 1980s. Personal electronics became widely available during this era and soon made their way into artists’ studios. These electric screens became a source of artistic imagery, a surface for inscription, and a device that could be manipulated to generate entirely new kinds of drawing. This exhibition featured works by twenty-five artists, including drawings, video, mixed media sculpture, and an immersive installation. Exhibited artists included Anne Bean, Teresa Burga, Jaime Davidovich, Walter De Maria, Catherine Elwes, Dov Eylath, Anna Bella Geiger, Sanja Iveković, K.O. Götz, Philip Guston, Joan Jonas, Suzy Lake, Mario Merz, Dennis Oppenheim, Nam June Paik, Letícia Parente, Howardena Pindell, Adrian Piper, Sigmar Polke, Robert Rauschenberg, Ulrike Rosenbach, Gerry Schum, Richard Serra, Mimi Smith, Nina Sobell, and Ursula Wevers. This exhibition was co-curated by Dr. Anna Lovatt, Associate Professor of Art History at Southern Methodist University, and Kelly Montana, Associate Curator, Menil Drawing Institute. The exhibition at the Menil Drawing Institute explores the relationship between drawing, television, and video from the late 1950s into the 1980s.",https://www.menil.org/exhibition/lines-of-resolution-drawing-at-the-advent-of-television-and-video,"Found on the venue's ""past"" listing page."
menil,The Space Between Looking and Loving: Francesca Fuchs and the de Menil House,2025-05-23,2025-11-02,"In 1970, John de Menil wrote to German classical archeologist Dr. Werner Fuchs (1927–2016) seeking to identify the subject of a Roman male torso in his collection. Forty-nine years later, Francesca Fuchs’s discovery of black-and-white photographs depicting the marble torso in her father’s personal effects in Oxford, England, led the Houston-based painter to find the original letter in the museum archives. This exhibition was the artist’s response to the unanswered letter and unexpected familial connection. Featuring new work by Fuchs and selections from the museum’s collection and archives, the exhibition explored the affective power and relational histories of objects in domestic settings, especially those of the de Menil house in Houston, Texas. Born in London and raised in Münster, Germany, Francesca Fuchs moved to Houston in 1996 as a fellow for the Core Program at the Museum of Fine Arts, Houston. During her thirty-year career in Houston and internationally, Fuchs’s work has been a process of honing extended reflections on the nature of everyday objects and illuminating their fundamental truths. Her portraits of objects are re-paintings of paintings, prints, photographs that resist and reconsider their accepted signals of cultural importance, particularly as they relate to the intimacies of life. Fuchs’s work has been included in exhibitions organized by the Institute of Contemporary Art, London; The Whitechapel Art Gallery, London; The Modern Art Museum of Fort Worth; Contemporary Arts Museum Houston; Art Museum of Southeast Texas, Beaumont; The Museum of Fine Arts, Houston; The Suburban, Oak Park, Illinois. In 2018, Art League Houston recognized Fuchs as Texas Artist of the Year. The Space Between Looking and Loving: Francesca Fuchs and the de Menil House was curated by Paul R. Davis, Curator of Collections, The Menil Collection.",https://www.menil.org/exhibition/the-space-between-looking-and-loving-francesca-fuchs-and-the-de-menil-house,"Found on the venue's ""past"" listing page."
menil,Foyer Installation: René Magritte,2025-04-02,2025-08-17,"An installation in the main building foyer celebrates the Menil Collection’s extraordinary holdings of work by the Belgian Surrealist, René Magritte (1898–1967). It focuses on a core group of paintings from the 1950s and ’60s, in which the artist rendered impossible situations with virtuosic precision and uncanny clarity. Now regarded as icons of the Surrealist movement, these paintings were purchased within a couple years of their making by the museum’s founders, John and Dominique de Menil. The de Menils were Magritte’s most important champions in the United States. Beginning in the late 1940s, they bought dozens of his artworks, lent to and organized major exhibitions of his work, and led the publication of a significant, six-volume catalogue raisonné. Through these and other activities, the de Menils fundamentally shaped the artist’s reception and reputation in the postwar American art world. In 2024, the Menil Collection continued this legacy by being a major lender to the first-ever retrospective of Magritte’s work in Australia, including the loan of the paintings in this display.",https://www.menil.org/exhibition/foyer-installation-rene-magritte,"Found on the venue's ""past"" listing page."
menil,"Animals, Monsters, and Creatures from the Collection",2025-01-29,2025-08-17,"This display in the west hallway takes its inspiration from Constant Companions, an exhibition curated by Dominique de Menil and Jermayne MacAgy for the University of St. Thomas in 1964. The show explored monsters in art— “ambivalent, protective, or threatening,” as Dominique wrote in her introduction to the catalogue. She brought a particular interest to animal-human hybrids, their iconography and “complex and ambivalent” meaning. Crossing time periods and geographies, Constant Companions encompassed 300 objects, from paintings, bronze sculptures, and carvings to book illustrations, icons, and vases. The exhibition was met with wide acclaim, covered by NBC News, The New York Times, Vogue, Art in America, and Newsweek, which deemed it “one of the year’s best off-beat shows.” Several outlets noted that it opened to the public one day before Halloween—mounting, in the words of a Houston Chronicle reviewer, “an artistic contribution to these days of black cats and cauldron bubbles.” For the dramatic installation, the gallery space was painted black and partitioned like a maze, with artworks brightly spot lit in cave-like vestibules. Writing to a friend in advance of the opening, John de Menil described it as “an exhibition of monsters, evil or endearing, from 1,000 B.C. to yesterday morning, from Egypt to Peru, from Italy to Siberia.” According to the Houston Post, it became known among locals as simply “The Monster Show.” Paying homage to the 1960s show, this display brings together a selection of paintings and objects that highlight artists’ perennial fascination with fantastic and monstrous creatures.",https://www.menil.org/exhibition/animals-monsters-and-creatures-from-the-collection,"Found on the venue's ""past"" listing page."
menil,What drawing can be: four responses,2025-03-21,2025-08-10,"Four artists stretch the boundaries of drawing and offer new characterizations of what drawing can be. This exhibition featured site-specific installations by Jillian Conrad, Teresita Fernández, Tony Lewis, and Constantin Luser. Each artist had an individual gallery space to explore the experimental potential of the medium, its boundaries, and its connections with other arts, such as sculpture and architecture. Drawings that expand beyond a sheet of paper have a rich history within the 20th century. Examples include Alexander Calder and his wire sculptures from the 1930s and artists of the 1960s, like Dorothea Rockburne and Sol LeWitt, who pushed the parameters of the medium to include text, folded papers, and wall drawings. Eluding labels and limitations, whether they be in terms of material, scale, or ephemerality, the artists in this exhibition will reveal the continuing relevance, agility, and vitality of drawing and how it remains a rich and generative area of investigation. Jillian Conrad (b. 1970) explores questions of materiality and intangibility. Her sculptures and works on paper often engage aspects of the landscape and everyday materials with the goal of locating thresholds between the visible and invisible. Conrad lives and works in Houston. Teresita Fernández (b. 1968) is known for her public installations and large-scale sculptures. Her art offers an expansive view of the landscape, forefronting questions of geography, cartography, cosmology, and political states. Fernandez lives and works in Brooklyn.",https://www.menil.org/exhibition/what-drawing-can-be-four-responses,"Found on the venue's ""past"" listing page."
menil,Wall Drawing Series: Ronny Quevedo,2024-09-13,2025-08-10,"Wall Drawing Series: Ronny Quevedo featured a site-specific work by New York-based artist Ronny Quevedo (b. 1981). The 36-foot triptych, C A R A A C A R A, 2024, explored the relationship between origin, transfer, and translation, with each panel of the composition indicating a different step in the artist’s process. Quevedo uses drawing, particularly schematic renderings, in his practice to explore the visual languages of abstraction, cartography, cosmology, and sport from across the Americas. The artist builds upon these interests with interconnected diagrams and markings spread across his works to express the complex relationships between body, home, field, globe, and celestial spaces. The title, C A R A A C A R A, or “face-to-face"" in English, derives from the pattern paper Quevedo uses in his work—the “face,” or visible side of the fabric in sewing patterns. More abstractly, the artist sees it as a sense of encountering or confrontation that results when cultures or worlds collide. By using dressmaker wax paper as his foremost material, Quevedo can reproduce images in a way that shows the transformation from the initial drawing to its conclusion, while simultaneously connecting with his mother’s history as a seamstress. The first panel of the work was created by smoothing dressmaker wax paper against the surface and imprinting marks by pressing into the wall. For the second panel, that same paper was pressed against the wall using heat, suffusing the surface with blue pigmented wax. In the third panel, the creased and eroded paper is applied directly onto the surface of the wall. Using mica and layers of chalk to intensify the piece, Quevedo echoes the movements and markings created in the initial two panels to form a visual allegory of what we inherit from the past, how it shapes our present, and what we will pass down to the future. Ronny Quevedo received his BFA from Cooper Union in 2003 and his MFA from the Yale School of Art in 2013. From 2012 to 2014, he",https://www.menil.org/exhibition/wall-drawing-series-ronny-quevedo,"Found on the venue's ""past p2"" listing page."
menil,Joe Overstreet: Taking Flight,2025-01-24,2025-07-13,"Joe Overstreet: Taking Flight was the first major museum exhibition in thirty years devoted to the work of this pioneering abstract painter. Renowned for his innovative approach to non-representational painting, American artist Joe Overstreet (1933–2019) consistently sought to intertwine abstraction and social politics. This presentation included his landmark Flight Pattern series of radially suspended paintings from the early 1970s, as well as related bodies of work from the 1960s and 1990s. Overstreet made a significant contribution to postwar art, positioning abstraction as an expansive tool for exploring the idea of freedom and the Black experience in the United States. Joe Overstreet: Taking Flight was organized by Natalie Dupêcher, Associate Curator of Modern Art, The Menil Collection, in collaboration with the artist’s estate. Houston museum highlights three defining series in the artist’s career.",https://www.menil.org/exhibition/joe-overstreet-taking-flight,"Found on the venue's ""past p2"" listing page."
menil,Tacita Dean: Blind Folly,2024-10-11,2025-04-19,"Tacita Dean: Blind Folly was the first major museum survey in the United States of work by British European visual artist Tacita Dean (b. 1965). The exhibition, organized in close collaboration with Dean, spotlighted her career-defining approach to creating art through unmediated and chance-based drawing processes across a variety of mediums, from film to printmaking. Blind Folly, the show’s title, reflects Dean’s desire to let the behavior of her mediums dictate the results of her work. For the artist, the playful and old-fashioned phrase connoting foolishness, “blind folly,” represents the role chance and fate play in the creative act. The exhibition included new works inspired by the artist’s time in Houston, some following her residency at the Menil’s Cy Twombly Gallery, alongside Dean’s monumental blackboard drawings and groups of rarely shown drawings from her studio on paper, found postcards, and albumen photographs. A separate gallery presented a rotating group of her 16mm films. Claes Oldenburg Draws Blueberry Pie This intimate portrait of the American Pop artist Claes Oldenburg (1929–2022) celebrates the act and pleasure of drawing. One of several films by Dean that examines the creative practice of other artists, it captures the virtuosic draughtsman at work in his Manhattan studio.",https://www.menil.org/exhibition/tacita-dean-blind-folly,"Found on the venue's ""past p2"" listing page."
menil,Out of Thin Air: Emerging Forms,2024-09-20,2025-01-26,"Out of Thin Air: Emerging Forms examined drawing as a meditative process that invites the gradual appearance of indeterminate images. Selected from the Menil’s permanent collection, this display of artworks dating from the late 1930s to the present share a visual language of emerging forms. Not fully resolved or strictly defined, the works in this exhibition are open, suggestive images that seem as though they are still in the process of becoming. Artists have embraced this type of practice for myriad reasons that range from an unlocking of the subconscious to an exploration of nature’s most complex systems, including vast cosmic realms and immaterial energies. Artists represented include Lee Bontecou, John Cage, Gustavo Díaz, Hiroyuki Doi, Sonia Gechtoff, Alan Saret, and Hedda Sterne, among others. On view for the first time at the Menil were a group of drawings by the American artist Gregory Masurovsky (1929-2009), whose delicate marks coalesce into transient swarms, vibrations, or cloud formations on the verge of materializing. Consider the artworks in this exhibition as portals, each its own point of entry to personal reflection. Notice how mindful looking can be an introspective, even revelatory encounter, one that parallels the act of drawing.",https://www.menil.org/exhibition/out-of-thin-air-emerging-forms,"Found on the venue's ""past p2"" listing page."
menil,Fragments of Memory,2024-09-20,2025-01-26,"Fragments of Memory, a selection of works from the Menil’s permanent collection, explored the ways in which the past imbues present experiences. In their drawings, the featured artists take up commonplace embodiments of personal and collective memory, such as scrapbooks, snapshots, notes, relics, and odes, to reimagine how we might access fraught memories and contested histories. Memories are incomplete renditions of the past—composites built from slivers of recollections that reveal the emotions behind moments. The drawings presented in this exhibition were created from the mid-20th century to the recent years and represent different ways that artists reanimate the past and propose new understandings of our present. Works displayed from Luc Tuymans (b. 1958) and Jasper Johns (b. 1930) explore how memory fragments as time passes, while pieces by artists like Sari Dienes and Gael Stack layer objects and imagery from their family and friends, presenting a picture of consciousness.",https://www.menil.org/exhibition/fragments-of-memory,"Found on the venue's ""past p2"" listing page."
menil,Portraits of Women from the Collection,2024-03-16,2024-11-10,"The display highlighted a new acquisition by renowned American painter Alice Neel (1900–1984); the 1977 portrait of the New York-based artist and activist Faith Ringgold (1930–2024). Alongside a plaster sculpture of a contemplative and seated figure by Pop artist George Segal was a series of silkscreened paintings by Andy Warhol of Jermayne MacAgy, commissioned in the 1960s by museum founders, John and Dominique de Menil. A close and influential friend of the couple, the late Houston-based curator and art historian was one of the very first subjects of the artist’s now legendary group of square-format portraits.",https://www.menil.org/exhibition/portraits-of-women-from-the-collection,"Found on the venue's ""past p2"" listing page."
menil,"Longing, Grief, and Spirituality: Art Since 1980",2023-06-15,2024-10-10,"Featuring works created over the past forty years, many of which are owned by the Menil, this display presented artists’ response to the precariousness of life through the expression of grief, spirituality, and longing. Artworks included Kara Walker’s powerful 40-foot-long silhouette work, Freedom Fighters for the Society of Forgotten Knowledge, Northern Domestic Scene, 2005; Andy Warhol’s expansive late painting, The Last Supper, 1985; Mel Chin’s monumental sculpture Our Strange Flower of Democracy, 2005, on special loan from the artist; and a major recent acquisition by Nari Ward, Say Can You See, 2021. The installation highlighted a myriad of artistic approaches to political issues of the past decades. Longing, Grief, and Spirituality: Art Since 1980 was curated by Michelle White, Senior Curator.",https://www.menil.org/exhibition/longing-grief-and-spirituality-art-since-1980,"Found on the venue's ""past p2"" listing page."
menil,Foyer Installation: On Kawara,2024-05-08,2024-09-15,"Moon Landing, 1969, a trio of “Date Paintings” by Japanese-born Conceptual artist On Kawara (1932–2014), was on view at the Menil Collection as a special loan from Glenstone Museum, Potomac, Maryland. Each canvas is inscribed with an important date related to the United States’ Apollo 11 lunar landing that put the first humans on the Moon: mission launch (July 16, 1969), landing of the module (July 20, 1969), and departure from the Moon (July 21, 1969). Kawara’s Today series, begun in 1966 and continued until the year before the artist’s death in 2014, comprises nearly 3,000 works that each feature a date meticulously painted in a white sans-serif font on a monochromatic support. Kawara allowed himself one day to create each work; if a painting remained unfinished by midnight, he destroyed it. As a whole, the series calls attention to the passage of time. The Moon Landing canvases are larger than most in the series, a reflection of the cultural magnitude of the events that took place that month. On Kawara was born in Kariya, Japan. A leading figure in Conceptual art, the artist is best known for his ritualistic meditation on time. After immigrating to the United States in 1964, he was integral to New York’s Conceptual art movement, alongside Hanne Darboven, Sol LeWitt, Joseph Kosuth, and John Baldessari. Kawara’s work has been the subject of solo exhibitions at institutions including Kunsthalle Berlin; Moderna Museet, Stockholm; Museum of Fine Arts, Boston; and the Solomon R. Guggenheim Museum, New York.",https://www.menil.org/exhibition/foyer-installation-on-kawara,"Found on the venue's ""past p2"" listing page."
menil,Abstraction after Modernism: Recent Acquisitions,2024-04-26,2024-08-25,"Abstract Expressionism, a modernist approach to artmaking that rose to prominence in the United States during the 1940s and 1950s, intrigued John and Dominique de Menil. Their patronage of several of these artists, such as Barnett Newman and Mark Rothko, has famously become a pillar of the museum’s collection today. Abstraction after Modernism: Recent Acquisitions highlighted work made by succeeding generations of artists who forged new paths in their approaches to non-representational art. The exhibition brought together acquisitions made by the Menil over the past fifteen years, including work by Agnes Denes, Suzan Frecon, Sam Gilliam, Ellsworth Kelly, Rick Lowe, and Richard Serra. The de Menils believed that abstract art offered alternative and spiritual ways of approaching reality. In a world cluttered with images, only abstract art, can bring us to the threshold of the divine.",https://www.menil.org/exhibition/abstraction-after-modernism-recent-acquisitions,"Found on the venue's ""past p2"" listing page."
menil,Wall Drawing Series: Marc Bauer,2023-09-22,2024-08-18,"Swiss artist Marc Bauer (b. 1975) was commissioned to create the fifth installment of the ephemeral wall drawing series at the Menil Drawing Institute. This 36-foot-wide charcoal and pastel mural, titled RESILIENCE, Drawing the Line, 2023, combines powerful imagery from art history with contemporary references to create a thought-provoking narrative. Fascinated by how images circulate through society, Bauer uses sources ranging from personal family albums to cable and social news streams which he reconfigures into a prismatic view of history, culture, and politics. He likens this process to a kind of witnessing, a deliberate and deeply personal way of seeing and understanding the world. For this piece, Bauer layered images of manmade disaster and patriarchal violence alongside depictions of resistance, aid, and affection. His images evoke political battles over climate justice, humane migration policy, and the rights of marginalized communities. The work evolved over its yearlong display with the artist returning to alter the drawing.",https://www.menil.org/exhibition/wall-drawing-series-marc-bauer,"Found on the venue's ""past p2"" listing page."
menil,Janet Sobel: All-Over,2024-02-23,2024-08-11,"Janet Sobel: All-Over focused on the abstract paintings made by Janet Sobel (1893–1968) during the 1940s. Short-lived but meteoric, her career began in 1943, when leading New York dealers, collectors, and other artists took up her work, culminating in her first solo show at New York’s Puma Gallery in 1944, and another solo show at Peggy Guggenheim’s Art of This Century Gallery in 1946. Acclaimed for her skillful use of color and densely layered compositions that spilled to the edges of the support, Sobel pioneered what became known as “all-over” abstraction. American critic Clement Greenberg later called her paintings “the first really all-over effect that I had seen.” Organized with the support of the Sobel family, this exhibition marked the first time her major paintings have been reunited in over sixty years. A selection of works on paper further expanded the exhibition by demonstrating her approach to drawing, with a series of parallel linear strokes that knit foreground and background together into dense, interlocking patterns. Janet Sobel: All-Over was curated by Natalie Dupêcher, Associate Curator of Modern Art, The Menil Collection. The exhibition was organized with the support of the Sobel family.",https://www.menil.org/exhibition/janet-sobel-all-over,"Found on the venue's ""past p2"" listing page."
menil,Ruth Asawa Through Line,2024-03-22,2024-07-21,"Ruth Asawa Through Line was the first exhibition to focus on the artist’s lifelong drawing practice. Widely recognized as a sculptor, Ruth Asawa (1926–2013) drew daily, referring to the act as her “greatest pleasure and the most difficult.” For her, drawing played a foundational role as she experimented with diverse materials and processes to develop a distinct visual language. Through drawing, Asawa explored the world around her and the boundaries of the medium itself, turning everyday encounters into moments of profound beauty, endowing ordinary objects with new aesthetic possibilities. Drawing emerged as a cornerstone of Asawa’s artistic quest in San Francisco, and later became a key component of her role as an arts educator and community leader in the Bay Area. The exhibition presented drawings, collages, watercolors, and sketchbooks alongside stamped prints, paperfolds, and copper-foil works, showing the breadth of Asawa’s innovative practice. Many of the more than one hundred works from public and private collections have not been previously exhibited. Organized thematically, the presentation begun with foundational lessons that the artist absorbed and built upon at Black Mountain College in the late 1940s. Subsequent sections examine the function of repetition and the development of specific motifs and approaches—from the Greek meander to paper folded in structural patterns—and how they recur and change throughout her career. Surveying the artist’s impressive range and expansive approach, Ruth Asawa Through Line offered an unparalleled window into Asawa’s resourceful approach to drawing, with her particular attention to materials, line, surface, and space. Ruth Asawa Through Line was co-curated by Edouard Kopp, John R. Eckel, Jr. Foundation Chief Curator, Menil Drawing Institute and Kim Conaty, Steven and Ann Ames Curator of Drawings and Prints, Whitney Museum of American Art, with Kirsten Marples, Curatorial Associate, Menil Drawing Institute, and Scout Hutc",https://www.menil.org/exhibition/ruth-asawa-through-line,"Found on the venue's ""past p2"" listing page."
louvre,Primeval Waters,2026-05-20,2027-03-15,"Crossed by the only two biblical ‘rivers of paradise’ known today, whose importance and danger may have inspired the Flood myth, ancient Mesopotamia was also the place where irrigation was first invented and developed. These early experiments in mastering water through artificial transformations of the natural environment led to the invention and development of the earliest known hydraulic structures (canals, bridges, aqueducts, pipe systems, artificial lakes and more) in Mesopotamia. These resulted in wide-ranging changes to the land and its inhabitants, whose long-term consequences, both positive and negative, will be explored in the exhibition. This exhibition draws from the extensive collection of the Department of Near Eastern Antiquities, which lends itself well to this subject, and winds through the department’s galleries to raise the issue of water within the Near Eastern antiquities collection and to explore what environmental lessons can be drawn there in both the past and the present. Ariane Thomas, Director of the Department of Near Eastern Antiquities, Musée du Louvre Barbara Couturaud and Grégoire Nicolet, Department of Near Eastern Antiquities, Musée du Louvre",https://www.louvre.fr/en/exhibitions-and-events/exhibitions/primeval-waters,"Found on the venue's ""current/upcoming"" listing page. Also listed on the venue's ""past"" page. Also listed on the venue's ""past 2025"" page."
louvre,ZURBARÁN,2026-10-07,2027-01-25,"Francisco de Zurbarán, along with Diego Velázquez and Bartolomé Esteban Murillo, is considered one of the greatest Spanish painters of the 17th century. At first considered a Caravaggista with a focus on monastic ascetism, he was gradually recognised in the 20th century as a prodigious colourist and celebrated for his distinctive personal style, which married a simple treatment of volumes with striking naturalism. Though Zurbarán has been the subject of numerous exhibitions over the last ten years, the last large-scale international presentation to focus on his work had been the joint exhibition Zurbarán, mounted by the Metropolitan Museum of Art and the Grand Palais in 1987–1988. Now, the National Gallery, London, the Musée du Louvre and the Art Institute of Chicago have joined forces to offer their visitors a retrospective that allows them to revisit Zurbarán’s paintings (or discover them for the first time), to better understand his work and to stand in awe of the modernity and visual power of his compositions. This is not an exhaustive monographic exhibition, but rather an ambitious selection of the finest paintings, complemented by historical and cultural markers, where visitors can marvel at Zurbarán’s technique and its audacity of form and iconography. The visit, organised into seven parts, will analyse the various facets of Zurbarán’s painted oeuvre both chronologically and thematically, aiming to do justice to the whole of his long career, and occasionally stepping outside of this timeline to compare a group of similar works. The Louvre’s exhibition will place great importance on the monumental paintings, commissioned by Andalusian monasteries, on which Zurbarán’s fame was built, as well as portraits and still lifes, with a special place reserved for the brief career of his son, Juan de Zurbarán (1620–1649). A number of these works, dating from the late 19th and early 20th centuries, will highlight the significant influence Zurbarán exerted on later avant-g",https://www.louvre.fr/en/exhibitions-and-events/exhibitions/zurbaran,"Found on the venue's ""current/upcoming"" listing page."
