venue_code,title,start_date,end_date,summary,url,notes
artic,"Modern Japanese Portraits in Print Modern Japanese Portraits presents 24 groundbreaking portraits, including many rare editions, from the Art Institute’s collection.",2025-01-23,2025-04-14,"Sekino Jun’ichiro. Eizo and Matsuomaru (detail), 1953. Japanese Print Purchase Fund. The 1940s and 1950s were a pivotal time for Japan’s creative print movement, known as sōsaku hanga. Just after World War II, artists who had primarily trained in oil painting turned to woodblock prints to portray the people around them, using the medium’s power and immediacy to capture a disappearing traditional world. This exhibition features the work of four sōsaku hanga artists: Onchi Kōshirō (1891–1955) and his followers Sekino Jun’ichirō (1914–1988), Saitō Kiyoshi (1907–1997), and Kitaoka Fumio (1918–2007). Onchi was the movement’s main advocate, and his name is synonymous with the group. From 1939, sōsaku hanga artists met at his home on the first Thursday of every month, where they received the encouragement they needed to flourish.",https://www.artic.edu/exhibitions/10606/modern-japanese-portraits-in-print,"Found on the venue's ""past 2025"" listing page."
artic,Lines of Connection: Drawing and Printmaking The first exhibition to focus on the connections between drawing and printmaking brings together around 90 works on paper by some of the greatest artists in the Western tradition to explore their creative process and the links between the two mediums.,2025-03-15,2025-06-01,"Hendrick Goltzius. Study of a Right Hand (detail), 1588. Teylers Museum, N 058. The first exhibition ever to focus on the multiple connections between drawing and printmaking, this presentation brings together around 90 works on paper by some of the greatest artists in the Western tradition to uncover the inner workings of their creative process and offer new ways to think about the links between the two mediums. Featuring fascinating drawings and exceptional prints from the late 15th century though the mid-19th century by artists such as Albrecht Dürer, Parmigianino, Rembrandt, Peter Paul Rubens, Maria Sibylla Merian, Francisco Goya, and William Blake, the exhibition explores the creative exchange between the two practices by showcasing preparatory drawings for prints, printed imitations of drawings, and drawn copies of prints. A selection of hybrid works also questions traditional definitions, strict boundaries, and outdated hierarchical distinctions between media. Among the many remarkable loans enriching the exhibition are two astonishing drawings of a right hand by Hendrick Goltzius, which will be shown alongside each other for the first time in over a generation. Additionally an impressive drawing by Rembrandt of Leonardo da Vinci’s Last Supper makes its Chicago debut.",https://www.artic.edu/exhibitions/10194/lines-of-connection-drawing-printmaking,"Found on the venue's ""past 2025"" listing page."
artic,"Myth and Marble: Ancient Roman Sculpture from the Torlonia Collection This exhibition brings to North America, for the first time, a selection of 58 rarely seen ancient Roman sculptures from Italy’s storied Torlonia Collection.",2025-03-15,2025-06-29,"Portrait of Hadrian, about 130. Roman, Imperial Period. Torlonia Collection, Rome. © Torlonia Foundation. Photo by Lorenzo De Masi. From large-scale figures of gods and goddesses to portraits of emperors and magnificent funerary monuments, this exhibition brings to North America, for the first time, a selection of 58 rarely seen ancient Roman sculptures from Italy’s storied Torlonia Collection. Nearly half of these sculptures, which range in date from the 5th century BCE to the early 4th century CE, have not been publicly displayed in more than 70 years and have been newly cleaned, conserved, and studied specifically for this exhibition, making for a spectacular opportunity to experience their first public presentation in decades. The Torlonia Collection is not only the largest private collection of Roman marble sculptures in Italy, but it is also arguably the most important of such private collections in the world. Comprising 622 works and a wide range of sculptural types and subjects, its holdings rival those of major institutions in Europe, including the Capitoline and Vatican Museums.",https://www.artic.edu/exhibitions/10257/myth-marble-ancient-roman-sculpture-from-the-torlonia-collection,"Found on the venue's ""past 2025"" listing page."
artic,"Coco Fusco: Your Eyes Will Be an Empty Word This video by New York–based interdisciplinary artist and writer Coco Fusco commemorates victims of coronavirus buried in the public cemetery on Hart Island, New York.",2025-03-21,2025-08-18,"This video by New York–based interdisciplinary artist and writer Coco Fusco commemorates victims of coronavirus buried in the public cemetery on Hart Island, New York, which the city’s Department of Parks and Recreation took over from the city’s Department of Corrections in 2021. Since 1869 the site has served as a mass grave for more than one million people, many of whom died in poverty or whose bodies were not claimed after death. Filmed on and around the island, the footage includes picturesque views of the land and surrounding sea as Coco Fusco rows a boat, gently tossing flowers into the water. The scenes are accompanied by a somber text written by the artist and performed by poet Pamela Sneed. For more than 30 years, Fusco has produced critical writing, performances, site-specific installations, and videos that examine multicultural and postcolonial discourses, feminist theory, and social justice, as well as the power dynamics of war and incarceration. The commemorative gesture in Your Eyes Will Be an Empty Word is filled with beauty and insurmountable loss.",https://www.artic.edu/exhibitions/10639/coco-fusco-your-eyes-will-be-an-empty-word,"Found on the venue's ""past 2025"" listing page."
artic,"En el principio / In the beginning: Juliana Góngora Rojas, Matías Quintero Sepúlveda, Juven Piranga Valencia, and Yinela Piranga Valencia For her first exhibition at a major US institution, Góngora has collaborated with artist Matías Quintero Sepúlveda and Juven and Yinela Piranga Valencia, leaders of the Ko’revaju Indigenous community of the northern Colombian Amazon, to create a “cosmic weaving” that reflects the collaborators’ experiences of the innate ties between humanity and our shared environment.",2025-03-29,2025-07-28,"Juliana Góngora Rojas. Lengüitas sagradas (Sacred Little Tongues) (detail), 2022. Courtesy of the artist. Please note this exhibition is temporarily closed for conservation work. It will reopen June 12. Juliana Góngora Rojas is a Colombian sculptor who engages with organic materials, such as soil, salt, stones, or spider threads. Interested in establishing networks of community and spiritual exchange, Góngora collaborates with artisans, farmers, and Indigenous communities in works that emphasize the importance of ordinary materials and daily actions, as well as the ties that intimately bind human beings with nature.",https://www.artic.edu/exhibitions/10416/en-el-principio-in-the-beginning-juliana-gongora-rojas-matias-quintero-sepulveda-juven-piranga-valencia-and-yinela-piranga-valencia,"Found on the venue's ""past 2025"" listing page."
artic,"Frida Kahlo’s Month in Paris: A Friendship with Mary Reynolds This exhibition focuses on the celebrated Mexican artist’s first and only trip to Europe and her brief yet pivotal encounter with Mary Reynolds, an American avant-garde bookbinder who stood at the center of a rich Parisian artistic community.",2025-03-29,2025-07-13,"Frida Kahlo. The Frame (El marco) (detail), 1938. Centre Pompidou, State purchase, 1939, JP 929 P (1). © 2025 Banco de México Diego Rivera Frida Kahlo Museums Trust, Mexico, D.F. / ADAGP, Paris. Digital Image © CNAC/MNAM, Dist. RMN-Grand Palais / Art Resource, NY. Unveiling Frida Kahlo’s work for the first time in the Art Institute galleries, this exhibition focuses on the celebrated Mexican artist’s first and only trip to Europe and her brief yet pivotal encounter with Mary Reynolds, an American avant-garde bookbinder who stood at the center of a rich Parisian artistic community. Drawing upon the extensive Mary Reynolds Collection at the Art Institute of Chicago and extraordinary Kahlo loans from public and private collections in the US, Mexico, and Europe, the presentation sheds light on this little-known chapter of 20th-century art history, recounting the legacies of Kahlo and Reynolds—both artists themselves and partners of artists—as they navigated Surrealism, identity, and cross-cultural exchange on the eve of World War II. Kahlo traveled to France in January 1939 at the invitation of André Breton, the architect of European Surrealism. Breton had visited Kahlo in Mexico the year previously and invited her to consider an exhibition in Paris. The French city, however, did not agree with Kahlo. She quickly found it eroding her sense of artistic freedom and her health—until she met Reynolds. When Kahlo was rushed to the hospital with a kidney infection, Reynolds invited her to convalesce at her home at 14 rue Hallé, a hub of the city’s visual and literary avant-gardes who regularly communed and dined there.",https://www.artic.edu/exhibitions/10397/frida-kahlos-month-in-paris-a-friendship-with-mary-reynolds,"Found on the venue's ""past 2025"" listing page."
artic,"Japan’s Great Female Poets The prints in this exhibition show the various ways that artists, including the world-famous Katsushika Hokusai, have interpreted the stories of two of Japan’s most renowned poets, Murasaki Shikibu (about 973–1016) and Ono no Komachi (active about 833–57).",2025-04-15,2025-07-14,"Kobayashi Kiyochika. Sei Shonagon (detail), from the series Ancient Patterns (Kodai moyo), 1896. Mr. and Mrs. Hubert Fischer and Margaret Gentles funds. Japan has long celebrated the talents of its great female poets. The Heian period (794–1185), the golden age of the Japanese imperial court, saw many women writers garner acclaim for novels and a specific type of poetry called waka. Murasaki Shikibu (about 973–1016) and Ono no Komachi (active about 833–57) are two of the country’s most renowned poets from this period. Courting Komachi (Kayoi Komachi), from the series Seven Fashionable Figures of Ono no Komachi (Furyu nana Komachi yatushi sugata-e), about 1792",https://www.artic.edu/exhibitions/10611/japans-great-female-poets-3,"Found on the venue's ""past 2025"" listing page."
artic,"Iman Issa: A Game, or So You May Think This first substantial presentation of Iman Issa’s Heritage Studies in the US in a decade showcases these sculptures based on historical artifacts—“art that is not exactly part of the world but is certainly tied to it, revealing of it.”",2025-05-03,2025-09-21,"Installation view of Iman Issa: A Game or So You May Think, 2025, on the Art Institute of Chicago’s Bluhm Family Terrace. “I believe objects have a life of their own, independent of a user or a maker’s intentions, which is what makes them so interesting.” Iman Issa’s Heritage Studies are displays based on historical artifacts, which attempt to communicate their significance to the present moment. In her process, the objects are altered: Issa changes their materials, scale, and color to a degree that the resemblance between the historic artifact and Issa’s work can be difficult to discern. Despite these dissimilarities, the artist insists on the equivalence of these objects, almost like the equivalence between a photograph and its subject. Issa also pays special attention to institutional modes of display and interpretation. She includes with her sculptures texts that reference the museological origins of the object being depicted. The objects come to exist somewhere between their material form and the texts surrounding them, positioning them within a network of signification.",https://www.artic.edu/exhibitions/10507/iman-issa-a-game-or-so-you-may-think,"Found on the venue's ""past 2025"" listing page."
artic,"H. C. Westermann: Anchor Clanker The largest gathering of sculptures by H. C. Westermann in Chicago in over 20 years, this exhibition celebrates the generous gift of 17 sculptures by the artist from the Estate of Alan and Dorothy Press.",2025-05-17,2026-05-11,"H. C. Westermann. The Big Change (detail), 1963. Gift of the Estate of Alan and Dorothy Press in acknowledgement of their family. H. C. Westermann’s work combines a graceful mastery of materials, rough and tumble physicality, commonsense philosophizing, acrobatic wit and wordplay, and a sensitive worldview shaped in equal measure by the horrors of wartime and the devotions of love. He used a wide-range of materials but was most dedicated to woodworking, once stating that wood was his “whole life.” Gift of the Estate of Alan and Dorothy Press in acknowledgement of their family Westermann attended the School of the Art Institute of Chicago twice, once after his service in World War II and again after his service in the Korean War. His depth of experience, humble work ethic, and dedication to craft influenced a generation of artists across Chicago, Los Angeles, and beyond.",https://www.artic.edu/exhibitions/10566/hc-westermann-anchor-clanker,"Found on the venue's ""past 2025"" listing page."
artic,Contemporary Drawings from the Stenn Family Collection This exhibition celebrates the Stenn family’s 2023 gift of 100 drawings and prints and offers Art Institute visitors the chance to delve into the experimental ethos of much of 20th-century art and to experience the work of trailblazing artists who had the audacity to try something new.,2025-06-28,2025-09-15,"Wayne Thiebaud. Cake Slices (detail), 1963. Gift of the Irving Stenn, Jr. Family. Voraciously curious and contagiously enthusiastic about art, Chicagoan Irving Stenn Jr. has across five decades assembled a spectacular collection of 20th-century art from various movements and across the world. Stenn began collecting art with his wife, Marcia, in 1971, largely as a way of enhancing their newly renovated Lincoln Park home. Although neither had formal art training, she had a discerning eye, and he enjoyed the hunt for the right object. Together they approached the project as a shared learning activity, and in time, they acquired paintings and sculpture by significant artists of the post-World War II period. Gift of the Irving Stenn, Jr. Family. © 2025 Judy Chicago & Donald Woodman / Artists Rights Society (ARS), New York",https://www.artic.edu/exhibitions/10502/contemporary-drawings-from-the-stenn-family-collection,"Found on the venue's ""past 2025"" listing page."
artic,"Gustave Caillebotte: Painting His World More than 120 paintings, works on paper, photographs, and other ephemera come together in this major exhibition exploring the very personal interests and relationships that shaped Impressionist artist Gustave Caillebotte’s world.",2025-06-29,2025-10-05,"Gustave Caillebotte. Boating Party (detail), about 1877–78. Musée d’Orsay, Paris, Purchased thanks to the exclusive patronage of LVMH, 2022, RF MO P 2022 5. Photo courtesy of GrandPalaisRmn (Musée d’Orsay) / Sophie Crépy. Impressionist artist Gustave Caillebotte (1848–1894)—known and beloved by many Art Institute visitors for his monumental painting Paris Street; Rainy Day—takes center stage in this major exhibition exploring the very personal interests and relationships that shaped his world. The Art Institute of Chicago, Charles H. and Mary F. S. Worcester Collection Caillebotte was unique among his Impressionist peers. At a time when modernity was synonymous with fashionable young women and new forms of entertainment, he focused instead on a more intimate and individualized sphere: his family and friends, his fellow sportsmen, the bourgeois pedestrians strolling in his neighborhood, and the workers who came to his house or whom he observed in the street.",https://www.artic.edu/exhibitions/10068/gustave-caillebotte-painting-his-world,"Found on the venue's ""past 2025"" listing page."
artic,"The Dawn of Modernity: Japanese Prints, 1850–1900 Prints from this period following Japan’s almost 250 years of near-total isolation reflect the country’s attempts to define itself between Eastern and Western influences and to become Asia’s modern empire.",2025-07-15,2025-10-13,"Ochiai Yoshiiku. Picture of Men and Women from Many Countries (Bankoku danjo jinbutsu zue) (detail), 1861. Gift of Emily Crane Chadbourne. After almost 250 years of near-total isolation, Japan opened to international trade in 1859. American commodore Matthew Perry had arrived in 1853 with a fleet of imposing, steam-powered warships, triggering an influx of foreign ideas, goods, and technologies to Japan. Yokohama, a small trading settlement, became the center of this new commercialism. Japanese printmakers documented these watershed events and promoted the image of a modern nation in ascent. In the Mood for a Walk (Yuho ga shitaso), from the series Thirty-two Aspects of Women (Fuzoku sanjuniso), 1888",https://www.artic.edu/exhibitions/10644/the-dawn-of-modernity-japanese-prints-1850-1900,"Found on the venue's ""past 2025"" listing page."
artic,"Pixy Liao: Relationship Material Presenting 45 works from Liao’s ongoing series Experimental Relationship, this exhibition wryly examines the power dynamics between artist and muse and documents the evolution of Liao and Moro’s relationship.",2025-07-26,2025-12-08,"Pixy Liao. Door Stopper (detail), 2017. Courtesy of the artist. © Pixy Liao. Since 2007, Pixy Liao (廖逸君) has collaborated with her partner, Takahiro Morooka (諸岡高裕, nicknamed Moro), on a series of staged, often humorous self-portraits. These works wryly examine the power dynamics between artist and muse, prod at conservative gender roles, and document the evolution of their relationship. Pixy (born 1979 in Shanghai, China), an artist working in photography, installation, and performance, met Japanese-born artist and musician Moro in 2006 when both were international students in Memphis, Tennessee. Their creative partnership has grown and evolved over the years to include many projects including their music group, PIMO, which has released six albums to date.",https://www.artic.edu/exhibitions/10548/pixy-liao-relationship-material,"Found on the venue's ""past 2025"" listing page."
artic,"Charles Gaines: Night/Crimes This exhibition is the first museum presentation of Night/Crimes, a series Gaines created from 1994 to 1997, in which he paired archival photographs of violent crime scenes, victims, and indicted murderers with images of constellations that could have been seen in the night sky when the crimes occurred.",2025-08-16,2026-02-01,"Charles Gaines. Night/Crimes: Perseus (detail), 1994. Courtesy of Hauser & Wirth. Since the 1970s, artist Charles Gaines has worked with numeric systems and repeating visual structures to investigate representation. His subjects have ranged from race theory and language theory to objects in the natural world. This exhibition focuses on Night/Crimes, a series Gaines created from 1994 to 1997, in which he paired archival photographs of violent crime scenes, victims, and indicted murderers with images of constellations that could have been seen in the night sky when the crimes occurred. Written onto the Plexiglas covering each pair of photographs are the location and date of the crime, the astronomical position of the pictured constellation, and lastly, a date 50 years after the first one. While the paired photographs of Night/Crimes suggest narrative cycles of violence, justice, astrology, and fate, there is no causal connection between the artworks’ various elements. “The murderers pictured in the mug shot-type photographs are not the ones who have committed the crimes you see in the crime scene,” says Gaines. “Nevertheless, it seems compelling to people to override the fact that this relationship is completely made up.”",https://www.artic.edu/exhibitions/10568/charles-gaines-nightcrimes,"Found on the venue's ""past 2025"" listing page."
artic,"Leslie Thornton: Jennifer, Where Are You? Leslie Thornton’s film Jennifer, Where Are You? revolves around a young girl haphazardly applying red lipstick while a man off-screen calls out, “Jennifer, where are you?” As the imagery, music, and child’s facial expressions change, our perception of the question—one that never gets answered—also shifts, displaying media’s powerful ability to alter meaning with colliding sounds and images.",2025-08-23,2026-01-11,"Leslie Thornton’s film Jennifer, Where Are You? revolves around a young girl haphazardly applying red lipstick while a man off-screen calls out, “Jennifer, where are you?” The film cuts between the girl, upside-down scenes of suburban life, and footage of swimming fish, all accompanied by a musical score that grows increasingly ominous. As the imagery, music, and child’s facial expressions change, our perception of the question—one that never gets answered—also shifts, displaying media’s powerful ability to alter meaning with colliding sounds and images. Thornton emerged from a generation of artists and filmmakers concerned with the ways that film, as a medium, structures identities and perceptions of women. Influenced by the theory that the unconscious mind operates through signs and symbols, like language, Thornton has made the relationship between speech and cinema central to her work. “The way language works has been a lifelong preoccupation,” Thornton says. “Speech was like an object, an enemy, a barrier.”",https://www.artic.edu/exhibitions/10706/leslie-thornton-jennifer-where-are-you,"Found on the venue's ""past 2025"" listing page."
artic,"Elizabeth Catlett: “A Black Revolutionary Artist and All That It Implies” Bringing together over 100 works from across Catlett’s awe-inspiring career, this long-overdue retrospective showcases the significant role this revolutionary artist and radical activist played in her time and still today.",2025-08-30,2026-01-04,"Elizabeth Catlett. Sharecropper (detail), 1952, printed 1970. The Art Institute of Chicago, purchased with funds provided by Mr. and Mrs. Robert S. Hartman. © 2025 Mora-Catlett Family / Licensed by VAGA at Artists Rights Society (ARS), NY. “I have been, and am currently, and always hope to be a Black revolutionary artist, and all that it implies.” —Elizabeth Catlett, May 1970, in a speech delivered from Mexico to attendees at the Conference on the Functional Aspects of Black Art in Chicago, after Catlett was denied a US visa A deft sculptor and printmaker, ardent feminist, and lifelong social activist, Elizabeth Catlett (1915–2012) was a defining artist of the 20th century. Across nearly 100 years—from Jim Crow segregation through the Cold War and into Barack Obama’s first term as president—Catlett remained steadfast in her commitment to both her art and her political beliefs.",https://www.artic.edu/exhibitions/10220/elizabeth-catlett-a-black-revolutionary-artist-and-all-that-it-implies,"Found on the venue's ""past 2025"" listing page."
artic,Tuan Andrew Nguyen: We Were Lost in Our Country Tuan Andrew Nguyen’s video explores how the Ngurrara people of Western Australia secured legal rights to their ancestral land by creating a monumental painted map in 1997 and shows how collective memory heals and engenders solidarity.,2025-09-05,2026-03-08,"Tuan Andrew Nguyen. Still from We Were Lost in Our Country, 2019. The Art Institute of Chicago, Benefactors of Architecture, Samuel A. Marx, and Major Acquisitions Centennial funds. For the Ngurrara people of Western Australia, Country is not just a place. The word also signifies kinship with the lands, waters, and skies of the Great Sandy Desert, which the Aboriginal communities of the Walmajarri, Wangkajunga, Mangala, and Juwaliny language groups have stewarded for millennia. Tuan Andrew Nguyen’s film We Were Lost in Our Country explores how these communities established legal rights to their ancestral land by creating the monumental painting Ngurrara Canvas II in 1997. The Art Institute of Chicago, Benefactors of Architecture, Samuel A. Marx, and Major Acquisitions Centennial funds",https://www.artic.edu/exhibitions/10618/tuan-andrew-nguyen-we-were-lost-in-our-country,"Found on the venue's ""past 2025"" listing page."
artic,"On Loss and Absence: Textiles of Mourning and Survival More than 100 objects from diverse cultures and periods reveal the ways people use textiles to sustain spiritual beliefs, understand death, cope with grief, remember those who have passed, and heal from trauma, both personally and collectively.",2025-09-06,2026-03-15,"Carina Yepez. Made in collaboration with Maricela Herrera (auntie) and Lula Yepez (mom) and in gratitude to Amalia Martínez from La Haciendita, Guanajuato, Mexico. Mujeres (Women) (detail), 2023. Collection of the artist. Drawn primarily from the Art Institute of Chicago’s collection, On Loss and Absence brings together over 100 objects from diverse cultures dating from antiquity to today to reveal the ways people use textiles to sustain spiritual beliefs, understand death, cope with grief, remember those who have passed, and heal from trauma, both personally and collectively. Carina Yepez. Made in collaboration with Maricela Herrera (auntie) and Lula Yepez (mom) and in gratitude to Amalia Martínez from La Haciendita, Guanajuato, Mexico Four themes structure the presentation: “Death and Mourning” highlights how textiles help people negotiate experiences of loss and grief and includes funeral hangings, burial cloths, and mourning samplers, along with works by such contemporary artists as Nick Cave and Carina Yepez. “Transition of Realms” expresses spiritual beliefs about life, death, and other cosmologies that are woven into textiles through works such as Indonesian palepai (or ship cloths) and a Taoist priest’s robe.",https://www.artic.edu/exhibitions/9772/on-loss-and-absence-textiles-of-mourning-and-survival,"Found on the venue's ""past 2025"" listing page."
artic,"Diane Simpson: “Good for Future” Three newly commissioned sculptures derived from a set of drawings she made in the mid-1980s for sculptures that were never realized, Diane Simpson: “Good for Future” places Simpson’s architectonic forms in dialogue with the Chicago skyline.",2025-10-04,2026-04-19,"An installation view of Diane Simpson: “Good for Future” on the Art Institute’s Bluhm Family Terrace Over the past 50 years, Chicago-based artist Diane Simpson has created work inspired by a diverse range of sources including clothing, household objects, and architecture. Working from highly detailed preparatory drawings, Simpson develops complex geometries which she then transforms into three-dimensional objects that call into question perspective and scale. Produced entirely by hand with painstaking care, Simpson’s sculptures are intimately domestic, spatially challenging, and terrifically strange. For her installation on the Bluhm Family Terrace, Simpson is producing three newly commissioned works derived from a set of drawings she made in the mid-1980s for sculptures that were never realized. On the outside of her rolled-up drawings, she wrote a note to herself: “Good for Future.”",https://www.artic.edu/exhibitions/10630/diane-simpson-good-for-future,"Found on the venue's ""past 2025"" listing page."
artic,"Strange Realities: The Symbolist Imagination This display featuring over 85 Symbolist works on paper by artists including Edvard Munch, Odilon Redon, and Paul Gauguin captures the beauty and strangeness of a mysterious generation of artists.",2025-10-04,2026-01-05,"Jean Delville. Medusa (detail), 1893. Regenstein Endowment Fund. Symbolism is among the most complex art movements to define. Although it followed on the heels of Impressionism, whose imagery was accessible and bright, Symbolism’s dark and mysterious vocabulary is far less known. While Symbolist artists were aligned in their embrace of the creative imagination, they used diverse styles and drew inspiration from the past, the future, and the interior self. Complicating the movement further was its lack of a single central hub; instead Symbolism was a loosely connected trend across Europe. Symbolism, in fact, began as a literary movement in France in the 1880s and later expanded to visual art in Belgium, Germany, Norway, and elsewhere. Reacting against rationalism, materialism, and Impressionism’s focus on the external world, Symbolist artists sought instead to represent the unseeable—ideas and emotions. These artists shared a general cynicism about the late 19th century’s moral decline, technological advancements brought about by rapid industrialization, and the rural flight to urban centers.",https://www.artic.edu/exhibitions/10094/strange-realities-the-symbolist-imagination,"Found on the venue's ""past 2025"" listing page."
artic,"János Megyik Photograms The first US museum exhibition of the Megyik’s work focuses on photograms the artist made from his earlier constructions in larch wood, part of his ongoing poetic investigation of perspectival systems and fractal geometry.",2024-02-03,2024-07-08,"“If through an interpretative hypothesis I get inside the structure of an existing work, and some of its layers open before me, I arrive at a field I can upset and reconstruct, and create a new dimension that could not be seen or imagined beforehand.” —János Megyik For six decades, János Megyik (Hungarian, born 1938) has been making poetic investigations of fractal geometry and perspectival systems, motivated by questions of point, line, plane, volume, and all that lies between and beyond their innumerable intersections. In 1983, following a decade or so spent building constructions from larch wood, the artist started experimenting with the cameraless technique known as the photogram. To create a photogram, objects are placed directly upon photographic paper that is then exposed to light, darkening the exposed areas and revealing a shadow-like image of the object in white (or, if the object is transparent, shades of gray). Using his Vienna studio as a makeshift darkroom, Megyik spread six-foot-long sections of photosensitized paper directly on the floor and made photograms of his larch wood constructions—essentially creating reversals of his earlier work. Over the next five years Megyik made about 50 of these photograms. Working photographically offered the artist a ready means to give negative and positive space equal weight and to emphasize that “drawing” space always involves an interpretation. For Megyik, however, rigorous spatial analysis goes hand in hand with a sense of wonder at the infinite and absolute.",https://www.artic.edu/exhibitions/10200/janos-megyik-photograms,"Found on the venue's ""past 2024"" listing page."
artic,"Threaded Visions: Contemporary Weavings from the Collection This exhibition, drawn entirely from the Art Institute’s permanent collection, explores the beautiful diversity of this ancient and global practice through the works of 13 contemporary artists from five countries.",2024-02-24,2024-08-26,"James Bassler. A Weaving (detail), 2012. The Art Institute of Chicago, Christa C. Mayer Thurman Textile Endowment. © James Bassler. Weaving—it’s a familiar term, a millennia-old art form, and a technique used across the world. But what exactly is weaving? What does the process entail? Weaving is the act of making fabric by interlacing threads using a loom. It may sound simple, but because a whole cloth or segment comes off the loom fully realized, all the various artistic decisions—colors, textures, design, materials, techniques—must be decided before any weaving begins. A woven work is a concept made manifest. Nicole Williams Contemporary Latin American Textile Fund. © 2016 María Dávila and Eduardo Portillo. Photo by Tom Grotta, courtesy of browngrotta arts",https://www.artic.edu/exhibitions/10262/threaded-visions-contemporary-weavings-from-the-collection,"Found on the venue's ""past 2024"" listing page."
artic,"Christina Ramberg: A Retrospective This comprehensive exhibition includes Ramberg’s well-known figural works as well as her lesser-known quilts, mid-career paintings, late abstractions, and ephemera from her informal archive.",2024-04-20,2024-08-11,"Christina Ramberg. Parallel Manipulation, 1977. Gift of the Robert A. Lewis Fund in memory of William and Polly Levey. © The estate of Christina Ramberg Christina Ramberg (1946–1995) was an influential and beloved member of Chicago’s contemporary art scene. While best known for her stylized paintings of fragmented female bodies, throughout her brief yet focused career, she vacillated between the depiction of various figural elements—hair, hands, torsos, and garments—while also creating equally rich, abstracted forms that emphasize structure and surface. Christina Ramberg. Collection of Anstiss and Ronald Krueck, Chicago. © The estate of Christina Ramberg. Photography by Jamie Stukenberg",https://www.artic.edu/exhibitions/9723/christina-ramberg-a-retrospective,"Found on the venue's ""past 2024"" listing page."
artic,A Sign of Things to Come: Prints by Japanese Women Artists after 1950 This exhibition features works by women artists who were drawn to the new sōsaku hanga (creative print) movement that approached printmaking as a form of artistic expression. Included are members of Joryū Hanga Kyōkai and the printmakers of the Yoshida family.,2024-04-18,2024-07-15,"Yoshida Chizuko. Valley of Butterflies (Tanima no cho) (detail), 1979. Gift of Chizuko, Takasuke, and Ayomi Yoshida. Before 1950, women rarely played a part in the production of Japanese prints, which were largely commercial products. After World War II, however, women artists were drawn to the new sōsaku hanga (creative print) movement, whose adherents approached printmaking as a form of artistic expression. In 1956 a small group of these female printmakers created Joryū Hanga Kyōkai, an association that exhibited together for about 10 years. Its members included Iwami Reika and Yoshida Chizuko, both of whom are well-known today and appear in this exhibition. Despite individual successes, like Iwami’s and Yoshida’s, the number of women printmakers in Japan is still a small fraction of the total artists who are active there. Remarkably, the Yoshida family alone boasts three impactful female printmakers, and this display represents all of them. Yoshida Fujio began to explore sensual abstracted floral themes in prints in 1950 at the age of 62. Her daughter-in-law, Yoshida Chizuko, trained as an abstract painter, but she expanded her practice in 1953 after she married a printmaker. Yoshida Ayomi is the youngest and most conceptual artist of the three, and she views her prints primarily as records of her main focus: the carving process. This exhibition features many works that the family gave to the Art Institute between 2011 and 2019.",https://www.artic.edu/exhibitions/10320/a-sign-of-things-to-comea-sign-of-things-to-come-prints-by-japanese-women-artists-after-1950,"Found on the venue's ""past 2024"" listing page."
artic,"Foreign Exchange: Photography between Chicago, Japan, and Germany, 1920–1960 This exhibition—of nearly 100 works across four decades—explores the modernist aesthetic often associated with the Bauhaus, as it developed through exchanges among a broader set of artists from Germany, Japan, and the United States.",2024-05-04,2024-09-09,"Lucia Moholy. Stage Set Design for “Madame Butterfly” (detail), 1931. Purchased with funds provided by Lucia Woods Lindley and Daniel A. Lindley, Jr. After World War I, a striking visual language came to prominence in photography, characterized by the use of multiple exposures, unusual vantages, and sharp focus. While this style is often associated with the Bauhaus, an influential German art school of the 1920s and early ‘30s, this exhibition—of nearly 100 works across four decades—explores this modernist aesthetic as it developed through exchanges among a broader set of artists from Germany, Japan, and the United States. In 1920s Germany, the Bauhaus professors Walter Gropius and Johannes Itten claimed Japanese traditional architecture and ink painting as precursors to their work, especially the Edo period’s clean lines and stark contrasts between black and white. In the 1930s, certain Japanese artists, such as Ei-Q and Osamu Shiihara, in turn pursued and helped popularize experimental photography from the Bauhaus, including cameraless abstractions and photocollages. This dialogue soon expanded to the United States, where photographers like Nathan Lerner and Yasuhiro Ishimoto, alumni of Chicago’s New Bauhaus (later the Institute of Design), highlighted bold lines and decisive forms in the city’s architecture. Back in Japan, this visual language resurfaced after World War II, as seen in the abstract sculptural constructions and experimental stage sets photographed jointly by Shozo Kitadai and Kiyoji Otsuji.",https://www.artic.edu/exhibitions/10311/foreign-exchange-photography-between-chicago-japan-and-germany-1920-1960,"Found on the venue's ""past 2024"" listing page."
artic,"John Knight: A work in situ John Knight creates projects, both in situ and ex situ, that are context dependent and crystalize the social, political, and economic forces that structure our built environment.",2024-05-04,2024-09-22,"John Knight creates projects in situ, which are the result of careful observation of specific sites, and ex situ, which bring references to other places into the exhibition space. Whether in situ or ex situ, Knight’s works are context dependent, crystalizing the social, political, and economic forces that structure our built environment. John Knight: A work in situ is curated by Giampaolo Bianconi, associate curator, Modern and Contemporary Art. This exhibition is organized by the Art Institute of Chicago with major funding from the Bluhm Family Endowment Fund, which supports exhibitions of modern and contemporary sculpture.",https://www.artic.edu/exhibitions/10341/john-knight-working-title,"Found on the venue's ""past 2024"" listing page."
