venue_code,title,start_date,end_date,summary,url,notes
acq,PORTRAITURE FROM CASSATT TO WARHOL PALM BEACH,2024-11-22,2025-01-05,"A group exhibition exploring portraiture, with paintings, works on paper, and sculptures by include Billy Al Bengston, Pierre Bonnard, Mary Cassatt, Dominic Chambers, Willem de Kooning, Jean Dubuffet, Nicole Eisenman, Lucian Freud, Alberto Giacometti, Henri Laurens, Henri Matisse, Joan Miró, Pablo Picasso, Man Ray, Susan Rothenberg, Tom Sachs, Wayne Thiebaud, Édouard Vuillard, Andy Warhol, Hannah Wilke, and Dustin Yellin. Acquavella Galleries is pleased to present Portraiture: From Cassatt to Freud, a group exhibition exploring portraiture, with paintings and sculptures spanning over a century and different styles of representation, from Impressionism to today. Artists include Billy Al Bengston, Pierre Bonnard, Mary Cassatt, Dominic Chambers, Willem de Kooning, Jean Dubuffet, Nicole Eisenman, Lucian Freud, Alberto Giacometti, Henri Laurens, Henri Matisse, Joan Miró, Pablo Picasso, Man Ray, Susan Rothenberg, Tom Sachs, Wayne Thiebaud, Édouard Vuillard, Andy Warhol, Hannah Wilke, and Dustin Yellin. The exhibition will open at the gallery’s Palm Beach location November 20, 2024, and travel to New York in January of 2025. Portraiture: From Cassatt to Freud brings together works that delve into the techniques and methods that artists have utilized to represent their subjects in portraiture. Showing works by artists across the spectrum of the Impressionist, modern, and contemporary periods, the exhibition reflects the disparate ways of seeing and portraying, with a particular focus on the relationship between painter and model. Through these varying perspectives, the simulacrum undergoes shifts and transformations that illustrate the breadth of portraiture while delving into the genre’s inherent intimacy. Among the selection of artworks is Andy Warhol’s iconic Self-Portrait (Fright Wig) (1986). Created during the penultimate year of Warhol’s life, the silkscreen painting ranks among the artist’s most recognized and familiar images. Self-Portrait (Fright Wig) is complement",https://www.acquavellagalleries.com/exhibitions/portraiture,"Found on the venue's ""all (current/upcoming/past)"" listing page. The same exhibition is also shown at New York."
acq,TOM SACHS BRONZE NEW YORK,2024-11-07,2024-12-13,"""Picasso: the word is synonymous with art. For years, I’ve studied so many systems. McDonald’s, architecture of Le Corbusier and the Bauhaus, military-industrial systems. For me, it was a way of trying to understand Picasso the way I would understand a battleship or a skyscraper. To understand how something is made. So, working with Picassos and understanding them is a way of taking them apart."" New York, NY (October 7, 2024) – Acquavella Galleries is pleased to present our fifth solo exhibition with Tom Sachs. Titled Bronze, the exhibition features new and recent bronze sculptures by the artist and will be on view at our New York gallery from November 7—December 13, 2024. In this exhibition, Sachs continues his formal investigation and exploration of the modernist canon. Guided by the iconoclastic spirit and wit of Marcel Duchamp’s iconic “readymades,” Sachs employs his signature bricolage technique to reimagine sculptures by Pablo Picasso and Constantin Brâncuși. Drawing on an interplay between technical production and quotidian materials, these sculptures question traditional conceptions of what constitutes a work of art. Previous bodies of work have also engaged the annals of modernism, including Sachs’s take on Piet Mondrian’s abstractions in the 1990s, recreated out of duct tape and plywood; foamcore interpretations of Le Corbusier's housing complexes in the aughts; and, more recently, the reimagining of Picasso’s paintings, particularly from the so-called “war years” period between 1937 and 1945. Bronze features twelve sculptures, each constructed from a bricolage of found, everyday objects, which have been cast in bronze and painted with enamel. Drawing from Picasso’s sculpted oeuvre, Sachs’s new works are in dialogue with sculptures the Spanish artist created from the 1930s through the early 1950s, many of which were also assemblage sculptures constructed out of found materials.",https://www.acquavellagalleries.com/exhibitions/tom-sachs3,"Found on the venue's ""all (current/upcoming/past)"" listing page."
acq,JACOB EL HANANI DRAWING ON CANVAS NEW YORK,2024-09-10,2024-10-18,"“It is a personal challenge to bring drawing to the extreme and see how far my eyes and fingers can go.” New York, NY­­–July 24th, 2024– Acquavella Galleries is pleased to present Drawing on Canvas, an exhibition of new and recent works by the artist Jacob El Hanani. In his fifth solo exhibition with the gallery, El Hanani displays a masterful dedication to the craft that he has honed over the past 50 years. Constructing abstract pen and ink drawings that involve the artist applying thousands of marks by hand, El Hanani continues his trademark practice in Drawing on Canvas while incorporating his recent shift from working on paper to working on gessoed canvas on a much larger scale. The subtle, amorphous surfaces of these canvases upon closer inspection reveal dense webs of lines and patterns, built from repeated, rudimentary marks—often simple lines or circles. As the elemental forms grow into increasingly complex patterns, the entire canvas transforms into something much more than a summation of its parts. Day by day, El Hanani slowly creates these drawings over the course of months, his ceaseless labor equally as impressive as the resulting artworks. El Hanani’s work is informed by the meditative rigor found in the Jewish practices and traditions in which he was raised. Most clearly, the artist is in dialogue with micrography, an ancient art of calligrams that once decorated Hebrew Bibles and religious manuscripts. Like these historic drawings, each small mark on El Hanani’s canvases is a gesture in storytelling and world-building.",https://www.acquavellagalleries.com/exhibitions/jacob-el-hanani,"Found on the venue's ""all (current/upcoming/past)"" listing page."
acq,"JAMES ROSENQUIST AT MOMA F-111 ON VIEW IN THE WERNER AND ELAINE DANNHEISSER GALLERY, FOURTH FLOOR",2012-01-26,,"For installation website with interactive features, please visit: http://www.moma.org/explore/f111",https://www.acquavellagalleries.com/exhibitions/james-rosenquist-at-moma,"Found on the venue's ""all (current/upcoming/past)"" listing page. No closing date found anywhere on the venue's pages."
borghese,[current page],,,,https://galleriaborghese.cultura.gov.it/en/mostre/presenti/,"The venue's ""current"" listing page could not be read: the venue’s site did not respond. Marker row, not an exhibition."
borghese,[upcoming page],,,,https://galleriaborghese.cultura.gov.it/en/mostre/future/,"The venue's ""upcoming"" listing page could not be read: the venue’s site did not respond. Marker row, not an exhibition."
borghese,[past page],,,,https://galleriaborghese.cultura.gov.it/en/mostre/passate/,"The venue's ""past"" listing page could not be read: the venue’s site did not respond. Marker row, not an exhibition."
frick,"Siena: The Art of Bronze, 1450–1500",2026-10-15,2027-01-18,"Siena: The Art of Bronze, 1450–1500 is the first exhibition to focus on Siena as a center of artistic excellence and technical innovation in bronze sculpture during the Italian Renaissance. The show brings together nearly forty works in bronze, including statues, reliefs, candelabra, medals, and more—many of which have never been exhibited outside of Tuscany—by some of the most influential sculptors in this period, among them Donatello, Vecchietta, and Francesco di Giorgio. Building on popular past presentations of bronze sculpture at the Frick, the exhibition invites visitors to appreciate the medium’s beauty and versatility while learning about the complex technical and political challenges that the Sienese bronzeworkers faced. The Art of Bronze is presented in the Ronald S. Lauder Exhibition Galleries and is organized by Giulio Dalvit, the Frick’s Associate Curator, who will also author an accompanying catalogue alongside a team of international contributors.",https://www.frick.org/exhibitions/siena,"Found on the venue's ""current/upcoming"" listing page. opening and closing date read from a sentence, not a date field: ""October 15, 2026 to January 18, 2027""."
frick,Kent Monkman: Officer and Laughing Girl,2026-11-12,2027-02-22,"This fall, in its intimate Cabinet Gallery, The Frick Collection will present an installation of new paintings by the contemporary artist Kent Monkman (b. Canada, 1965), whose practice explores historic European art and narratives from an Indigenous perspective. For this project, Monkman takes inspiration from Officer and Laughing Girl (ca. 1657), one of the Frick’s three paintings by the seventeenth-century Dutch artist Johannes Vermeer, to probe the ways in which it and other artworks of its time represented the effects of global trade and colonization. With his characteristic humor, style, and deeply researched iconography, Monkman deploys his alter ego—the time-traveling, shapeshifting, gender-fluid Miss Chief—to imagine an evolution of Indigenous and European encounters over the last five centuries, with their attendant cultural, technological, and environmental changes. After experiencing the installation, visitors will be able to proceed to the nearby South Hall, in the permanent collection galleries, to view the beloved work by Vermeer that prompted the series. The exhibition, which will travel from the Frick to the Beaverbrook Art Gallery in Fredericton, New Brunswick, Canada, will be accompanied by a bilingual English–Canadian French catalogue featuring texts by Monkman, Aimee Ng, the Frick's Peter Jay Sharp Chief Curator, and Emma Hassencahl-Perley, Curator of Indigenous Art at the Beaverbrook.",https://www.frick.org/exhibitions/monkman,"Found on the venue's ""current/upcoming"" listing page. opening and closing date read from a sentence, not a date field: ""November 12, 2026 to February 22, 2027""."
frick,Painting with Fire: Susanne de Court and the Art of Enamel,2027-04-08,2027-07-12,"In the spring of 2027, The Frick Collection will present the first exhibition ever dedicated to the French enameler Susanne de Court. Active around 1600, De Court is a significant yet enigmatic figure in the creation of painted enamels—one of the distinctive art forms of the French Renaissance, treasured over the centuries for its durability, lively religious and mythological subjects, and jewel-like colors. With nearly one hundred surviving works, De Court is the only woman known to have made enamels in her era and is widely believed to have been the only woman to lead a workshop in Limoges, the center of enamel production in France. This exhibition will bring together, for the first time, around fifty of De Court’s signed works, inviting visitors to discover the artist’s practice and some of the finest examples of her extraordinary output. The works on display will showcase her distinctive techniques—notably her layering of exquisite red, green, and blue translucent enamel over small pieces of foil—and will illustrate the range and complexity of De Court’s oeuvre, from luxurious vessels and plates to large ensembles and small objects, such as purses and plaques for watches or mirrors. Three works from the Frick’s permanent collection will anchor the exhibition: a pair of saltcellars featuring scenes from the myth of Orpheus, acquired by Henry Clay Frick in 1916 from the estate of J. P. Morgan, and an oval medallion depicting Apollo and the Muses, a gift to the museum from Alexis Gregory in 2021. The remaining pieces are drawn from public and private collections in the United States and across Europe. The enamels will be complemented by a selection of prints by major sixteenth-century engravers from which De Court drew inspiration for narratives and compositions, creating a rare opportunity to study her works alongside contemporary sources. Painting with Fire: Susanne de Court and the Art of Enamel is organized by Marie-Laure Buku Pongo, the Frick’s Associate Curat",https://www.frick.org/exhibitions/de_court,"Found on the venue's ""current/upcoming"" listing page. opening and closing date read from a sentence, not a date field: ""April 8, 2027 to July 12, 2027""."
frick,Ruffles & Ribbons: Fashion Plates from the Time of Marie Antoinette,2026-04-01,2026-08-03,"Organized in conjunction with Gainsborough: The Fashion of Portraiture, this Cabinet installation presents twenty-four hand-colored engravings that depict French fashion in the late eighteenth century. These engravings, known as fashion plates, are selected from Gallerie des modes et costumes français (1778–87), the largest and most influential series of such plates at the time. Featuring over four hundred images created by talented designers and engravers in Paris, Gallerie des modes inspired many competitors and counterfeits across Europe. Its success anticipated the arrival of true fashion magazines, such as Cabinet des modes (1785–93). Catering to an increasingly fashion-conscious public, Gallerie des modes shows a wide range of poufs, headwear, jewelry and ensembles worn by French people from various walks of life. Touted as “d’après nature” (drawn from life), these images were presented as accurate representations of the diverse fashions that flourished under the reign of Louis XVI and Marie Antoinette. No complete set of Gallerie des modes survives today. Many were discarded when fashions changed, and others could have been destroyed during the French Revolution due to their association with the decadence of the ancien régime. The Frick Art Research Library has an impressive collection of three hundred and seventy original prints, a selection of which are on view at the Frick for the first time. Ruffles & Ribbons: Fashion Plates from the Time of Marie Antoinette is organized by Yifu Liu, the Frick’s 2024–26 Anne L. Poulet Curatorial Fellow, and is accompanied by an illustrated catalogue.",https://www.frick.org/exhibitions/ruffles,"Found on the venue's ""current/upcoming"" listing page. Also listed on the venue's ""past"" page. Also listed on the venue's ""past"" page."
frick,Gainsborough: The Fashion of Portraiture,2026-02-12,2026-05-25,"Gainsborough: The Fashion of Portraiture explores the relationship between works by period-defining English artist Thomas Gainsborough and fashion, a concept and industry that touched nearly every aspect of British society in the eighteenth century. The artist’s painted images were subject to the same forces of fashion as the people they depict. Like the cut and cloth of a jacket, the shape, size, and facture of a painted portrait could be avant-garde or passé. In Gainsborough’s world, the trappings, trade, and power of fashion were everywhere—from magazines to tailor shops, from the opera to promenades—and his portraits were at the heart of it all. The museum’s first special exhibition dedicated to the artist—and the first devoted to Gainsborough’s portraiture ever held in New York—this show brings together over two dozen of Gainsborough’s most spectacular portraits from across North America and the United Kingdom, representing each stage of his four-decade career. Technical investigations conducted in collaboration with conservators at The Metropolitan Museum of Art, the J. Paul Getty Museum, and the Yale Center for British Art will also shed light on Gainsborough’s artistic process and materials, exploring connections between his practice and goods that fueled the fashion industry—from dyes, pigments, and cosmetics to textiles and jewelry. This exhibition is organized by Aimee Ng, the Frick’s Peter Jay Sharp Chief Curator, and is complemented by a richly illustrated catalogue and robust calendar of programs.",https://www.frick.org/exhibitions/gainsborough,"Found on the venue's ""current/upcoming"" listing page. Also listed on the venue's ""past"" page. Also listed on the venue's ""past"" page. Also listed on the venue's ""past"" page."
frick,To the Holy Sepulcher: Treasures from the Terra Sancta Museum,2025-10-02,2026-01-05,"This groundbreaking exhibition presented more than forty rare objects from the Church of the Holy Sepulcher. Largely unknown to the public until their recent rediscovery, the opulent works range from liturgical objects in gem-encrusted gold and silver to richly decorated vestments in velvet, damask, and other luxurious materials. These treasures were donated by European Catholic monarchs and Holy Roman Emperors in the seventeenth and eighteenth centuries to the church in Jerusalem, the religious center of the Christian faith, and have been safeguarded and used ever since by the Franciscan friars who maintain the site. The works represent the pinnacle of European goldsmithing and textile design of the era, much of which has otherwise been lost or severely damaged. Before the opening of the new Terra Sancta Museum, these items from its holdings traveled to several institutions in Europe and North America, including the Frick—the exhibition’s first venue in the United States. The exhibition was organized by Xavier F. Salomon, the Frick’s Deputy Director and Peter Jay Sharp Chief Curator, along with Jacques Charles-Gaffiot and Benoît Constensoux. Commented Salomon, “This exhibition presents a completely unique opportunity for visitors, building on the Frick’s successful past presentations highlighting masters of European decorative arts. Displayed for the first time in the United States, the exquisite objects in this show are rare survivals, as similar objects were often severely damaged, melted down, or otherwise lost—nothing like them survives in the countries in which they were created. We are deeply grateful for this collaboration with the Custody of the Holy Land as we look ahead to the opening of the Terra Sancta Museum, which will offer a more permanent public display of these treasures.” For his work on the exhibition, occurring over a period of years, Salomon has been awarded the Cross of Merit (Crucem Ex Merito) by the Equestrian Order of the Holy Sepulcher of",https://www.frick.org/exhibitions/holy_sepulcher,"Found on the venue's ""current/upcoming"" listing page. Also listed on the venue's ""past"" page. Also listed on the venue's ""past"" page."
frick,Flora Yukhnovich's Four Seasons,2025-09-03,2026-03-09,"Taking inspiration from the French Rococo, Italian Baroque, and Abstract Expressionist movements, Flora Yukhnovich (b. England, 1990) creates work that is at once modern and timeless by translating historic compositions into contemporary abstractions. Using the Frick’s Four Seasons by François Boucher as a point of departure, Yukhnovich’s site-specific mural covers the walls of the museum’s Cabinet. This project is accompanied by the publication of a new volume in the Frick’s acclaimed Diptych series, which highlights a single masterpiece from the permanent collection by pairing complementary essays by a curator and a contemporary artist, musician, or other cultural luminary. This volume, which will come out later in the fall, will feature a text by Yukhnovich and an essay by Xavier F. Salomon, the Frick’s Deputy Director and Peter Jay Sharp Chief Curator, on the significance of Boucher’s beloved series.",https://www.frick.org/exhibitions/yukhnovich,"Found on the venue's ""past"" listing page. opening and closing date read from a sentence, not a date field: ""September 3, 2025 to March 9, 2026""."
frick,Vermeer’s Love Letters,2025-06-18,2025-08-31,The unprecedented installation of paintings united in the exhibition Vermeer’s Love Letters pairs the Frick’s Mistress and Maid with special loans of the Rijksmuseum’s Love Letter and the National Gallery of Ireland’s Woman Writing a Letter with Her Maid. Their presentation together in a single gallery for the first time offers visitors an opportunity to consider Vermeer’s treatment of the theme of letters as well as his depiction of women of different social classes.,https://www.frick.org/exhibitions/vermeer_love_letters,"Found on the venue's ""past"" listing page. opening and closing date read from a sentence, not a date field: ""June 18, 2025 to August 31, 2025""."
frick,Porcelain Garden: Vladimir Kanevsky at The Frick Collection,2025-04-17,2025-11-17,"Coinciding with the reopening of its newly renovated and enhanced home on Fifth Avenue, The Frick Collection presented a series of commissioned works by sculptor Vladimir Kanevsky (born 1951, Ukraine). Known for his life-like porcelain flowers, Kanevsky's sculptures have been exhibited in museums around the world, including the State Hermitage Museum, St. Petersburg, and Hillwood Estate, Museum and Gardens in Washington, D.C. Kanevsky's opulent creations are meant to evoke the beautiful live bouquets displayed throughout the museum when it first opened to the public in 1935.",https://www.frick.org/exhibitions/kanevsky,"Found on the venue's ""past"" listing page. opening and closing date read from a sentence, not a date field: ""April 17, 2025 to November 17, 2025""."
frick,Highlights of Drawings from The Frick Collection,2025-04-17,2025-08-11,"A display of works on paper from the Frick's permanent collection inaugurated the new Cabinet gallery. These sheets are rarely on view due to their sensitivity to light. The selection of twelve works range from sketches to highly finished independent works of art by artists such as Pisanello, Rubens, Goya, and Degas, spanning the fifteenth through nineteenth centuries and complementing the museum's holdings of paintings, sculpture, and decorative arts.",https://www.frick.org/exhibitions/highlights_drawings,"Found on the venue's ""past"" listing page. opening and closing date read from a sentence, not a date field: ""April 17, 2025 to August 11, 2025""."
morgan,[current page],,,,https://www.themorgan.org/exhibitions/current,"The venue's ""current"" listing page could not be read: the venue’s site refused us (HTTP 403). Marker row, not an exhibition."
morgan,[upcoming page],,,,https://www.themorgan.org/exhibitions/upcoming,"The venue's ""upcoming"" listing page could not be read: the venue’s site refused us (HTTP 403). Marker row, not an exhibition."
morgan,[past page],,,,https://www.themorgan.org/exhibitions/past,"The venue's ""past"" listing page could not be read: the venue’s site refused us (HTTP 403). Marker row, not an exhibition."
menil,Wall Drawing Series: Jitish Kallat,2026-09-10,2027-08-08,"The Menil Collection has commissioned artist Jitish Kallat to create a site-specific wall drawing for the entry space of the Menil Drawing Institute. Born in Mumbai, where he continues to live and work, Kallat is a leading figure in contemporary Indian art. His work often probes the intersections of the intimate and the immense, weaving together references to history, science, philosophy, and the cosmic scale of time. Wall Drawing Series: Jitish Kallat is curated by Edouard Kopp, John R. Eckel, Jr. Foundation Chief Curator, Menil Drawing Institute. The series began in 2018 as part of the Institute’s commitment to seeking new approaches to the form and language of drawing. Past participants include Marc Bauer, Mel Bochner, Roni Horn, Marcia Kure, Gladys Nilsson, Ronny Quevedo, and Jorinde Voigt. Over the past three decades, Jitish Kallat has developed a multifaceted practice spanning drawing, painting, sculpture, photography, and time-based media. A recurring approach in his work involves shifting focal lengths across space and time, from the intimate to the cosmic and the present to the historic. Kallat has presented solo exhibitions at the Art Institute of Chicago, the Art Gallery of New South Wales (Sydney), the Frist Art Museum (Nashville), the Philadelphia Museum of Art, and the National Gallery of Modern Art (New Delhi). His work has also been presented at Tate Modern (London), Martin-Gropius-Bau (Berlin), and Mori Art Museum (Tokyo) and at the biennales of Venice, Gwangju, Havana, Bangkok, Curitiba, and Kyiv. Having served as curator and artistic director of the 2014 edition, Kallat is currently president of the Kochi-Muziris Biennale.",https://www.menil.org/exhibition/wall-drawing-series-jitish-kallat,"Found on the venue's ""current"" listing page."
menil,Fragility,2026-09-10,2027-01-24,"This display highlights paper itself—and its incongruous and variable characteristics—as an artistic material. Included are works that present a range of processes, as well as paper sculptures and found papers that imbue a finished work with an additional sense of history and place. Among the artists featured in the exhibition, Lee Krasner relentlessly critiqued her own art, often destroying drawings only to reconstitute them as abstract collages. Ann Hamilton also brought papers together in surprising ways. In her collaborative work poche, 2014, she stitched soft wool between sheets of handmade paper to reflect on the pocket as both storage and protection for the body. Zarina grieved the loss of her husband and her native India by painstakingly puncturing paper with a needle to form intricate compositions. Fragility is curated by Kelly Montana, Associate Curator, Menil Drawing Institute. The exhibition features works that highlight the delicate yet resilient characteristics of the medium of paper",https://www.menil.org/exhibition/fragility,"Found on the venue's ""current"" listing page."
menil,John Akomfrah: The Hour Of The Dog,2026-04-24,2026-10-11,"John Akomfrah: The Hour Of The Dog is an immersive, six-channel video installation by the British artist Sir John Akomfrah. The work, co-commissioned by the Menil Collection and the Baltimore Museum of Art (BMA), explores the history of youth-led Civil Rights–era activism in the American South from 1954 to 1963, and how the participants fought for racial equity through nonviolent marches, protests, boycotts, and voter registration efforts. Runtime: 51 minutes. The Hour Of The Dog begins every hour on the hour. The final screening each day starts at 6 p.m. Activism is not confined to what happens in the streets; it’s bound up with who and how we remember, who and how we mourn, and how we dream forward. John Akomfrah: The Hour Of The Dog is co-curated by Michelle White, Senior Curator, The Menil Collection, and Cecilia Wichmann, BMA Curator and Department Head of Contemporary Art, with Oscar Flores-Montero, BMA Curatorial Assistant of Contemporary Art.",https://www.menil.org/exhibition/john-akomfrah-the-hour-of-the-dog,"Found on the venue's ""current"" listing page."
menil,"Foyer Installation: Mel Bochner, Chryssa, and Dorothy Hood",2026-04-01,2026-10-25,"Explore a selection of works from the museum's permanent collection by artists Mel Bochner, Chryssa, and Dorothy Hood in the foyer.",https://www.menil.org/exhibition/foyer-installation-mel-bochner-chryssa-and-dorothy-hood,"Found on the venue's ""current"" listing page."
menil,Southern Outsider Artists,2026-05-06,2026-12-13,"In the main building hallway galleries, explore an installation of work by self-taught artists from the American South. The display includes paintings by Thornton Dial and Johnnie Swearingen, and assemblage sculptures by Hawkins Bolden, David Butler, and Bessie Harvey.",https://www.menil.org/exhibition/southern-outsider-artists,"Found on the venue's ""current"" listing page."
menil,Terry Winters: Vitalized Geometry,2026-09-25,2027-04-04,"Terry Winters: Vitalized Geometry presents 44 prints and works on paper by the American artist Terry Winters, who draws inspiration from mathematical systems and structures of the natural world. Celebrating two groups of gifts to the Menil and organized in close consultation with the artist, the career-spanning presentation explores the importance of printmaking to Winters’s practice and its dialogue with other forms of making. Each medium is an instrument. Almost in a musical sense, meant to be played; and each affects the developing imagery. How they look, how they feel, and what they mean is conditioned by the materials and procedures. Media is used to embody an image actual size, as vitalized geometry—hopefully with a sense of life. Terry Winters: Vitalized Geometry is curated by Sophie Asakura, Curatorial Associate, The Menil Collection. Two gifts to the museum will be displayed in an exhibition tracing nearly four decades of the artist's works",https://www.menil.org/exhibition/terry-winters-vitalized-geometry,"Found on the venue's ""upcoming"" listing page."
menil,How to Make an Exhibition: The Story of Jermayne MacAgy,2026-12-11,2027-07-18,"This exhibition honors the impact and legacy of the late San Francisco- and Houston-based curator, art historian, and museum director Jermayne MacAgy (1914–1964), who was renowned for her dynamic and groundbreaking installations and innovative approach to curating. MacAgy was among a vanguard of professionals in the 20th century who transformed the art museum into a site of conversation and learning. Working closely with Menil Collection founders John and Dominique de Menil from the mid-1950s until her death a decade later, she deeply impacted the future museum. She encouraged the couple to build a teaching collection and publicly exhibit their art using display techniques that encouraged curiosity and engagement. Dominique de Menil once recalled that MacAgy’s installations created an “atmospheric miracle, which set the work of art in such a light that it would shine and talk to anyone who would care to listen.” How to Make an Exhibition: The Story of Jermayne MacAgy is curated by Michelle White, Senior Curator. Johnson; Susan and Francois de Menil; Betty Moody; Fan and Peter Morris; Carol and David Neuberger; Leslie and Shannon Sasser; MaryRoss Taylor; Wawro-Gray Family Foundation; Morris A. Weiner and Leslie Field; and the City of Houston through Houston Arts Alliance.",https://www.menil.org/exhibition/how-to-make-an-exhibition-the-story-of-jermayne-macagy,"Found on the venue's ""upcoming"" listing page."
menil,"D’MBA: Beauty, Desire, and Collecting an African Mask",2027-05-14,2027-11-07,"D’MBA: Beauty, Desire, and Collecting an African Mask is a focused research and exhibition project examining the large wood headdresses commonly referred to as d’mba, nimba, or yamban among the Baga, Nalu, and neighboring peoples living in Guinea, West Africa. Worn and performed by men for ceremonies and public celebrations that mark significant moments in the cycle of life, the d’mba headdress is the sculptural embodiment of female personhood, sustenance (agricultural and maternal), physical beauty, and generational continuity. During the mid-20th century, at the height of the international market for African art in the United States, the d’mba became one of the objects most coveted by collectors. D’MBA unites for the first time a significant group of headdresses on loan from several art museums in the United States, including Art Institute of Chicago, Baltimore Museum of Art, Davis Museum at Wellesley College, National Museum of African Art, and Yale University Art Gallery. The exhibition of these headdresses, which were acquired during the late 1950s by prominent collectors in the United States, occasions a rare opportunity to pursue a thorough study of these icons of African art at the intersections of mask-making, colonial art education, independence-era cultural politics and religious iconoclasm in Guinea, and the international art market. Concurrently, in the museum’s galleries of African art, the Menil will present Baga Nimba, 2020. The seven-foot tall, gold leaf sculpture by Houston-based Nigerian artist Adeniyi (“Niyi”) Olagunju epitomizes the Pan-African and Diasporic significance of the d’mba headdress from Guinea and its reinvention as a global art form. D’MBA: Beauty, Desire, and Collecting an African Mask is curated by Paul R. Davis, Curator of Collections, The Menil Collection.",https://www.menil.org/exhibition/d-mba-beauty-desire-and-collecting-an-african-mask,"Found on the venue's ""upcoming"" listing page."
menil,Sedona Surreal: Max Ernst and Dorothea Tanning in the American Southwest,2027-09-17,2028-03-12,"In 1946, Max Ernst and Dorothea Tanning left New York City, then the center of the Euro-American art world, for Sedona, Arizona. Over the next ten years, they created some of the most significant works of their careers in this small desert town. Sedona Surreal will reunite the paintings, sculptures, and other artworks that they made there, exploring the construction of artistic modernism far from a large urban center. It will be the first museum exhibition devoted to Ernst and Tanning’s pivotal time in the Southwest. Sedona Surreal: Max Ernst and Dorothea Tanning in the American Southwest is curated by Natalie Dupêcher, Associate Curator of Modern Art, The Menil Collection.",https://www.menil.org/exhibition/sedona-surreal-max-ernst-and-dorothea-tanning-in-the-american-southwest,"Found on the venue's ""upcoming"" listing page."
menil,Photography from The Menil Collection: Curated by Wendy Watriss,2025-12-12,2026-08-16,"Photography from The Menil Collection: Curated by Wendy Watriss is a presentation of documentary-style photographs that underscore how images can ignite conversation about diverse social realities. The exhibition features work by Larry Burrows, Henri Cartier-Bresson, Bruce Davidson, Danny Lyon, and Charles Moore, among other significant practitioners in the 20th century who explored varied approaches to capturing everyday moments, from the mundane to the monumental. The photographs on display were selected by Houston-based photographer and award-winning photojournalist Wendy Watriss. With her late husband, photographer Fred Baldwin, Watriss cofounded FotoFest, a contemporary arts organization whose biennial, city-wide celebration of international photography, established in 1986, transformed Houston’s cultural landscape, globally elevating the medium’s significance. Photography from The Menil Collection: Curated by Wendy Watriss is presented in celebration of the 40th anniversary of the Fotofest biennial in 2026. Wendy Watriss is an esteemed Houston-based photographer, curator, and photojournalist. She was the first woman to win the World Press Feature Award and the Leica Oskar Barnack Award, for her 1982 photo essay on Agent Orange published in Life. In the late 1960s, Watriss began her career as a freelance photographer and writer for publications like Newsweek and the New York Times. With her late husband, photographer Fred Baldwin, she co-founded FotoFest. In 1986 the organization hosted its first biyearly city-wide celebration of international photography and transformed Houston’s cultural landscape, elevating the medium’s significance globally. Watriss served as the Artistic Director of FotoFest for 26 years, curating and organizing more than sixty international and US exhibitions. She has received numerous awards, and her photographs are found in collections internationally, including the Museum of Fine Arts Houston; Amon Carter Museum of American Art, Fort W",https://www.menil.org/exhibition/photography-from-the-menil-collection-curated-by-wendy-watriss,"Found on the venue's ""past"" listing page."
menil,The Gift of Drawing: Cy Twombly,2026-03-27,2026-08-09,"This presentation featured 27 works from a gift to the museum by the Cy Twombly Foundation. The works highlighted in the exhibition covered 30 years of the artist’s activity, from the 1950s to the 1980s and featured a broad range of materials, from graphite to oil paint; techniques such as drawing and collage; and themes that are fundamental to his entire practice, such as classical antiquity, eroticism, and nature. The works in this show, a number of which were on view for the first time, included a series of abstract landscapes from the 1980s, two untitled works from 1970 that resemble the artist’s “blackboard paintings” on view at the Cy Twombly Gallery, and Narcissus, 1975, a collage of paper, with oil, charcoal, and wax crayon on paper with the title of the work written in large capital letters across the bottom. The Gift of Drawing: Cy Twombly was curated by Edouard Kopp, John R. Eckel, Jr. Foundation Chief Curator, Menil Drawing Institute. A selection of works gifted to the museum by the Cy Twombly Foundation will open at the Menil Drawing Institute on March 27, 2026",https://www.menil.org/exhibition/the-gift-of-drawing-cy-twombly,"Found on the venue's ""past"" listing page."
