venue_code,title,start_date,end_date,summary,url,notes
rijks,DOCUMENT NETHERLANDS: NEW ENERGY,2026-10-09,2027-01-17,"Kadir van Lohuizen photographs the energy transition on and around the North Sea Wind turbines hundreds of metres tall, metres-thick underwater cables, colossal platforms on the open sea. The energy transition is unfolding on a scale that's impossible to grasp. Photographer and filmmaker Kadir van Lohuizen turns his camera on places almost no one ever visits: offshore wind farms, hydrogen plants, CO₂ storage sites and data centres. For the exhibition New Energy , Van Lohuizen was granted exclusive access to these sites in the Netherlands, Germany, Denmark, Norway and the United Kingdom. It offers a panoramic view of a development that plays out largely out of sight, on the open sea and inside closed, complex installations. This exhibition is part of the Document Netherlands series, the Rijksmuseum's annual photography commission in which a Dutch photographer is asked to research and capture a current social theme. Kadir van Lohuizen is known for his sharp eye and his ability to bring large, complex stories close and make them tangible. His best-known projects deal with the consequences of rising sea levels, the diamond industry, migration in the Americas, and the way six megacities process their waste, as well as the global food industry. Kadir has won numerous photojournalism awards, including the World Press Photo Award for his photo series on waste in the world's cities.",https://www.rijksmuseum.nl/en/whats-on/exhibitions/document-netherlands-new-energy,"Found on the venue's ""current/upcoming"" listing page. closing date read from a sentence, not a date field: ""9 October 2026 till 17 January 2027""."
rijks,DRAWING!,2027-02-12,2027-05-23,"Around 1600, the art of drawing experienced a true revolution in the Northern Netherlands. A group of artist friends, including Hendrick Goltzius, Jacques de Gheyn II, and Abraham Bloemaert, found each other in their drive for innovation. Together they brought the art of drawing to unprecedented heights. They experimented with all kinds of materials, techniques, and subjects, and pushed nearly every boundary. With over 100 highlights from European and American collections, this revolution in the art of drawing comes together in a major overview exhibition. The exhibition The Art of Drawing can be seen from 12 February to 23 May 2027 at the Rijksmuseum, followed by 18 June to 26 September 2027 at The Morgan Library & Museum in New York.",https://www.rijksmuseum.nl/en/whats-on/exhibitions/draw,"Found on the venue's ""current/upcoming"" listing page. closing date read from a sentence, not a date field: ""12 February till 23 May 2027""."
rijks,METAMORPHOSES,2026-02-06,2026-05-25,"Passion, desire, lust, jealousy, cunning and deceit. The Rijksmuseum takes you on a journey into one of the greatest and most important sources of inspiration for artists: The Metamorphoses by the poet Ovid.",https://www.rijksmuseum.nl/en/whats-on/exhibitions/metamorphoses,"Found on the venue's ""past"" listing page."
rijks,FAKE!,2026-02-06,2026-05-25,"At a time when AI is becoming increasingly sophisticated, you may ask yourself: when is a photograph real or fake? Yet images have been manipulated, often with surprising ease, since the very beginnings of photography. In FAKE! you will explore 50 historical images from our collection that reveal creative and deceptive visual illusions.",https://www.rijksmuseum.nl/en/whats-on/exhibitions/fake,"Found on the venue's ""past"" listing page."
rijks,SUIT YOURSELF,2025-03-22,2026-03-15,"The intimate spotlight exhibition Suit Yourself presents the exuberant finery worn by flamboyant Dutch men in the 18th and 19th centuries, made with striped velvet, floral embroidery and rich silk fabrics.",https://www.rijksmuseum.nl/en/whats-on/exhibitions/suit-yourself-or100-years-of-menswear-1750-1850,"Found on the venue's ""past"" listing page."
rijks,OCCUPIED CITY,2025-09-12,2026-01-25,"The Rijksmuseum presents two versions of Steve McQueen’s 34-hour video artwork, Occupied City.",https://www.rijksmuseum.nl/en/whats-on/exhibitions/steve-mcqueen-occupied-city,"Found on the venue's ""past"" listing page."
rijks,AT HOME IN THE 17TH CENTURY,2025-10-17,2026-01-11,"What was life really like in the 17th century? That’s the museum’s most-asked question. Now, the time has come to find out. At Home in the 17th Century offers an up-close experience of daily life 400 years ago. Immerse yourself in a full day of the 17th century as you walk among the nine diorama-style displays that make up this exhibition — packed with personal stories and unique objects.",https://www.rijksmuseum.nl/en/whats-on/exhibitions/past/thuis-in-de-17de-eeuw,"Found on the venue's ""past"" listing page."
rijks,DOCUMENT NEDERLAND,2025-05-28,2025-10-26,"The subject of asylum is in the news almost every day. All sorts of people are talking about it: from politicians, media commentators and human rights and aid organisations to members of the public who take one side or another. For Document Nederland, the Rijksmuseum’s annual photographic commission, the artist Tina Farifteh documents the Dutch asylum system. The central figure in her exhibition is a man identified only by his initial: B. Following more than four months in immigration detention at Schiphol Airport and a stay in Ter Apel asylum reception centre, B. is now in the midst of an asylum procedure. By positioning him as the narrator, she reverses the gaze on our asylum procedures: Instead of talking about asylum seekers, she literally has us listen to one of them. In doing so, Farifteh holds up a mirror to the visitor. This exhibition is not about ‘them,’ but us. Tina Farifteh is a photographer, filmmaker and visual artist whose work explores the impact of power structures on the lives of ordinary people. Her earlier works include the audiovisual installation The Flood (2021) and the short documentary Kitten or Refugee? (2023), for which she won the 2024 Silver Camera for Storytelling. Alongside Document Nederland, the Rijksmuseum’s photography gallery is presenting Document Nederland Junior, the annual photographic competition and display for students in secondary and vocational education. The competition shares its theme with the main commission. For each edition, ten young photographers are selected to take part in a masterclass, given this year by Tina Farifteh and experts from the Rijksmuseum. Their photographs will be on display in the second room of the photography gallery.",https://www.rijksmuseum.nl/en/whats-on/exhibitions/past/document-nederland-tina-farifteh,"Found on the venue's ""past"" listing page."
rijks,ISAMU NOGUCHI,2025-05-28,2025-10-26,"In Isamu Noguchi’s world, sculpture is everywhere. So what does his world look like? Discover his playful sculptures this summer at the free outdoor exhibition in the gardens of the Rijksmuseum.",https://www.rijksmuseum.nl/en/whats-on/exhibitions/past/isamu-noguchi-in-de-rijksmuseumtuinen,"Found on the venue's ""past"" listing page."
rijks,CROSSINGS,2025-07-04,2025-10-12,Discover how colonial and contemporary perspectives converge in photographs from the Indian subcontinent. Past meets present in the Crossings exhibition.,https://www.rijksmuseum.nl/en/whats-on/exhibitions/crossings,"Found on the venue's ""past"" listing page."
rijks,Fiona Tan: Monomania,2025-07-04,2025-09-14,Internationally acclaimed artist Fiona Tan is given carte blanche at the Rijksmuseum. Step into the world of Monomania.,https://www.rijksmuseum.nl/en/whats-on/exhibitions/fiona-tan-monomania,"Found on the venue's ""past"" listing page."
rijks,Asian Bronze,2024-09-27,2025-01-12,"From Shiva and the Buddha to wine casks and weapons. Everything about bronze triggers your senses. For centuries, this material has played a central role in the traditions of Asia. Now you too can experience the beauty of bronze art at last.",https://www.rijksmuseum.nl/en/whats-on/exhibitions/past/asian-bronze,"Found on the venue's ""past"" listing page."
rijks,Festival Frenzy,2024-09-27,2025-01-12,"Across the Netherlands, major music festivals draw vast, exuberant crowds. In this series, Eddo Hartmann photographs the individual festivalgoer, both one with the throng and lost against the backdrop of the Dutch events industry.",https://www.rijksmuseum.nl/en/whats-on/exhibitions/past/document-nederland,"Found on the venue's ""past"" listing page."
rijks,Lee Ufan,2024-05-28,2024-10-27,"Korean artist Lee Ufan describes his work as ‘art of the encounter’. Find time this summer for your very own calm encounter with Lee Ufan’s sculptures, among the hustle and bustle of museum square.",https://www.rijksmuseum.nl/en/whats-on/exhibitions/past/lee-ufan,"Found on the venue's ""past"" listing page."
rijks,Point of View,2024-07-05,2024-09-01,"Did all 17th-century children wear dresses? Why did women have to fight so hard to wear trousers? And what does the size of your desk say about your gender? Point of View explores how ideas around gender have been visualised through the ages, and shows they are constantly changing.",https://www.rijksmuseum.nl/en/whats-on/exhibitions/past/point-of-view,"Found on the venue's ""past"" listing page."
rijks,Stop motion,2024-07-05,2024-09-01,De fotocamera bleek iets te kunnen wat het menselijk oog niet kon: een snelle beweging volgen en analyseren. Wat bleek: de paardengalop was altijd verkeerd weergegeven door kunstenaars.,https://www.rijksmuseum.nl/nl/zien-en-doen/tentoonstellingen/afgelopen/stop-motion,"Found on the venue's ""past"" listing page."
rijks,Express yourself,1994-04-01,,Discover youth culture as seen through the lenses of Gerard Wessel and André Bogaerts. This unique glimpse into teenage lifestyles juxtaposes the wild expressiveness of the nightlife scene captured in Wessel’s photos with Bogaerts’ intimate portraits of teens on the cusp of adulthood – all shot in the period from 1981 to 2012.,https://www.rijksmuseum.nl/en/whats-on/exhibitions/past/express-yourself,"Found on the venue's ""past"" listing page. opening date read from a sentence, not a date field: ""Skip to main content Past exhibitions Language Login Giftshop EXPRESS YOURSELF Photography exhibition Discover youth culture as seen through the lenses of Gerard Wessel and André Bogaerts. This unique glimpse into teenage lifestyles juxtaposes the wild expressiveness of the nightlife scene captured in Wessel’s photos with Bogaerts’ intimate portraits of teens on the cusp of adulthood - all shot in the period from 1981 to 2012. Read more about Express yourself 16 Feb - 9 June More practical info Gerard Wessel, RoXY, Amsterdam, April 1994 1 | 5 Gerard Wessel, The Flavor, Escape, Amsterdam 1995, September 1995 1 | 5 André Bogaerts, Babsi (14 years), 1980-1982 1 | 5 André Bogaerts, Mario (16 years) , 1981-1982 1 | 5 Gerard Wessel, Moscow Tattoo Convention, May 1995 1 | 5 IMPRESSION WHAT'S ON All activities and exhibitions PRACTICAL INFO Everything you need to know before your visit VISITOR INFORMATION Open daily 9 to 17h Museumstraat 1, Amsterdam About us Press Careers Contact Donate today Newsletter FOUNDER MAIN PARTNERS Terms and conditions Privacy Cookie Policy Right of withdrawal Accessibility Statement"". No closing date found anywhere on the venue's pages."
rijks,Richard Long,,,"Every year, the Rijksmuseum holds an outdoor exhibition, this year featuring Richard Long. Richard Long is famous for his subtle interventions in the landscape at some of the most remote locations around the world. Entrance is free to all in the Rijksmuseum gardens.",https://www.rijksmuseum.nl/en/whats-on/exhibitions/past/richard-long,"Found on the venue's ""past"" listing page. No closing date found anywhere on the venue's pages."
rijks,Mission Masterpiece,,,,https://www.rijksmuseum.nl/en/whats-on/exhibitions/past/mission-masterpiece,"Found on the venue's ""past"" listing page. The venue's own link to this exhibition is broken (HTTP 404). No closing date found anywhere on the venue's pages."
rijks,XXL Paper,,,"How do you exhibit a 23-metre long painted landscape? A 16-metre-long print of a funeral procession? Or a life-size design for a 12-metre high church window? These are some of the largest works on paper in our collection. With their size and fragility, they are rarely if ever on display. But now they are!",https://www.rijksmuseum.nl/en/whats-on/exhibitions/past/xxl-paper,"Found on the venue's ""past"" listing page. No closing date found anywhere on the venue's pages."
rijks,Modern Japanese Lacquer,,,"The shimmering golden branches of a willow tree, a vigilant praying mantis standing atop an aubergine, sunlight falling on a flower: discover the spectacular detail and beauty of Japanese lacquer this summer.",https://www.rijksmuseum.nl/en/whats-on/exhibitions/past/modern-japanese-lacquer,"Found on the venue's ""past"" listing page. No closing date found anywhere on the venue's pages."
rijks,REVOLUSI!,,,"Diplomats, freedom fighters, victims, liberators. Everyone has a different view. REVOLUSI! is about the Indonesian struggle for independence (1945-‘49), seen through the eyes of people who experienced it. More than 20 personal stories tell us how the ideal of a free Indonesia is fervently pursued; how it is fought over, how it is negotiated, how it is propagated and how the revolution determines human lives.",https://www.rijksmuseum.nl/en/whats-on/exhibitions/past/revolusi,"Found on the venue's ""past"" listing page. No closing date found anywhere on the venue's pages."
rijks,Vincent Mentzel,,,"For years, Vincent Mentzel (1945) has been one of the most iconic photographers in the Netherlands. He literally gave shape to the news. During his career photojournalism has changed: from a less important medium to a powerful and independent one with artistic possibilities. Come and see this development through Mentzel's photos.",https://www.rijksmuseum.nl/en/whats-on/exhibitions/past/vincent-mentzel,"Found on the venue's ""past"" listing page. No closing date found anywhere on the venue's pages."
rijks,Henk Wildschut,,,,https://www.rijksmuseum.nl/en/whats-on/exhibitions/past/henk-wildschut,"Found on the venue's ""past"" listing page. The venue's own link to this exhibition is broken (HTTP 404). No closing date found anywhere on the venue's pages."
rijks,Ellsworth Kelly,,,"This summer it will be impossible to miss the immense sculptures in the outdoor exhibition Ellsworth Kelly in the Rijksmuseum Gardens. Kelly was one of the most important American artists of the second half of the 20th century. Nine of his sculptures will be displayed in our gardens, and all of them are appearing in the Netherlands for the first time.",https://www.rijksmuseum.nl/en/whats-on/exhibitions/past/ellsworth-kelly,"Found on the venue's ""past"" listing page. No closing date found anywhere on the venue's pages."
rijks,Slavery,,,"This exhibition about slavery takes the form of personal and real-life stories rather than abstract concepts. There are stories from Brazil, Suriname, and the Caribbean, and from South Africa and Asia.",https://www.rijksmuseum.nl/en/whats-on/exhibitions/past/slavery,"Found on the venue's ""past"" listing page. No closing date found anywhere on the venue's pages."
rijks,Ed van der Elsken,,,,https://www.rijksmuseum.nl/en/whats-on/exhibitions/past/ed-van-der-elsken,"Found on the venue's ""past"" listing page. The venue's own link to this exhibition is broken (HTTP 404). No closing date found anywhere on the venue's pages."
rijks,The Strength of Dutch Museum Collections,,,"With the grateful support of the Rembrandt Association and the Turing Foundation, forty-five museums in the Netherlands are this year staging special presentations of artworks from their permanent collection that merit extra attention. As one of the participating museums, the Rijksmuseum has chosen to showcase two radiant portraits by Piero di Cosimo.",https://www.rijksmuseum.nl/en/whats-on/exhibitions/past/strength-of-dutch-museum-collections,"Found on the venue's ""past"" listing page. No closing date found anywhere on the venue's pages."
rijks,The best Italian drawings,,,"Works by great Italian masters such as Raphael, Michelangelo, Carracci, Barocci, Canaletto, Tiepolo and Piranesi are now being exhibited at the Rijksmuseum in a display of drawings from the museum’s Print Room collection.",https://www.rijksmuseum.nl/en/whats-on/exhibitions/past/highlights-of-italian-drawing,"Found on the venue's ""past"" listing page. No closing date found anywhere on the venue's pages."
acq,JOAN MIRÓ | JEAN PAUL RIOPELLE PALM BEACH,2026-09-01,,"An exhibition of paintings, sculptures, and collages by Joan Miró and Jean Paul Riopelle on view in Palm Beach. Joan Miró dedicated himself to sculpture late in his storied career, working initially in ceramic before making works which were cast in bronze. The artist created over three hundred bronzes between 1966 and his death in 1983. Unflagging in his aim to explore and redefine the medium of sculpture, at age 81, Miró shared his enthusiasm with his friend Alexander Calder: “I am an established painter but a young sculptor.” Miró first explored three-dimensional objects in the late 1920s and early 1930s—when, inspired in part by Surrealism, he spontaneously combined everyday objects into a series of revolutionary constructions and peinture-objets. In 1949, Miró found a new direction that would galvanize his sculptural practice and further root his sculptures in the natural world. One day, while walking near his summer home in Mont-roig, he came across a rock which he reimagined as a head and had cast in bronze, making his first objet trouvé. Miró began imaginatively and spontaneously combining his found objects with clay modeling to create assemblages, transforming the elements into poetic and suggestive sculptures that would be cast in bronze. The works on view in this exhibition focus on some of the artist’s most significant subjects, including abstracted birds and metaphorical portraits of women incorporating found objects. An important early watercolor and collage work, ""The Wind,"" 1924, is also on view in the exhibition.",https://www.acquavellagalleries.com/exhibitions/joan-miro-jean-paul-riopelle,"Found on the venue's ""all (current/upcoming/past)"" listing page. No closing date found anywhere on the venue's pages."
acq,MATISSE THE PURSUIT OF HARMONY NEW YORK,2026-04-09,2026-05-22,"“I made sculpture because what interested me in painting was the clarification of my ideas. I changed medium and worked in clay as a respite from painting when I had done absolutely all that I could for the moment. Which is to say that it was always for the purpose of organization. It was done to give order to my feelings, to seek a method that completely suited me. When I found it in sculpture, it helped me in painting.” The exhibition is open to the public free of charge and tickets are not required to visit the exhibition. The gallery does not provide timed entries. Acquavella Galleries is pleased to present Matisse: The Pursuit of Harmony, an exhibition featuring fifty paintings, works on paper, and sculpture by Henri Matisse on loan from museums, foundations, and private collections. On view from April 9 through May 22, 2026, the exhibition traces Matisse’s investigation of form in two and three dimensions, from paintings and sculptures made at the start of the 20th century through the next five decades of his career. Although Acquavella has dealt in exceptional works by Matisse for over sixty years, this marks the gallery’s first exhibition devoted to the French artist since 1973. Henri Matisse (1869–1954) is widely regarded as the unparalleled modernist master of color, having revolutionized art with his luminous palette and lyrical color harmonies, but his experimentation with form was equally central to his artistic pursuits. In each chapter of his career, Matisse worked to refine and essentialize his approach to form and the figure. In his own words: “A work of art must be harmonious in its entirety: any superfluous detail would replace some other essential detail in the mind of the spectator.” Simplified, rhythmic forms, often inspired by the graceful, flowing lines of the arabesque, were integral to Matisse’s lifelong pursuit of harmony and balance in his art.",https://www.acquavellagalleries.com/exhibitions/matisse2,"Found on the venue's ""all (current/upcoming/past)"" listing page."
acq,SOFT REINS FROM DEGAS TO FORDJOUR PALM BEACH,2026-02-06,2026-04-06,"The exhibition brings together an expansive dialogue of artists, from Impressionist and modern masters to leading contemporary figures including Jules de Balincourt, Fernando Botero, Will Cotton, Giorgio de Chirico, Edgar Degas, Raoul Dufy, Derek Fordjour, Lucian Freud, Marino Marini, Tomokazu Matsuyama, Joel Mesler, Sarah Miska, Pablo Picasso, Roy Lichtenstein, Robert Longo, Tom Otterness, Susan Rothenberg, Laurie Simmons, Hank Willis Thomas, and Summer Wheat. Acquavella Galleries is pleased to present Soft Reins, a group exhibition exploring the enduring significance of the horse as a powerful symbol and artistic muse, highlighting how the animal has inspired art, mythology, and storytelling throughout art history. Guest curated by the artist Tomokazu Matsuyama, Soft Reins will be on view at Acquavella’s Palm Beach gallery from February 6 through March 22, 2026. An opening reception and panel discussion will also be held at the gallery on the evening of February 6th. The title Soft Reins refers to a dynamic between a horse and its rider: when drawing gently on the reins, the horse responds naturally and without resistance. This intuitive ability and connection between horse and rider mirrors the dynamic between the artist and muse, presenting the horse as an enigmatic source of inspiration across cultures and histories. By presenting a diverse array of artists and media, Soft Reins underscores the horse's lasting impact on the artistic imagination. It highlights its capacity to convey profound messages across distinct cultures and eras, making it a dynamic subject for ever-changing times. The exhibition brings together an expansive dialogue of artists, from Impressionist and modern masters to leading contemporary figures including Jules de Balincourt, Fernando Botero, Will Cotton, Giorgio de Chirico, Edgar Degas, Raoul Dufy, Derek Fordjour, Lucian Freud, Marino Marini, Tomokazu Matsuyama, Joel Mesler, Sarah Miska, Pablo Picasso, Roy Lichtenstein, Robert Longo, Tom",https://www.acquavellagalleries.com/exhibitions/soft-reins,"Found on the venue's ""all (current/upcoming/past)"" listing page."
acq,MASTERS OF MODERNISM FROM GAUGUIN TO WARHOL PALM BEACH,2025-12-13,2026-02-02,"Works on view by Pierre Bonnard, Georges Braque, Paul Cézanne, Jean Dubuffet, Paul Gauguin, Alberto Giacometti, Fernand Léger, Brice Marden, Henri Matisse, Joan Miró, Édouard Vuillard, Andy Warhol, and Zao Wou-Ki.",https://www.acquavellagalleries.com/exhibitions/masters-of-modernism,"Found on the venue's ""all (current/upcoming/past)"" listing page."
acq,NICOLE WITTENBERG ALL THE WAY NEW YORK,2025-10-16,2025-12-05,"“I think good paintings are moving images, because they’re not static. Great paintings move.” To read Sarah Messerschmidt's catalogue essay, please click here. Acquavella Galleries is pleased to present All the Way, Nicole Wittenberg’s second solo exhibition with the gallery and her first at Acquavella’s New York location. The exhibition will be on view from October 16 through December 5, 2025. A reception for the artist will be held the evening of Wednesday, October 29, from 5:00 to 7:00 pm. Wittenberg’s return to Acquavella this fall follows the artist’s three solo museum exhibitions over this summer: Maison La Roche, Fondation Le Corbusier, Paris; the Ogunquit Museum of American Art, Ogunquit, Maine; and the Center for Maine Contemporary Art, Rockland, Maine. Several works from Wittenberg’s museum exhibitions in Rockland and Ogunquit will appear in All the Way. All the Way explores painting’s ability to capture the sensation of a singular moment extended over time. Nicole Wittenberg's painting practice takes scenes, elements, and encounters with the natural world as its subject matter. Her landscapes and twisting florals explore the medium’s ability to capture temporal moments as impressions that retain the energy of the experience.",https://www.acquavellagalleries.com/exhibitions/nicole-wittenberg2,"Found on the venue's ""all (current/upcoming/past)"" listing page."
acq,YUKA KASHIHARA STARDUST PALM BEACH,2025-10-15,2025-12-08,"""Everything is connected, and everything is one. Painting, for me, is a way of knowing who I am. Tracing that history back, it became clear to me that I, too, am made of stardust; and that realization felt profoundly natural. The primeval landscapes I have encountered in my life, too, if traced back far enough, were once stardust."" Acquavella Galleries is pleased to present Stardust, a solo exhibition of fifteen paintings by the Japanese artist Yuka Kashihara in its Palm Beach gallery, on view from October 15 through December 8, 2025. This suite of acrylic and oil paintings on canvas marks a continuation of the artist’s interest in imagining the otherworldly, while looking even farther to the cosmos. Her work is often sparked by instigating moments and views observed while traveling or walking, which she then blends with conjured vistas. In her new paintings, Kashihara explores our connection with the ancient and cosmic, combining the two ideas by exploring the origin of all organic matter, beginning deep in space. Kashihara cites Marcus Chown’s book, The Magic Furnace, as an inspiration for her new work. He states: “Every atom in our bodies has an extraordinary history. Our blood, our food, our books, our clothes–everything contains atoms forged in blistering furnaces deep inside stars, which were blown into space by those stars’ cataclysmic explosions and deaths…The birth of every atom was marked by cosmic events on an enormous scale, against a backdrop of unimaginable heat and cold, brightness and darkness, space and time.” The artist’s newest body of work draws on this idea of celestial kinship.",https://www.acquavellagalleries.com/exhibitions/yuka-kashihara2,"Found on the venue's ""all (current/upcoming/past)"" listing page."
acq,MIQUEL BARCELÓ NEW YORK,2025-04-24,2025-05-30,"""Painting is an urge that swallows you whole. You don't know exactly where you're going. You lose yourself completely and you end up doing something you had forgotten, or something you wanted to do without knowing how you got there. A miracle that repeats itself differently each time. It's a primitive thing, a vital thing. I felt it right away when I was painting beside my mother at twelve years old."" Acquavella Galleries is pleased to present Miquel Barceló, the renowned Spanish artist’s fourth solo exhibition with the gallery. The exhibition presents over two dozen new paintings and a selection of recent ceramic works, featuring the artist’s signature use of layered materiality, vivid color, and richly textured surfaces. The exhibition is on view April 24 to May 30, 2025 at Acquavella’s New York location. Over the past four and a half decades, the Spanish artist Miquel Barceló (b. 1957) has explored a diverse range of media, including painting, works on paper, ceramic, bronze sculpture, large-scale installation, and performance. In addition to his deep-rooted connection to Spain and his native Mallorca, Barceló draws inspiration from his global travels, continuously experimenting with new materials and techniques influenced by ancient and contemporary cultural traditions. Throughout his practice, the artist’s fascination with the natural world has been central, resulting in textured canvases filled with earthly materiality, tactile surfaces, and compositions inspired by the effects of light and ever-changing colors of the sea. In his latest series of paintings, Barceló deepens his engagement with organic subject matter, drawing inspiration from the sea surrounding Mallorca, where he lives and works in addition to Paris. In densely layered surfaces, Barceló’s new “still life” paintings feature scenes filled with tropical fish, crabs, shells, crustaceans, and marine vegetation that emerge from layers of muted chromatic grays in brilliant hues of red and blue. Traces",https://www.acquavellagalleries.com/exhibitions/miquel-barcelo4,"Found on the venue's ""all (current/upcoming/past)"" listing page."
acq,JOANI TREMBLAY ALL THE WILD THAT REMAINS PALM BEACH,2025-04-17,2025-06-15,"""In a more general sense, my work is about our ideas around place as a whole and the sense of multiple and yet simultaneously layered experiences of landscape we all have. We all have false memories of places we have never been to, may that be the rock formations of Arizona, Niagara Falls or the idea of the California sun washing colors. We are in an age where nature is pictured in everything from films and photographs to theme park attractions, computer games, and advertisements, from pages to screens to physical spaces and back again. These simulations and reproductions of diverse landscapes get combined with our own memory of places and create these vaguely familiar places we have never been too, or an odd feeling of knowing somewhere when it is our first time setting foot there."" Exhibition Preview: Wednesday, April 16th, from 6-7:30pm in Palm Beach. Acquavella Palm Beach is pleased to present All the Wild That Remains, Joani Tremblay’s first solo exhibition with the gallery and her first in Palm Beach. The exhibition features several new paintings that span two signature bodies of work including large-scale landscapes and intimate flower paintings. Working between her studios in Montreal, Canada and the Mojave Desert in California, Tremblay continues her exploration of our personal and collective relationship with the natural world. All the Wild That Remains will be on view from April 17 through June 15, 2025 at Acquavella Galleries’ Palm Beach location. Tremblay’s work explores both the physical experience of nature and our perception of it, which is often mediated through its ubiquitous representation in media, informing what the artist describes as “painting from a constructed idea of place.” Eschewing traditional approaches to landscape painting, Tremblay begins each work by assembling source materials and images culled from online sources, as well as through field observation, texts, and memory, to create digital collages that evolve through many iteration",https://www.acquavellagalleries.com/exhibitions/joani-tremblay,"Found on the venue's ""all (current/upcoming/past)"" listing page."
acq,POSTWAR ABSTRACTION MOVEMENT AND FORM PALM BEACH,2025-02-28,2025-04-13,"""In every work of art, there is a balance between control and spontaneity. It is this delicate dance that creates a sense of tension and energy.” © 2025 The Estate of David Smith / Licensed by VAGA at Artists Rights Society (ARS), NY Palm Beach, FL – Acquavella Galleries is pleased to present Postwar Abstraction: Movement and Form, a group exhibition exploring the breadth of abstract art in the second half of the 20th century from artists Carl Andre, John Chamberlain, Willem de Kooning, Richard Diebenkorn, Ellsworth Kelly, Kenneth Noland, Jackson Pollock, Jean Paul Riopelle, and David Smith. The ten featured artists pursued and pushed abstraction in new directions, resulting in their spearheading movements like Abstract Expressionism, Color Field painting, and Minimalism. When placed in dialogue with one another in this exhibition, these works show the overlap of ideas and concepts that informed the artists and these movements.",https://www.acquavellagalleries.com/exhibitions/postwar-abstraction,"Found on the venue's ""all (current/upcoming/past)"" listing page."
acq,PORTRAITURE: FROM CASSATT TO WARHOL NEW YORK,2025-01-21,2025-04-04,"New York, NY – Acquavella Galleries is pleased to present Portraiture: From Cassatt to Warhol, a group exhibition exploring portraiture, with paintings and sculptures spanning over a century and different styles of representation, from Impressionism to today. Artists include Francis Bacon, Billy Al Bengston, Pierre Bonnard, Dominic Chambers, Jean Dubuffet, Nicole Eisenman, Lucian Freud, Alberto Giacometti, Damian Loeb, Henri Matisse, Joan Miró, Chris Ofili, Tom Sachs, Wayne Thiebaud, Édouard Vuillard, Andy Warhol, and Hannah Wilke. The exhibition opened at the gallery’s Palm Beach location November 20th, 2024, and will open in New York January 21st, 2025. Portraiture: From Cassatt to Warhol brings together works that delve into the techniques and methods that artists have utilized to represent their subjects in portraiture. Showing works by artists across the spectrum of the Impressionist, modern, and contemporary periods, the exhibition reflects the disparate ways of seeing and portraying, with a particular focus on the relationship between painter and model. Through these varying perspectives, the simulacrum undergoes shifts and transformations that illustrate the breadth of portraiture while delving into the genre’s inherent intimacy. © 1986 The Andy Warhol Foundation for the Visual Arts, Inc. / Licensed by Artists Rights Society (ARS), New York Among the selection of artworks is Andy Warhol’s iconic Self-Portrait (Fright Wig) (1986). Created during the penultimate year of Warhol’s life, the silkscreen painting ranks among the artist’s most recognized and familiar images. Self-Portrait (Fright Wig) is complemented by an earlier self-portrait by the artist, Self-Portrait (1964), offering two starkly different representations of the artist at different moments in his life. Created at the outset of his career, the 1964 painting marks a starting point for Warhol’s career-long engagement with the construction of identity as it pertained to composing his public persona",https://www.acquavellagalleries.com/exhibitions/portraiture-from-cassatt-to-warhol,"Found on the venue's ""all (current/upcoming/past)"" listing page. The same exhibition is also shown at Palm Beach."
acq,HARUMI KLOSSOWSKA DE ROLA SACRED WOODS PALM BEACH,2025-01-11,2025-02-23,"“My main inspiration is about wild animals, or plants or trees; they’re not domesticated in my work. I look through my mother’s eyes, through animism… Nature is cruel, but we’ve utterly separated ourselves from the natural world, where we were surrounded by species more powerful than ours. It’s important for us today to get reacquainted with nature and with fear, to help make us aware that animals are just as important as we are.” Acquavella Galleries Palm Beach is pleased to present Harumi Klossowska de Rola: Sacred Woods, its first solo exhibition of the Swiss-based artist Harumi Klossowska de Rola. Titled Sacred Woods, the exhibition features new and recent sculptures that explore the artist’s reverential fascination with the beauty of the natural and untamed world. Inspired by the grace and majesty of the animal kingdom, the show includes over a dozen sensitively rendered animals crafted out of bronze, alabaster, or wood; each sculpture is ennobled with a sense of spirit, physicality, and emotion. Sentient and animate, her artworks function as living, totemic entities, creating a bridge between nature and mankind. The passage of time and a rich sense of history is integral to Harumi’s work. Her handcrafted sculptures incorporatematerials layered with age and history, embracing how mediums such as bronze will evolve and oxidize over time. With an exquisite attention to detail and surface, they feature rich patinas, often highlighted with passages of gold leaf. Each exquisitely rendered sculpture begins with extensive preparatory drawings and modeling before the artist arrives at the final form. To make her sculptures, Harumi collaborates closely with skilled foundry artisans, often at the Fonderie de Coubertin in Saint-Rémy-lès-Chevreuse or the Fonderie Patrick Laroche in Paris, where many of the sculptures are cast. Klossowska’s command of material and her keen attention to detail across her artistic practice is evident in each object. Drawing inspiration from",https://www.acquavellagalleries.com/exhibitions/harumi-klossowska-de-rola,"Found on the venue's ""all (current/upcoming/past)"" listing page."
