venue_code,title,start_date,end_date,summary,url,notes
rijks,Festival Frenzy,2024-09-27,2025-01-12,"Across the Netherlands, major music festivals draw vast, exuberant crowds. In this series, Eddo Hartmann photographs the individual festivalgoer, both one with the throng and lost against the backdrop of the Dutch events industry.",https://www.rijksmuseum.nl/en/whats-on/exhibitions/past/document-nederland,"Found on the venue's ""past"" listing page."
rijks,Lee Ufan,2024-05-28,2024-10-27,"Korean artist Lee Ufan describes his work as ‘art of the encounter’. Find time this summer for your very own calm encounter with Lee Ufan’s sculptures, among the hustle and bustle of museum square.",https://www.rijksmuseum.nl/en/whats-on/exhibitions/past/lee-ufan,"Found on the venue's ""past"" listing page."
rijks,Point of View,2024-07-05,2024-09-01,"Did all 17th-century children wear dresses? Why did women have to fight so hard to wear trousers? And what does the size of your desk say about your gender? Point of View explores how ideas around gender have been visualised through the ages, and shows they are constantly changing.",https://www.rijksmuseum.nl/en/whats-on/exhibitions/past/point-of-view,"Found on the venue's ""past"" listing page."
rijks,Stop motion,2024-07-05,2024-09-01,De fotocamera bleek iets te kunnen wat het menselijk oog niet kon: een snelle beweging volgen en analyseren. Wat bleek: de paardengalop was altijd verkeerd weergegeven door kunstenaars.,https://www.rijksmuseum.nl/nl/zien-en-doen/tentoonstellingen/afgelopen/stop-motion,"Found on the venue's ""past"" listing page."
rijks,Express yourself,,,Discover youth culture as seen through the lenses of Gerard Wessel and André Bogaerts. This unique glimpse into teenage lifestyles juxtaposes the wild expressiveness of the nightlife scene captured in Wessel’s photos with Bogaerts’ intimate portraits of teens on the cusp of adulthood – all shot in the period from 1981 to 2012.,https://www.rijksmuseum.nl/en/whats-on/exhibitions/past/express-yourself,"Found on the venue's ""past"" listing page. The venue's page shows only ""16 Feb - 9 June"" for this exhibition's dates — no year is published anywhere."
rijks,Richard Long,,,"Every year, the Rijksmuseum holds an outdoor exhibition, this year featuring Richard Long. Richard Long is famous for his subtle interventions in the landscape at some of the most remote locations around the world. Entrance is free to all in the Rijksmuseum gardens.",https://www.rijksmuseum.nl/en/whats-on/exhibitions/past/richard-long,"Found on the venue's ""past"" listing page. No closing date found anywhere on the venue's pages."
rijks,Mission Masterpiece,,,,https://www.rijksmuseum.nl/en/whats-on/exhibitions/past/mission-masterpiece,"Found on the venue's ""past"" listing page. The venue's own link to this exhibition is broken (HTTP 404). No closing date found anywhere on the venue's pages."
rijks,XXL Paper,,,"How do you exhibit a 23-metre long painted landscape? A 16-metre-long print of a funeral procession? Or a life-size design for a 12-metre high church window? These are some of the largest works on paper in our collection. With their size and fragility, they are rarely if ever on display. But now they are!",https://www.rijksmuseum.nl/en/whats-on/exhibitions/past/xxl-paper,"Found on the venue's ""past"" listing page. No closing date found anywhere on the venue's pages."
rijks,Modern Japanese Lacquer,,,"The shimmering golden branches of a willow tree, a vigilant praying mantis standing atop an aubergine, sunlight falling on a flower: discover the spectacular detail and beauty of Japanese lacquer this summer.",https://www.rijksmuseum.nl/en/whats-on/exhibitions/past/modern-japanese-lacquer,"Found on the venue's ""past"" listing page. No closing date found anywhere on the venue's pages."
rijks,REVOLUSI!,,,"Diplomats, freedom fighters, victims, liberators. Everyone has a different view. REVOLUSI! is about the Indonesian struggle for independence (1945-‘49), seen through the eyes of people who experienced it. More than 20 personal stories tell us how the ideal of a free Indonesia is fervently pursued; how it is fought over, how it is negotiated, how it is propagated and how the revolution determines human lives.",https://www.rijksmuseum.nl/en/whats-on/exhibitions/past/revolusi,"Found on the venue's ""past"" listing page. No closing date found anywhere on the venue's pages."
rijks,Vincent Mentzel,,,"For years, Vincent Mentzel (1945) has been one of the most iconic photographers in the Netherlands. He literally gave shape to the news. During his career photojournalism has changed: from a less important medium to a powerful and independent one with artistic possibilities. Come and see this development through Mentzel's photos.",https://www.rijksmuseum.nl/en/whats-on/exhibitions/past/vincent-mentzel,"Found on the venue's ""past"" listing page. No closing date found anywhere on the venue's pages."
rijks,Henk Wildschut,,,,https://www.rijksmuseum.nl/en/whats-on/exhibitions/past/henk-wildschut,"Found on the venue's ""past"" listing page. The venue's own link to this exhibition is broken (HTTP 404). No closing date found anywhere on the venue's pages."
rijks,Ellsworth Kelly,,,"This summer it will be impossible to miss the immense sculptures in the outdoor exhibition Ellsworth Kelly in the Rijksmuseum Gardens. Kelly was one of the most important American artists of the second half of the 20th century. Nine of his sculptures will be displayed in our gardens, and all of them are appearing in the Netherlands for the first time.",https://www.rijksmuseum.nl/en/whats-on/exhibitions/past/ellsworth-kelly,"Found on the venue's ""past"" listing page. The venue's page shows only ""Until 24 October"" for this exhibition's dates — no year is published anywhere."
rijks,Slavery,,,"This exhibition about slavery takes the form of personal and real-life stories rather than abstract concepts. There are stories from Brazil, Suriname, and the Caribbean, and from South Africa and Asia.",https://www.rijksmuseum.nl/en/whats-on/exhibitions/past/slavery,"Found on the venue's ""past"" listing page. No closing date found anywhere on the venue's pages."
rijks,Ed van der Elsken,,,,https://www.rijksmuseum.nl/en/whats-on/exhibitions/past/ed-van-der-elsken,"Found on the venue's ""past"" listing page. The venue's own link to this exhibition is broken (HTTP 404). No closing date found anywhere on the venue's pages."
rijks,The Strength of Dutch Museum Collections,,,"With the grateful support of the Rembrandt Association and the Turing Foundation, forty-five museums in the Netherlands are this year staging special presentations of artworks from their permanent collection that merit extra attention. As one of the participating museums, the Rijksmuseum has chosen to showcase two radiant portraits by Piero di Cosimo.",https://www.rijksmuseum.nl/en/whats-on/exhibitions/past/strength-of-dutch-museum-collections,"Found on the venue's ""past"" listing page. The venue's page shows only ""Until 15 December"" for this exhibition's dates — no year is published anywhere."
rijks,The best Italian drawings,,,"Works by great Italian masters such as Raphael, Michelangelo, Carracci, Barocci, Canaletto, Tiepolo and Piranesi are now being exhibited at the Rijksmuseum in a display of drawings from the museum’s Print Room collection.",https://www.rijksmuseum.nl/en/whats-on/exhibitions/past/highlights-of-italian-drawing,"Found on the venue's ""past"" listing page. The venue's page shows only ""Until 18 November"" for this exhibition's dates — no year is published anywhere."
acq,JOAN MIRÓ | JEAN PAUL RIOPELLE PALM BEACH,,,"An exhibition of paintings, sculptures, and collages by Joan Miró and Jean Paul Riopelle on view in Palm Beach. Joan Miró dedicated himself to sculpture late in his storied career, working initially in ceramic before making works which were cast in bronze. The artist created over three hundred bronzes between 1966 and his death in 1983. Unflagging in his aim to explore and redefine the medium of sculpture, at age 81, Miró shared his enthusiasm with his friend Alexander Calder: “I am an established painter but a young sculptor.” Miró first explored three-dimensional objects in the late 1920s and early 1930s—when, inspired in part by Surrealism, he spontaneously combined everyday objects into a series of revolutionary constructions and peinture-objets. In 1949, Miró found a new direction that would galvanize his sculptural practice and further root his sculptures in the natural world. One day, while walking near his summer home in Mont-roig, he came across a rock which he reimagined as a head and had cast in bronze, making his first objet trouvé. Miró began imaginatively and spontaneously combining his found objects with clay modeling to create assemblages, transforming the elements into poetic and suggestive sculptures that would be cast in bronze. The works on view in this exhibition focus on some of the artist’s most significant subjects, including abstracted birds and metaphorical portraits of women incorporating found objects. An important early watercolor and collage work, ""The Wind,"" 1924, is also on view in the exhibition.",https://www.acquavellagalleries.com/exhibitions/joan-miro-jean-paul-riopelle,"Found on the venue's ""all (current/upcoming/past)"" listing page. The venue's page shows only ""SEPTEMBER 2026"" for this exhibition's dates — no day is published, only the month and year."
acq,MATISSE THE PURSUIT OF HARMONY NEW YORK,2026-04-09,2026-05-22,"“I made sculpture because what interested me in painting was the clarification of my ideas. I changed medium and worked in clay as a respite from painting when I had done absolutely all that I could for the moment. Which is to say that it was always for the purpose of organization. It was done to give order to my feelings, to seek a method that completely suited me. When I found it in sculpture, it helped me in painting.” The exhibition is open to the public free of charge and tickets are not required to visit the exhibition. The gallery does not provide timed entries. Acquavella Galleries is pleased to present Matisse: The Pursuit of Harmony, an exhibition featuring fifty paintings, works on paper, and sculpture by Henri Matisse on loan from museums, foundations, and private collections. On view from April 9 through May 22, 2026, the exhibition traces Matisse’s investigation of form in two and three dimensions, from paintings and sculptures made at the start of the 20th century through the next five decades of his career. Although Acquavella has dealt in exceptional works by Matisse for over sixty years, this marks the gallery’s first exhibition devoted to the French artist since 1973. Henri Matisse (1869–1954) is widely regarded as the unparalleled modernist master of color, having revolutionized art with his luminous palette and lyrical color harmonies, but his experimentation with form was equally central to his artistic pursuits. In each chapter of his career, Matisse worked to refine and essentialize his approach to form and the figure. In his own words: “A work of art must be harmonious in its entirety: any superfluous detail would replace some other essential detail in the mind of the spectator.” Simplified, rhythmic forms, often inspired by the graceful, flowing lines of the arabesque, were integral to Matisse’s lifelong pursuit of harmony and balance in his art.",https://www.acquavellagalleries.com/exhibitions/matisse2,"Found on the venue's ""all (current/upcoming/past)"" listing page."
acq,SOFT REINS FROM DEGAS TO FORDJOUR PALM BEACH,2026-02-06,2026-04-06,"The exhibition brings together an expansive dialogue of artists, from Impressionist and modern masters to leading contemporary figures including Jules de Balincourt, Fernando Botero, Will Cotton, Giorgio de Chirico, Edgar Degas, Raoul Dufy, Derek Fordjour, Lucian Freud, Marino Marini, Tomokazu Matsuyama, Joel Mesler, Sarah Miska, Pablo Picasso, Roy Lichtenstein, Robert Longo, Tom Otterness, Susan Rothenberg, Laurie Simmons, Hank Willis Thomas, and Summer Wheat. Acquavella Galleries is pleased to present Soft Reins, a group exhibition exploring the enduring significance of the horse as a powerful symbol and artistic muse, highlighting how the animal has inspired art, mythology, and storytelling throughout art history. Guest curated by the artist Tomokazu Matsuyama, Soft Reins will be on view at Acquavella’s Palm Beach gallery from February 6 through March 22, 2026. An opening reception and panel discussion will also be held at the gallery on the evening of February 6th. The title Soft Reins refers to a dynamic between a horse and its rider: when drawing gently on the reins, the horse responds naturally and without resistance. This intuitive ability and connection between horse and rider mirrors the dynamic between the artist and muse, presenting the horse as an enigmatic source of inspiration across cultures and histories. By presenting a diverse array of artists and media, Soft Reins underscores the horse's lasting impact on the artistic imagination. It highlights its capacity to convey profound messages across distinct cultures and eras, making it a dynamic subject for ever-changing times. The exhibition brings together an expansive dialogue of artists, from Impressionist and modern masters to leading contemporary figures including Jules de Balincourt, Fernando Botero, Will Cotton, Giorgio de Chirico, Edgar Degas, Raoul Dufy, Derek Fordjour, Lucian Freud, Marino Marini, Tomokazu Matsuyama, Joel Mesler, Sarah Miska, Pablo Picasso, Roy Lichtenstein, Robert Longo, Tom",https://www.acquavellagalleries.com/exhibitions/soft-reins,"Found on the venue's ""all (current/upcoming/past)"" listing page."
acq,MASTERS OF MODERNISM FROM GAUGUIN TO WARHOL PALM BEACH,2025-12-13,2026-02-02,"Works on view by Pierre Bonnard, Georges Braque, Paul Cézanne, Jean Dubuffet, Paul Gauguin, Alberto Giacometti, Fernand Léger, Brice Marden, Henri Matisse, Joan Miró, Édouard Vuillard, Andy Warhol, and Zao Wou-Ki.",https://www.acquavellagalleries.com/exhibitions/masters-of-modernism,"Found on the venue's ""all (current/upcoming/past)"" listing page."
acq,NICOLE WITTENBERG ALL THE WAY NEW YORK,2025-10-16,2025-12-05,"“I think good paintings are moving images, because they’re not static. Great paintings move.” To read Sarah Messerschmidt's catalogue essay, please click here. Acquavella Galleries is pleased to present All the Way, Nicole Wittenberg’s second solo exhibition with the gallery and her first at Acquavella’s New York location. The exhibition will be on view from October 16 through December 5, 2025. A reception for the artist will be held the evening of Wednesday, October 29, from 5:00 to 7:00 pm. Wittenberg’s return to Acquavella this fall follows the artist’s three solo museum exhibitions over this summer: Maison La Roche, Fondation Le Corbusier, Paris; the Ogunquit Museum of American Art, Ogunquit, Maine; and the Center for Maine Contemporary Art, Rockland, Maine. Several works from Wittenberg’s museum exhibitions in Rockland and Ogunquit will appear in All the Way. All the Way explores painting’s ability to capture the sensation of a singular moment extended over time. Nicole Wittenberg's painting practice takes scenes, elements, and encounters with the natural world as its subject matter. Her landscapes and twisting florals explore the medium’s ability to capture temporal moments as impressions that retain the energy of the experience.",https://www.acquavellagalleries.com/exhibitions/nicole-wittenberg2,"Found on the venue's ""all (current/upcoming/past)"" listing page."
acq,YUKA KASHIHARA STARDUST PALM BEACH,2025-10-15,2025-12-08,"""Everything is connected, and everything is one. Painting, for me, is a way of knowing who I am. Tracing that history back, it became clear to me that I, too, am made of stardust; and that realization felt profoundly natural. The primeval landscapes I have encountered in my life, too, if traced back far enough, were once stardust."" Acquavella Galleries is pleased to present Stardust, a solo exhibition of fifteen paintings by the Japanese artist Yuka Kashihara in its Palm Beach gallery, on view from October 15 through December 8, 2025. This suite of acrylic and oil paintings on canvas marks a continuation of the artist’s interest in imagining the otherworldly, while looking even farther to the cosmos. Her work is often sparked by instigating moments and views observed while traveling or walking, which she then blends with conjured vistas. In her new paintings, Kashihara explores our connection with the ancient and cosmic, combining the two ideas by exploring the origin of all organic matter, beginning deep in space. Kashihara cites Marcus Chown’s book, The Magic Furnace, as an inspiration for her new work. He states: “Every atom in our bodies has an extraordinary history. Our blood, our food, our books, our clothes–everything contains atoms forged in blistering furnaces deep inside stars, which were blown into space by those stars’ cataclysmic explosions and deaths…The birth of every atom was marked by cosmic events on an enormous scale, against a backdrop of unimaginable heat and cold, brightness and darkness, space and time.” The artist’s newest body of work draws on this idea of celestial kinship.",https://www.acquavellagalleries.com/exhibitions/yuka-kashihara2,"Found on the venue's ""all (current/upcoming/past)"" listing page."
acq,MIQUEL BARCELÓ NEW YORK,2025-04-24,2025-05-30,"""Painting is an urge that swallows you whole. You don't know exactly where you're going. You lose yourself completely and you end up doing something you had forgotten, or something you wanted to do without knowing how you got there. A miracle that repeats itself differently each time. It's a primitive thing, a vital thing. I felt it right away when I was painting beside my mother at twelve years old."" Acquavella Galleries is pleased to present Miquel Barceló, the renowned Spanish artist’s fourth solo exhibition with the gallery. The exhibition presents over two dozen new paintings and a selection of recent ceramic works, featuring the artist’s signature use of layered materiality, vivid color, and richly textured surfaces. The exhibition is on view April 24 to May 30, 2025 at Acquavella’s New York location. Over the past four and a half decades, the Spanish artist Miquel Barceló (b. 1957) has explored a diverse range of media, including painting, works on paper, ceramic, bronze sculpture, large-scale installation, and performance. In addition to his deep-rooted connection to Spain and his native Mallorca, Barceló draws inspiration from his global travels, continuously experimenting with new materials and techniques influenced by ancient and contemporary cultural traditions. Throughout his practice, the artist’s fascination with the natural world has been central, resulting in textured canvases filled with earthly materiality, tactile surfaces, and compositions inspired by the effects of light and ever-changing colors of the sea. In his latest series of paintings, Barceló deepens his engagement with organic subject matter, drawing inspiration from the sea surrounding Mallorca, where he lives and works in addition to Paris. In densely layered surfaces, Barceló’s new “still life” paintings feature scenes filled with tropical fish, crabs, shells, crustaceans, and marine vegetation that emerge from layers of muted chromatic grays in brilliant hues of red and blue. Traces",https://www.acquavellagalleries.com/exhibitions/miquel-barcelo4,"Found on the venue's ""all (current/upcoming/past)"" listing page."
acq,JOANI TREMBLAY ALL THE WILD THAT REMAINS PALM BEACH,2025-04-17,2025-06-15,"""In a more general sense, my work is about our ideas around place as a whole and the sense of multiple and yet simultaneously layered experiences of landscape we all have. We all have false memories of places we have never been to, may that be the rock formations of Arizona, Niagara Falls or the idea of the California sun washing colors. We are in an age where nature is pictured in everything from films and photographs to theme park attractions, computer games, and advertisements, from pages to screens to physical spaces and back again. These simulations and reproductions of diverse landscapes get combined with our own memory of places and create these vaguely familiar places we have never been too, or an odd feeling of knowing somewhere when it is our first time setting foot there."" Exhibition Preview: Wednesday, April 16th, from 6-7:30pm in Palm Beach. Acquavella Palm Beach is pleased to present All the Wild That Remains, Joani Tremblay’s first solo exhibition with the gallery and her first in Palm Beach. The exhibition features several new paintings that span two signature bodies of work including large-scale landscapes and intimate flower paintings. Working between her studios in Montreal, Canada and the Mojave Desert in California, Tremblay continues her exploration of our personal and collective relationship with the natural world. All the Wild That Remains will be on view from April 17 through June 15, 2025 at Acquavella Galleries’ Palm Beach location. Tremblay’s work explores both the physical experience of nature and our perception of it, which is often mediated through its ubiquitous representation in media, informing what the artist describes as “painting from a constructed idea of place.” Eschewing traditional approaches to landscape painting, Tremblay begins each work by assembling source materials and images culled from online sources, as well as through field observation, texts, and memory, to create digital collages that evolve through many iteration",https://www.acquavellagalleries.com/exhibitions/joani-tremblay,"Found on the venue's ""all (current/upcoming/past)"" listing page."
acq,POSTWAR ABSTRACTION MOVEMENT AND FORM PALM BEACH,2025-02-28,2025-04-13,"""In every work of art, there is a balance between control and spontaneity. It is this delicate dance that creates a sense of tension and energy.” © 2025 The Estate of David Smith / Licensed by VAGA at Artists Rights Society (ARS), NY Palm Beach, FL – Acquavella Galleries is pleased to present Postwar Abstraction: Movement and Form, a group exhibition exploring the breadth of abstract art in the second half of the 20th century from artists Carl Andre, John Chamberlain, Willem de Kooning, Richard Diebenkorn, Ellsworth Kelly, Kenneth Noland, Jackson Pollock, Jean Paul Riopelle, and David Smith. The ten featured artists pursued and pushed abstraction in new directions, resulting in their spearheading movements like Abstract Expressionism, Color Field painting, and Minimalism. When placed in dialogue with one another in this exhibition, these works show the overlap of ideas and concepts that informed the artists and these movements.",https://www.acquavellagalleries.com/exhibitions/postwar-abstraction,"Found on the venue's ""all (current/upcoming/past)"" listing page."
acq,PORTRAITURE: FROM CASSATT TO WARHOL NEW YORK,2025-01-21,2025-04-04,"New York, NY – Acquavella Galleries is pleased to present Portraiture: From Cassatt to Warhol, a group exhibition exploring portraiture, with paintings and sculptures spanning over a century and different styles of representation, from Impressionism to today. Artists include Francis Bacon, Billy Al Bengston, Pierre Bonnard, Dominic Chambers, Jean Dubuffet, Nicole Eisenman, Lucian Freud, Alberto Giacometti, Damian Loeb, Henri Matisse, Joan Miró, Chris Ofili, Tom Sachs, Wayne Thiebaud, Édouard Vuillard, Andy Warhol, and Hannah Wilke. The exhibition opened at the gallery’s Palm Beach location November 20th, 2024, and will open in New York January 21st, 2025. Portraiture: From Cassatt to Warhol brings together works that delve into the techniques and methods that artists have utilized to represent their subjects in portraiture. Showing works by artists across the spectrum of the Impressionist, modern, and contemporary periods, the exhibition reflects the disparate ways of seeing and portraying, with a particular focus on the relationship between painter and model. Through these varying perspectives, the simulacrum undergoes shifts and transformations that illustrate the breadth of portraiture while delving into the genre’s inherent intimacy. © 1986 The Andy Warhol Foundation for the Visual Arts, Inc. / Licensed by Artists Rights Society (ARS), New York Among the selection of artworks is Andy Warhol’s iconic Self-Portrait (Fright Wig) (1986). Created during the penultimate year of Warhol’s life, the silkscreen painting ranks among the artist’s most recognized and familiar images. Self-Portrait (Fright Wig) is complemented by an earlier self-portrait by the artist, Self-Portrait (1964), offering two starkly different representations of the artist at different moments in his life. Created at the outset of his career, the 1964 painting marks a starting point for Warhol’s career-long engagement with the construction of identity as it pertained to composing his public persona",https://www.acquavellagalleries.com/exhibitions/portraiture-from-cassatt-to-warhol,"Found on the venue's ""all (current/upcoming/past)"" listing page. The same exhibition is also shown at Palm Beach."
acq,HARUMI KLOSSOWSKA DE ROLA SACRED WOODS PALM BEACH,2025-01-11,2025-02-23,"“My main inspiration is about wild animals, or plants or trees; they’re not domesticated in my work. I look through my mother’s eyes, through animism… Nature is cruel, but we’ve utterly separated ourselves from the natural world, where we were surrounded by species more powerful than ours. It’s important for us today to get reacquainted with nature and with fear, to help make us aware that animals are just as important as we are.” Acquavella Galleries Palm Beach is pleased to present Harumi Klossowska de Rola: Sacred Woods, its first solo exhibition of the Swiss-based artist Harumi Klossowska de Rola. Titled Sacred Woods, the exhibition features new and recent sculptures that explore the artist’s reverential fascination with the beauty of the natural and untamed world. Inspired by the grace and majesty of the animal kingdom, the show includes over a dozen sensitively rendered animals crafted out of bronze, alabaster, or wood; each sculpture is ennobled with a sense of spirit, physicality, and emotion. Sentient and animate, her artworks function as living, totemic entities, creating a bridge between nature and mankind. The passage of time and a rich sense of history is integral to Harumi’s work. Her handcrafted sculptures incorporatematerials layered with age and history, embracing how mediums such as bronze will evolve and oxidize over time. With an exquisite attention to detail and surface, they feature rich patinas, often highlighted with passages of gold leaf. Each exquisitely rendered sculpture begins with extensive preparatory drawings and modeling before the artist arrives at the final form. To make her sculptures, Harumi collaborates closely with skilled foundry artisans, often at the Fonderie de Coubertin in Saint-Rémy-lès-Chevreuse or the Fonderie Patrick Laroche in Paris, where many of the sculptures are cast. Klossowska’s command of material and her keen attention to detail across her artistic practice is evident in each object. Drawing inspiration from",https://www.acquavellagalleries.com/exhibitions/harumi-klossowska-de-rola,"Found on the venue's ""all (current/upcoming/past)"" listing page."
acq,PORTRAITURE FROM CASSATT TO WARHOL PALM BEACH,2024-11-22,2025-01-05,"A group exhibition exploring portraiture, with paintings, works on paper, and sculptures by include Billy Al Bengston, Pierre Bonnard, Mary Cassatt, Dominic Chambers, Willem de Kooning, Jean Dubuffet, Nicole Eisenman, Lucian Freud, Alberto Giacometti, Henri Laurens, Henri Matisse, Joan Miró, Pablo Picasso, Man Ray, Susan Rothenberg, Tom Sachs, Wayne Thiebaud, Édouard Vuillard, Andy Warhol, Hannah Wilke, and Dustin Yellin. Acquavella Galleries is pleased to present Portraiture: From Cassatt to Freud, a group exhibition exploring portraiture, with paintings and sculptures spanning over a century and different styles of representation, from Impressionism to today. Artists include Billy Al Bengston, Pierre Bonnard, Mary Cassatt, Dominic Chambers, Willem de Kooning, Jean Dubuffet, Nicole Eisenman, Lucian Freud, Alberto Giacometti, Henri Laurens, Henri Matisse, Joan Miró, Pablo Picasso, Man Ray, Susan Rothenberg, Tom Sachs, Wayne Thiebaud, Édouard Vuillard, Andy Warhol, Hannah Wilke, and Dustin Yellin. The exhibition will open at the gallery’s Palm Beach location November 20, 2024, and travel to New York in January of 2025. Portraiture: From Cassatt to Freud brings together works that delve into the techniques and methods that artists have utilized to represent their subjects in portraiture. Showing works by artists across the spectrum of the Impressionist, modern, and contemporary periods, the exhibition reflects the disparate ways of seeing and portraying, with a particular focus on the relationship between painter and model. Through these varying perspectives, the simulacrum undergoes shifts and transformations that illustrate the breadth of portraiture while delving into the genre’s inherent intimacy. Among the selection of artworks is Andy Warhol’s iconic Self-Portrait (Fright Wig) (1986). Created during the penultimate year of Warhol’s life, the silkscreen painting ranks among the artist’s most recognized and familiar images. Self-Portrait (Fright Wig) is complement",https://www.acquavellagalleries.com/exhibitions/portraiture,"Found on the venue's ""all (current/upcoming/past)"" listing page. The same exhibition is also shown at New York."
acq,TOM SACHS BRONZE NEW YORK,2024-11-07,2024-12-13,"""Picasso: the word is synonymous with art. For years, I’ve studied so many systems. McDonald’s, architecture of Le Corbusier and the Bauhaus, military-industrial systems. For me, it was a way of trying to understand Picasso the way I would understand a battleship or a skyscraper. To understand how something is made. So, working with Picassos and understanding them is a way of taking them apart."" New York, NY (October 7, 2024) – Acquavella Galleries is pleased to present our fifth solo exhibition with Tom Sachs. Titled Bronze, the exhibition features new and recent bronze sculptures by the artist and will be on view at our New York gallery from November 7—December 13, 2024. In this exhibition, Sachs continues his formal investigation and exploration of the modernist canon. Guided by the iconoclastic spirit and wit of Marcel Duchamp’s iconic “readymades,” Sachs employs his signature bricolage technique to reimagine sculptures by Pablo Picasso and Constantin Brâncuși. Drawing on an interplay between technical production and quotidian materials, these sculptures question traditional conceptions of what constitutes a work of art. Previous bodies of work have also engaged the annals of modernism, including Sachs’s take on Piet Mondrian’s abstractions in the 1990s, recreated out of duct tape and plywood; foamcore interpretations of Le Corbusier's housing complexes in the aughts; and, more recently, the reimagining of Picasso’s paintings, particularly from the so-called “war years” period between 1937 and 1945. Bronze features twelve sculptures, each constructed from a bricolage of found, everyday objects, which have been cast in bronze and painted with enamel. Drawing from Picasso’s sculpted oeuvre, Sachs’s new works are in dialogue with sculptures the Spanish artist created from the 1930s through the early 1950s, many of which were also assemblage sculptures constructed out of found materials.",https://www.acquavellagalleries.com/exhibitions/tom-sachs3,"Found on the venue's ""all (current/upcoming/past)"" listing page."
acq,JACOB EL HANANI DRAWING ON CANVAS NEW YORK,2024-09-10,2024-10-18,"“It is a personal challenge to bring drawing to the extreme and see how far my eyes and fingers can go.” New York, NY­­–July 24th, 2024– Acquavella Galleries is pleased to present Drawing on Canvas, an exhibition of new and recent works by the artist Jacob El Hanani. In his fifth solo exhibition with the gallery, El Hanani displays a masterful dedication to the craft that he has honed over the past 50 years. Constructing abstract pen and ink drawings that involve the artist applying thousands of marks by hand, El Hanani continues his trademark practice in Drawing on Canvas while incorporating his recent shift from working on paper to working on gessoed canvas on a much larger scale. The subtle, amorphous surfaces of these canvases upon closer inspection reveal dense webs of lines and patterns, built from repeated, rudimentary marks—often simple lines or circles. As the elemental forms grow into increasingly complex patterns, the entire canvas transforms into something much more than a summation of its parts. Day by day, El Hanani slowly creates these drawings over the course of months, his ceaseless labor equally as impressive as the resulting artworks. El Hanani’s work is informed by the meditative rigor found in the Jewish practices and traditions in which he was raised. Most clearly, the artist is in dialogue with micrography, an ancient art of calligrams that once decorated Hebrew Bibles and religious manuscripts. Like these historic drawings, each small mark on El Hanani’s canvases is a gesture in storytelling and world-building.",https://www.acquavellagalleries.com/exhibitions/jacob-el-hanani,"Found on the venue's ""all (current/upcoming/past)"" listing page."
acq,"JAMES ROSENQUIST AT MOMA F-111 ON VIEW IN THE WERNER AND ELAINE DANNHEISSER GALLERY, FOURTH FLOOR",2012-01-26,,"For installation website with interactive features, please visit: http://www.moma.org/explore/f111",https://www.acquavellagalleries.com/exhibitions/james-rosenquist-at-moma,"Found on the venue's ""all (current/upcoming/past)"" listing page. No closing date found anywhere on the venue's pages."
borghese,METAMORPHOSES OVID AND THE ARTS,2026-06-23,2026-09-20,"From June 23 to September 20, 2026, with an extraordinary extension through October 11, Galleria Borghese hosts Metamorphoses. Ovid and the Arts, a major exhibition project developed in collaboration with the Rijksmuseum, Amsterdam. Curated by Francesca Cappelletti and Frits Scholten, the exhibition was conceived through a shared scholarly dialogue between the two institutions. Following its Dutch presentation, which will close on 25 May, the project will travel to Rome in June, where it will be presented in an autonomous and original configuration. Taking Ovid’s Metamorphoses – one of the foundational and most enduring texts of the Western imagination – as its point of departure, the project explores the theme of transformation as a universal principle and as a key to interpreting the cosmos, matter, and the human condition. Ovid’s poem thus becomes the gateway to a worldview grounded in change, in the instability of forms, and in the permeability of boundaries between the human, the natural, and the divine. The spaces of Galleria Borghese constitute a particularly privileged context for the development of this exhibition project. The very foundation of the villa fuori Porta Pinciana is rooted in the symbolic universe of the Metamorphoses, making this site not only suitable but intrinsically connected to the theme of the exhibition. Cardinal Scipione Borghese commissioned the construction of the Casino nobile to house part of his collection, conceiving the architecture as a cultural device capable of weaving together myth, art, and self-representation within a coherent system of meanings. This vocation was further reinforced in the eighteenth century through the restorations commissioned by Marcantonio IV Borghese and entrusted to Antonio Asprucci, who reorganised the interiors by placing sculptures at the centre of the rooms and integrating them within a decorative programme inspired by the Metamorphoses, thereby shaping a context in which the presence of Ovid bec",https://galleriaborghese.cultura.gov.it/en/exhibition/metamorphoses/,"Found on the venue's ""current"" listing page. opening and closing date read from a sentence, not a date field: ""June 23 to September 20, 2026""."
borghese,[upcoming page],,,,https://galleriaborghese.cultura.gov.it/en/mostre/future/,"The venue's ""upcoming"" listing page loaded but no exhibitions could be read from it. Marker row, not an exhibition."
