venue_code,title,start_date,end_date,summary,url,notes
menil,Lines of Resolution: Drawing at the Advent of Television and Video,2025-10-04,2026-02-08,"Lines of Resolution: Drawing at the Advent of Television and Video explored the relationship between drawing, television, and video from the late 1950s into the 1980s. Personal electronics became widely available during this era and soon made their way into artists’ studios. These electric screens became a source of artistic imagery, a surface for inscription, and a device that could be manipulated to generate entirely new kinds of drawing. This exhibition featured works by twenty-five artists, including drawings, video, mixed media sculpture, and an immersive installation. Installation view of Lines of Resolution: Drawing at the Advent of Television and Video at the Menil Collection's Menil Drawing Institute, Houston. Photo: Paul Hester Exhibited artists included Anne Bean, Teresa Burga, Jaime Davidovich, Walter De Maria, Catherine Elwes, Dov Eylath, Anna Bella Geiger, Sanja Iveković, K.O. Götz, Philip Guston, Joan Jonas, Suzy Lake, Mario Merz, Dennis Oppenheim, Nam June Paik, Letícia Parente, Howardena Pindell, Adrian Piper, Sigmar Polke, Robert Rauschenberg, Ulrike Rosenbach, Gerry Schum, Richard Serra, Mimi Smith, Nina Sobell, and Ursula Wevers. This exhibition was co-curated by Dr. Anna Lovatt, Associate Professor of Art History at Southern Methodist University, and Kelly Montana, Associate Curator, Menil Drawing Institute.",https://www.menil.org/exhibition/lines-of-resolution-drawing-at-the-advent-of-television-and-video,"Found on the venue's ""past"" listing page."
menil,The Space Between Looking and Loving: Francesca Fuchs and the de Menil House,2025-05-23,2025-11-02,"In 1970, John de Menil wrote to German classical archeologist Dr. Werner Fuchs (1927–2016) seeking to identify the subject of a Roman male torso in his collection. Forty-nine years later, Francesca Fuchs’s discovery of black-and-white photographs depicting the marble torso in her father’s personal effects in Oxford, England, led the Houston-based painter to find the original letter in the museum archives. This exhibition was the artist’s response to the unanswered letter and unexpected familial connection. Featuring new work by Fuchs and selections from the museum’s collection and archives, the exhibition explored the affective power and relational histories of objects in domestic settings, especially those of the de Menil house in Houston, Texas. The Space Between Looking and Loving: Francesca Fuchs and the de Menil House at the Menil Collection, Houston. Video: Jay Clark Films Born in London and raised in Münster, Germany, Francesca Fuchs moved to Houston in 1996 as a fellow for the Core Program at the Museum of Fine Arts, Houston. During her thirty-year career in Houston and internationally, Fuchs’s work has been a process of honing extended reflections on the nature of everyday objects and illuminating their fundamental truths. Her portraits of objects are re-paintings of paintings, prints, photographs that resist and reconsider their accepted signals of cultural importance, particularly as they relate to the intimacies of life. Fuchs’s work has been included in exhibitions organized by the Institute of Contemporary Art, London; The Whitechapel Art Gallery, London; The Modern Art Museum of Fort Worth; Contemporary Arts Museum Houston; Art Museum of Southeast Texas, Beaumont; The Museum of Fine Arts, Houston; The Suburban, Oak Park, Illinois. In 2018, Art League Houston recognized Fuchs as Texas Artist of the Year.",https://www.menil.org/exhibition/the-space-between-looking-and-loving-francesca-fuchs-and-the-de-menil-house,"Found on the venue's ""past"" listing page."
menil,Foyer Installation: René Magritte,2025-04-02,2025-08-17,"An installation in the main building foyer celebrates the Menil Collection’s extraordinary holdings of work by the Belgian Surrealist, René Magritte (1898–1967). It focuses on a core group of paintings from the 1950s and ’60s, in which the artist rendered impossible situations with virtuosic precision and uncanny clarity. Now regarded as icons of the Surrealist movement, these paintings were purchased within a couple years of their making by the museum’s founders, John and Dominique de Menil. The de Menils were Magritte’s most important champions in the United States. Beginning in the late 1940s, they bought dozens of his artworks, lent to and organized major exhibitions of his work, and led the publication of a significant, six-volume catalogue raisonné. Through these and other activities, the de Menils fundamentally shaped the artist’s reception and reputation in the postwar American art world. In 2024, the Menil Collection continued this legacy by being a major lender to the first-ever retrospective of Magritte’s work in Australia, including the loan of the paintings in this display.",https://www.menil.org/exhibition/foyer-installation-rene-magritte,"Found on the venue's ""past"" listing page."
menil,"Animals, Monsters, and Creatures from the Collection",2025-01-29,2025-08-17,"This display in the west hallway takes its inspiration from Constant Companions, an exhibition curated by Dominique de Menil and Jermayne MacAgy for the University of St. Thomas in 1964. The show explored monsters in art— “ambivalent, protective, or threatening,” as Dominique wrote in her introduction to the catalogue. She brought a particular interest to animal-human hybrids, their iconography and “complex and ambivalent” meaning. Crossing time periods and geographies, Constant Companions encompassed 300 objects, from paintings, bronze sculptures, and carvings to book illustrations, icons, and vases. The exhibition was met with wide acclaim, covered by NBC News, The New York Times, Vogue, Art in America, and Newsweek, which deemed it “one of the year’s best off-beat shows.” Several outlets noted that it opened to the public one day before Halloween—mounting, in the words of a Houston Chronicle reviewer, “an artistic contribution to these days of black cats and cauldron bubbles.” For the dramatic installation, the gallery space was painted black and partitioned like a maze, with artworks brightly spot lit in cave-like vestibules. Writing to a friend in advance of the opening, John de Menil described it as “an exhibition of monsters, evil or endearing, from 1,000 B.C. to yesterday morning, from Egypt to Peru, from Italy to Siberia.” According to the Houston Post, it became known among locals as simply “The Monster Show.” Paying homage to the 1960s show, this display brings together a selection of paintings and objects that highlight artists’ perennial fascination with fantastic and monstrous creatures.",https://www.menil.org/exhibition/animals-monsters-and-creatures-from-the-collection,"Found on the venue's ""past"" listing page."
menil,What drawing can be: four responses,2025-03-21,2025-08-10,"Four artists stretch the boundaries of drawing and offer new characterizations of what drawing can be. This exhibition featured site-specific installations by Jillian Conrad, Teresita Fernández, Tony Lewis, and Constantin Luser. Each artist had an individual gallery space to explore the experimental potential of the medium, its boundaries, and its connections with other arts, such as sculpture and architecture. Drawings that expand beyond a sheet of paper have a rich history within the 20th century. Examples include Alexander Calder and his wire sculptures from the 1930s and artists of the 1960s, like Dorothea Rockburne and Sol LeWitt, who pushed the parameters of the medium to include text, folded papers, and wall drawings. Eluding labels and limitations, whether they be in terms of material, scale, or ephemerality, the artists in this exhibition will reveal the continuing relevance, agility, and vitality of drawing and how it remains a rich and generative area of investigation. Jillian Conrad (b. 1970) explores questions of materiality and intangibility. Her sculptures and works on paper often engage aspects of the landscape and everyday materials with the goal of locating thresholds between the visible and invisible. Conrad lives and works in Houston. Jillian Conrad in What drawing can be: four responses at the Menil Drawing Institute, Houston. Video: Jay Clark Films",https://www.menil.org/exhibition/what-drawing-can-be-four-responses,"Found on the venue's ""past"" listing page."
va,Schiaparelli: Fashion Becomes Art,2026-03-28,2026-11-15,"Here's five things you should know about both Maison Schiaparelli and its ingenious founder, Elsa Schiaparelli Discover the extraordinary details of an iconic 1937 embroidered couture coat, designed by Elsa Schiaparelli in collaboration with the Surrealist artist Jean Cocteau. Spanning 1890 to 2027, this timeline charts the key moments in the life of fashion designer Elsa Schiaparelli Find out more about Elsa Schiaparelli's London branch, opened in 1933, that brought Parisian style to British high society",https://www.vam.ac.uk/exhibitions/schiaparelli,"Found on the venue's ""current/upcoming"" listing page. opening and closing date taken from the site's structured data, not its visible page."
va,"Rising Voices: Contemporary Art from Asia, Australia and the Pacific",2026-05-16,2027-01-10,Discover Naomi Hobson's photographic series 'A Warrior without a Weapon' – striking portraits featuring men and boys with their hair and faces decorated with flowers.,https://www.vam.ac.uk/exhibitions/rising-voices-contemporary-art-from-asia-australia-and-the-pacific,"Found on the venue's ""current/upcoming"" listing page. opening and closing date taken from the site's structured data, not its visible page."
va,"Constantinople to Istanbul: One City, Two Empires",2026-11-07,2027-05-09,Treat yourself or a lucky recipient to the gift of Membership,https://www.vam.ac.uk/exhibitions/constantinople-to-istanbul-one-city-two-empires,"Found on the venue's ""current/upcoming"" listing page. opening and closing date taken from the site's structured data, not its visible page."
va,Punk to Pop,2027-03-13,2028-01-02,Treat yourself or a lucky recipient to the gift of Membership,https://www.vam.ac.uk/exhibitions/punk-to-pop,"Found on the venue's ""current/upcoming"" listing page. opening and closing date taken from the site's structured data, not its visible page."
va,Sculpture in Clay,2027-05-29,2028-02-06,Treat yourself or a lucky recipient to the gift of Membership,https://www.vam.ac.uk/exhibitions/sculpture-in-clay,"Found on the venue's ""current/upcoming"" listing page. opening and closing date taken from the site's structured data, not its visible page."
va,Chintz,2027-09-18,2028-06-04,Treat yourself or a lucky recipient to the gift of Membership,https://www.vam.ac.uk/exhibitions/chintz,"Found on the venue's ""current/upcoming"" listing page. opening and closing date taken from the site's structured data, not its visible page."
va,Lasting Impressions: Women Printmakers 1900 – Now,2025-09-27,2026-09-27,"V&A Members enjoy free and unlimited entry to all exhibitions, a sought-after programme of Members' events, use of our Members' Rooms, at least 10% off in V&A shops, and much more. A print is an image created on one surface, and transferred to another - find out about the variety of printmaking processes From Madame de Pompadour to Mary Cassatt – discover women working in print from the 1700s – 1930s Women have championed print since its invention, but never more so than in the 20th and 21st centuries",https://www.vam.ac.uk/exhibitions/lasting-impressions-women-printmakers-1900-now,"Found on the venue's ""current/upcoming"" listing page. opening and closing date taken from the site's structured data, not its visible page."
va,Adobe Creative Residents On Display,2025-12-02,2026-11-01,"V&A Members enjoy free and unlimited entry to all exhibitions, a sought-after programme of Members' events, use of our Members' Rooms, at least 10% off in V&A shops, and much more.",https://www.vam.ac.uk/exhibitions/the-adobe-creative-residents-on-display,"Found on the venue's ""current/upcoming"" listing page. opening and closing date taken from the site's structured data, not its visible page."
va,Urushi Now: Contemporary Japanese Lacquer,2026-04-30,2027-04-30,"Watch Japanese artist Mine Tanigawa create delicate sculptures using urushi (lacquer), a natural tree sap with a history dating back over 7,000 years",https://www.vam.ac.uk/exhibitions/urushi-now-contemporary-japanese-lacquer,"Found on the venue's ""current/upcoming"" listing page. opening and closing date taken from the site's structured data, not its visible page."
va,Lost Music Venues,2026-05-30,2027-10-30,Treat yourself or a lucky recipient to the gift of Membership,https://www.vam.ac.uk/exhibitions/lost-music-venues,"Found on the venue's ""current/upcoming"" listing page. opening and closing date taken from the site's structured data, not its visible page."
va,American Photographs,2025-06-14,2027-05-16,"V&A Members enjoy free and unlimited entry to all exhibitions, a sought-after programme of Members' events, use of our Members' Rooms, at least 10% off in V&A shops, and much more. What all these photographers had in common was a desire to understand the American South – its people, its places, its histories, and possible futures Powerful and provocative – one of the most important artists of her generation From the fight for suffrage in the 19th century to today’s intersectional campaigns for gender justice",https://www.vam.ac.uk/exhibitions/american-photographs,"Found on the venue's ""current/upcoming"" listing page. opening and closing date taken from the site's structured data, not its visible page."
va,Dimensions: Contemporary Chinese Studio Crafts,2025-10-28,2027-09-26,"V&A Members enjoy free and unlimited entry to all exhibitions, a sought-after programme of Members' events, use of our Members' Rooms, at least 10% off in V&A shops, and much more.",https://www.vam.ac.uk/exhibitions/dimensions-contemporary-chinese-studio-crafts,"Found on the venue's ""current/upcoming"" listing page. opening and closing date taken from the site's structured data, not its visible page."
va,Bharti Kher at the V&A,2026-07-20,2027-01-24,"V&A Members enjoy free and unlimited entry to all exhibitions, a sought-after programme of Members' events, use of our Members' Rooms, at least 10% off in V&A shops, and much more. Discover how Bharti Kher’s works invites visitors to see both contemporary sculpture and the museum’s collections in new ways",https://www.vam.ac.uk/exhibitions/bharti-kher-at-the-va,"Found on the venue's ""current/upcoming"" listing page. opening and closing date taken from the site's structured data, not its visible page."
va,Sacred Treasures from Kyiv,2026-09-14,2027-09-17,"V&A Members enjoy free and unlimited entry to all exhibitions, a sought-after programme of Members' events, use of our Members' Rooms, at least 10% off in V&A shops, and much more.",https://www.vam.ac.uk/exhibitions/sacred-treasures-from-kyiv,"Found on the venue's ""current/upcoming"" listing page. opening and closing date taken from the site's structured data, not its visible page."
va,Photopoetry,2026-03-23,2026-09-20,Treat yourself or a lucky recipient to the gift of Membership Word & Image - Art Books and Design from the National Art Library,https://www.vam.ac.uk/exhibitions/photopoetry,"Found on the venue's ""current/upcoming"" listing page. opening and closing date taken from the site's structured data, not its visible page."
tate-modern,FRIDA: THE MAKING OF AN ICON,2026-06-25,2027-01-03,"Frida Kahlo (Mexican, 1907–1954), Untitled [Self-portrait with thorn necklace and hummingbird], 1940. Oil on canvas mounted to board. Nickolas Muray Collection of Mexican Art, 66.6. Harry Ransom Center. Step into the life and legacy of Frida Kahlo: revolutionary artist and global icon Discover the extraordinary story of how Frida Kahlo became one of the most influential artists of all time, a cultural phenomenon, and an internationally recognised commercial icon. Frida: The Making of an Icon will showcase over 30 of Kahlo’s most iconic works that introduce her ‘many selves’ – the dedicated wife, the intellectual, the modern artist, and the political activist. Alongside treasured garments, jewellery, photographs and memorabilia, there are over 200 works by her contemporaries and the artists she inspired from later generations, celebrating her lasting impact on those who continue to reimagine and reclaim her remarkable story.",https://www.tate.org.uk/whats-on/tate-modern/frida-kahlo-the-making-of-an-icon,"Found on the venue's ""current/upcoming"" listing page. Also listed on the venue's ""recently opened"" page. Also listed on the venue's ""recently opened"" page. Also listed on the venue's ""recently opened"" page. opening date read from a sentence, not a date field: ""25 June 2026 - 3 January 2027""."
tate-modern,Julio Le Parc: Light. Colour. Action.,2026-06-08,2027-05-03,"Julio Le Parc, Instability 1959–1991. Lent by the Atelier Le Parc 2026 © ADAGP, Paris and DACS, London 2026 Discover seven decades of joyful works by Argentinian artist Julio Le Parc, which turns visitors into active participants Playful and mesmerising, this immersive exhibition celebrates the visionary work of Julio Le Parc. Featuring his striking interactive installations, shimmering light sculptures, and large-scale geometric paintings, the show spans an extraordinary career from the late 1950s to the 2020s. He is best known for his pioneering kinetic sculptures, which use light, movement and mirrored surfaces to surprise and draw in the viewer. Le Parc wanted to make viewers feel active, with their acts of looking and experiencing bringing each artwork to life; to make more democratic art that everyone can easily enjoy.",https://www.tate.org.uk/whats-on/tate-modern/julio-le-parc,"Found on the venue's ""current/upcoming"" listing page. Also listed on the venue's ""recently opened"" page. Also listed on the venue's ""recently opened"" page. opening date read from a sentence, not a date field: ""8 June 2026 - 3 May 2027""."
tate-modern,Ana Mendieta,2026-07-14,2027-01-17,"Ana Mendieta Imágen de Yágul 1973 ©The Estate of Ana Mendieta Collection, LLC. Licensed by Artist Rights Society (ARS), New York / DACS, 2026 / Courtesy Marian Goodman Gallery and Alison Jacques, London. Experience the powerful work of Ana Mendieta, whose legacy changed the course of contemporary art This major exhibition dedicated to Ana Mendieta presents many of her iconic works alongside newly remastered films, early paintings, and late sculptural pieces, many of which have never been seen in the UK before. The show will continue outside the gallery walls, embracing Mendieta’s deep relationship with the natural world. Mendieta is best known for her Silueta Series, exploring the presence and absence of the human body, using a number of natural materials including fire, water and flowers. These ephemeral works were recorded as photographs and films.",https://www.tate.org.uk/whats-on/tate-modern/ana-mendieta,"Found on the venue's ""current/upcoming"" listing page. Also listed on the venue's ""recently opened"" page. opening date read from a sentence, not a date field: ""14 July 2026 - 17 January 2027""."
tate-modern,Light and Magic: The Birth of Art Photography,2026-10-14,2027-02-21,"Light and Magic is the first major exhibition to explore pictorialism as a global movement. Discover how artists became pioneers of the darkroom, transforming our understanding of photography and image making. Bringing together over 200 rare prints by over 80 artists from Seoul to Sydney, New York to Cape Town and Brazil to Singapore, this truly international exhibition takes a fresh and inclusive look at the history of photography. Featuring never-before seen works from around the world alongside pieces from Tate’s Collection, Light and Magic highlights the vast and varied artistic possibilities of photography as a medium. Long Chin-San, Riverside Spring, 1942, The Royal Photographic Society Collection at the V&A, acquired with the generous assistance of the National Lottery Heritage Fund and Art Fund © Courtesy the Estate of the Artist",https://www.tate.org.uk/whats-on/tate-modern/light-and-magic,"Found on the venue's ""current/upcoming"" listing page. Also listed on the venue's ""recently opened"" page."
tate-modern,Monet: Painting Time,2027-02-25,2027-06-27,"Claude Monet Nymphéas 1914-1917 Legs Michel Monet, 1966. Inv. 6085 © Musée Marmottan Monet / Studio Christian Baraja SLB Enjoy the exquisite works of one of history’s best-loved artists Tate Modern’s first ever exhibition focusing exclusively on Claude Monet brings together breathtaking paintings from lenders across the globe, including rarely seen works from private collections. Based mainly in France, Monet lived through an era which saw the rise of railways, industrialisation, the modern city, and the adoption of standardised timekeeping. Drawing on new research, the show explores how Monet responded to these seismic changes through his work.",https://www.tate.org.uk/whats-on/tate-modern/monet,"Found on the venue's ""current/upcoming"" listing page. Also listed on the venue's ""recently opened"" page."
tate-modern,Ink,2027-04-22,2027-08-30,"Yuan Jai Jadeite Cabbage 1999. Ink and color on silk. 96 × 170 cm. Courtesy of the Artist and Vitamin Creative Space Ink is Tate’s first ever exhibition dedicated to the enduring and profoundly philosophical practice of ink painting. Serving as an introduction to this beautiful, intricate artform, the show highlights key ideas within the ink tradition, including its sense of historical continuity and relationship to the natural world. Organised around three themes ‘Life’, ‘the Garden’, and ‘Breath’, the exhibition features around 80 works. While ink painting is widely practiced across East Asia and its diasporas, the show focuses on key artists in mainland China, Hong Kong and Taiwan who helped reinvent it for the twentieth century. Each found new ways to honour the tradition while pushing it forward - boldly experimenting, yet staying true to its core principles. By tracing the connections between these artists, Ink reveals a vibrant regional network and challenges familiar Western narratives of modern art, including ideas of originality, expressionism and the avant-garde. Ink is presented in the Eyal Ofer Galleries. Research supported by Hyundai Tate Research Centre: Transnational in partnership with Hyundai Motor.",https://www.tate.org.uk/whats-on/tate-modern/ink,"Found on the venue's ""current/upcoming"" listing page. Also listed on the venue's ""recently opened"" page."
tate-modern,Baya,2027-06-10,2027-10-17,"Baya L’âne bleu 1948. Gouache and watercolour on paper. 1000 × 1500 mm. Collection Kamel Lazaar Foundation, Geneva / Tunis © Baya Estate, Courtesy Mennour, Paris. Photo: © AGUTTES – Rodolphe Alepuz Witness the bold and beautiful works of leading Algerian artist Tate Modern presents the UK’s first ever solo exhibition of the work of Algerian artist Baya (Mahieddine). Featuring more than 100 of her vivid gouache watercolours, alongside unique ceramic sculptures, this show traces Baya’s groundbreaking impact across cultural landscapes in North Africa and Europe during the 20th century. Forging an artistic and cultural identity in newly independent Algeria, Baya’s geometric patterns and bold colours were rooted in the creative and natural surroundings of her homeland, as well as its storytelling and musical traditions. Throughout her life, she defied attempts to categorise her work in terms like ‘surrealist’ or ‘naive’, instead claiming her distinctly modernist approach as simply ‘Baya-ism’.",https://www.tate.org.uk/whats-on/tate-modern/baya,"Found on the venue's ""current/upcoming"" listing page. Also listed on the venue's ""recently opened"" page."
tate-modern,Nalini Malani,2027-07-01,2028-01-09,"In Search of Vanished Blood 2012–20 Artwork © Nalini Malani; Photo Johan Pijnappel Witness the powerful work of leading contemporary artist Nalini Malani Surveying the incredible six-decade career of contemporary artist Nalini Malani, this exhibition is characterised by its ability to evoke both beauty and discomfort. As a global storyteller based in Mumbai, Malani’s work is deeply influenced by her own lived experience as a child refugee of India’s Partition. Her practice centres on rewriting Western and Eastern history, myths and literature in a way that prompts viewers to question the world around them. With this exhibition, Malani addresses the complexity of our times and reveals the hopeful conviction that guides her practice: ‘The future is female, there is no other way’.",https://www.tate.org.uk/whats-on/tate-modern/nalini-malani,"Found on the venue's ""current/upcoming"" listing page. Also listed on the venue's ""recently opened"" page."
tate-modern,Lynda Benglis,2027-09-30,2028-03-05,"Lynda Benglis, Self 1970–6, printed 2010. Tate. Presented as part of the D. Daskalopoulos Collection Gift 2023 © Lynda Benglis. Immerse yourself in the electrifying, rule-shattering world of Lynda Benglis Lynda Benglis is renowned for challenging conventions and reinventing materials. This approach is already evident in her celebrated ‘pours’, first made in the late 1960s, when she mixed latex and Day-Glo pigments and poured them directly onto the floor to dramatic effect. Over the following decades, Benglis has continued to push the boundaries of form and material across video, photography, sculpture, and installation, working with substances as varied as polyurethane foam, bronze, ceramic, paper and glitter, to create an oeuvre as surprising as it is radical. Tate Modern will present more than 50 works spanning the late 1960s to the present, showcasing the inventive aesthetic that has cemented the American artist's role as one of the most influential artists of our time. The exhibition is organised by the Kunstmuseum Basel, in collaboration with Tate Modern and the Louisiana Museum of Modern Art.",https://www.tate.org.uk/whats-on/tate-modern/lynda-benglis,"Found on the venue's ""current/upcoming"" listing page. Also listed on the venue's ""recently opened"" page."
tate-modern,Edvard Munch,2027-11-11,2028-04-23,"Edvard Munch once described his famous painting series The Frieze of Life as ‘impressions from the life of the soul’. Through powerful images, Munch explored feelings we all recognise - love, loss, and loneliness in a changing world. This compelling new exhibition, organised in collaboration with the MUNCH museum, looks at Munch’s ‘soul paintings’ through the lens of cinema and visual storytelling. With unique input from contemporary filmmakers and academics, the exhibition will bring unprecedented insight into his radical tales of identity and desire. The exhibition includes key works from The Frieze of Life, alongside large-scale paintings, prints, photographs, Munch’s experimental film and rare archival material. By exploring universal themes of passion, pain, and inner turmoil, the show reveals why Munch’s work still feels so relevant in an era shaped by online sharing, self-expression and emotional honesty. Exhibition organised by Tate Modern in collaboration with MUNCH.",https://www.tate.org.uk/whats-on/tate-modern/edvard-munch,"Found on the venue's ""current/upcoming"" listing page. Also listed on the venue's ""recently opened"" page."
tate-modern,Gathering Ground,2025-01-29,2027-03-07,"Abel Rodríguez, The Tree of Life and Abundance 2020. Lent by the Tate Americas Foundation, courtesy of the Latin American Acquisitions Committee 2022. © Abel Rodriguez, courtesy of the artist and Instituto de Vision. Explore the power of art to inspire change in today’s ecological crisis Bringing together art from across Tate’s Collection, this exhibition highlights the connection between environmental and social justice, inviting us to reimagine our relationships with the natural world and each other. Artists Outi Pieski, Abbas Akhavan, Bruce Conner, Zheng Bo, Joydeb Roaja, Abel Rodriguez, Munem Wasif, Minerva Cuevas and Carolina Caycedo feature, as well as a new commission by Abbas Zahedi. Through their work, these artists honor Indigenous knowledge, nurture queer multispecies relations and document issues such as displacement and destruction of land and waterways.",https://www.tate.org.uk/whats-on/tate-modern/gathering-ground,"Found on the venue's ""current/upcoming"" listing page. Also listed on the venue's ""recently opened"" page. opening date read from a sentence, not a date field: ""29 January 2025 - 7 March 2027""."
tate-modern,Hyundai Commission: Tarek Atoui,2026-10-13,2027-04-11,"Tarek Atoui performs at the Issey Miyake Spring-Summer 2026 presentation at Centre Pompidou, Paris. October 2025. Photo©LunaConte. Tarek Atoui to create exciting new work for Tate Modern’s iconic Turbine Hall Tarek Atoui is an artist and composer celebrated for his innovative performances and installations that explore and challenge perceptions of sound. Drawing on his extensive research into music history, instrumentation and production, Atoui creates multisensory environments that blend music, technology, sculpture and performance. Central to his practice is the invention of intricately engineered instruments, made in collaboration with other artists, composers and makers, which double as sculptural objects. Tarek Atoui’s site-specific work for Tate Modern’s Turbine Hall will be the 11th in the series of commissions supported by Hyundai Motor. Over the past decade, the annual Hyundai Commission has welcomed over 19 million visitors. Each year an artist is invited to create a new work in the vast industrial space of the Turbine Hall, reshaping public perceptions of contemporary art.",https://www.tate.org.uk/whats-on/tate-modern/tarek-atoui,"Found on the venue's ""current/upcoming"" listing page."
tate-modern,Hyundai Commission 2027,,,"Experience the world-renowned Hyundai Commission in the iconic Turbine Hall Since Tate Modern opened in 2000, the Turbine Hall has hosted some of the most memorable and ambitious works of our time. Each year, an invited artist creates a new site-specific work for the vast industrial space of the Turbine Hall, transforming how audiences encounter contemporary art. Over the past decade, the annual Hyundai Commission has welcomed over 19 million visitors. Each year an artist is invited to create a new work in the vast industrial space of the Turbine Hall, reshaping public perceptions of contemporary art. The Hyundai Commission 2027 will be the 12th in the series. The commissioned artist will be announced in 2027. The Hyundai Commission is made possible through the partnership between Tate and Hyundai Motor. Founded in 2014 as the longest initial commitment from a corporate partner in Tate’s history, the partnership has since been extended until 2036, supporting artists to realise some of the most ambitious installations of the past decade.",https://www.tate.org.uk/whats-on/tate-modern/hyundai-commission-2027,"Found on the venue's ""current/upcoming"" listing page. No closing date found anywhere on the venue's pages."
tate-britain,JAMES McNEILL WHISTLER,2026-05-21,2026-09-27,"James McNeill Whistler, Nocturne: Blue and Gold - Old Battersea Bridge c.1872–5. Tate. Experience the captivating world of rule-breaking American artist James McNeill Whistler A truly global figure, Whistler re-wrote the rules of what it meant to be an artist. He pioneered new and innovative techniques, creating astonishingly beautiful, ethereal visions of modern life that would earn him a place as one of the most influential artists of the 19th and 20th centuries. This retrospective – the first major European exhibition of Whistler’s work in 30 years – brings together the artist’s world-famous paintings alongside rarely, or never seen, works. It includes exquisite portraits, drawings, prints, and designs, from as early as his teens in St. Petersburg to the enigmatic late self-portraits.",https://www.tate.org.uk/whats-on/tate-britain/whistler,"Found on the venue's ""current/upcoming"" listing page. Also listed on the venue's ""recently opened"" page. Also listed on the venue's ""recently opened"" page. opening date read from a sentence, not a date field: ""21 May - 27 September 2026""."
tate-britain,The 90s: Art and Fashion,2026-10-08,2027-02-14,"Juergen Teller, Young Pink Kate, London 1998 © Juergen Teller, All rights Reserved Explore a decade characterised by its bold creativity and rebellious spirit Curated by fashion industry game changer Edward Enninful OBE, whose lived experience of the decade informs the exhibition The 90s: Art and Fashion examines a defining period in which a groundswell of creativity changed the face of British culture. As Britain began to emerge from recession, a new dawn of optimism, freedom, and rebellion was ushered in, epitomised by a new generation of diverse creative talent. Seen through Edward Enninful’s eyes, this sense of opportunity resulted in art, design, fashion and photography fusing into one potent cultural force, signalling an audacious renewal of British spirit. The exhibition explores how long-held hierarchies were dismantled, with high art and pop culture feeding into one another, and reflects both the energy and the challenges of the decade, looking at the enduring influence of key figures who emerged during this time.",https://www.tate.org.uk/whats-on/tate-britain/the-90s,"Found on the venue's ""current/upcoming"" listing page. Also listed on the venue's ""recently opened"" page."
tate-britain,Vanessa Bell & Duncan Grant: Inside Bloomsbury,2026-11-12,2027-04-11,"Left: Vanessa Bell Self-Portrait c.1915 (detail) Yale Center for British Art, Paul Mellon Fund © estate of Vanessa Bell. All rights reserved, DACS 2026 Right: Duncan Grant Self-Portrait c.1920 (detail) Private Collection © estate of Duncan Grant. All rights reserved, DACS 2026 Explore the vivid world of the Bloomsbury Group’s famous artistic duo This major exhibition features the work of two of the most celebrated British artists of the twentieth century. Vanessa Bell & Duncan Grant: Inside Bloomsbury delves into the extraordinary relationship between the artists, while tracing their remarkable creative partnership that spanned more than 50 years. The exhibition explores Bell and Grant’s legacy as core members of the famed Bloomsbury Group. The group’s commitment to living lives centred around freedom and radical experimentation had a significant influence on the course of art, literature, and societal thought in Britain. The exhibition features over 300 works, including vivid portraits, still lives, landscape paintings, decorative works on furniture, ceramics, textiles, and much more. A once-in-a-lifetime restaging of the artists' studio, relocated for the exhibition from their Sussex home, Charleston, is an unmissable highlight.",https://www.tate.org.uk/whats-on/tate-britain/vanessa-bell-and-duncan-grant,"Found on the venue's ""current/upcoming"" listing page. Also listed on the venue's ""recently opened"" page."
tate-britain,Commission: Chris Ofili: Requiem,,,"Chris Ofili, Requiem, 2023 (detail), commissioned for Tate Britain’s north staircase. © Chris Ofili. Courtesy the artist. Photograph: Thierry Bal Requiem pays tribute to Khadija Saye and remembers the tragedy of the Grenfell Tower fire Tate commissioned British artist Chris Ofili to create an artwork for the North Staircase at Tate Britain. Ofili considered the significance of painting directly onto the walls of a public building and wanted to choose a subject that affected us as a nation. Requiem is a dream-like mural, resulting from his poetic reflections. Ofili met fellow artist Khadija Saye in May 2017 when they were both exhibiting in Venice. One month later, Saye died in the Grenfell Tower fire. Memories of their meeting had a profound impact on Ofili. It helped him find a path to create this work, which holds at its centre an image of Saye as a ‘powerful creative force of transformation.’",https://www.tate.org.uk/whats-on/tate-britain/chris-ofili-requiem,"Found on the venue's ""current/upcoming"" listing page. Also listed on the venue's ""recently opened"" page. No closing date found anywhere on the venue's pages."
